id,V1,V2,V3,V4,V5,class
1357,3.170709,-0.8188270000000001,-0.379553,-0.621283,-0.232345,0
1343,-0.496213,0.778977,1.146835,-1.186049,-0.624576,0
1590,2.954669,-1.901584,-0.969352,-0.607699,-0.26093,0
2385,-0.655021,-0.78064,0.121074,2.096778,-1.363673,0
1358,-0.712916,-1.116588,-0.145734,1.754745,2.150357,1
2687,0.052754,1.671619,-1.348953,-0.728392,-0.345149,0
64,-0.786704,-0.366917,0.015881,0.968197,-0.13658299999999998,1
1879,-0.287722,1.420626,0.450446,0.541912,-0.780659,1
3190,-0.379201,-0.226584,1.277952,-1.056934,-0.592867,0
2482,0.246113,0.16843,0.689459,-1.014188,1.801377,1
3085,-1.376619,0.655366,0.262177,-0.94963,-0.6204569999999999,0
1030,-0.032914,1.017868,-1.278394,-0.15035,-0.462504,0
249,1.558492,1.0860530000000002,-1.211913,-0.6450020000000001,-0.26300300000000004,0
1314,-0.8454780000000001,-0.958637,-0.013766999999999998,2.63815,-0.13658299999999998,1
184,-0.098427,-0.718572,0.672396,0.19748,0.64713,1
1293,-0.678124,-0.28799,1.6817959999999998,-1.5670190000000002,-0.13658299999999998,0
3242,0.316834,1.020265,-1.225774,-0.182247,-0.400899,0
1813,0.186905,-0.013755000000000002,-0.037584,1.835796,-1.034255,0
539,3.039364,-0.424254,-1.022953,-0.325535,0.470188,0
848,0.276577,0.713517,-1.188008,-0.235147,0.09676,0
577,-0.843678,-1.03026,-0.537091,-1.089098,1.651087,0
1002,-0.585529,0.929918,0.936976,0.363576,-0.632051,0
1375,-0.411545,1.199125,1.145646,0.476639,-0.576558,0
1122,-0.271786,1.203496,0.621426,-0.960825,-0.428238,0
2557,-0.6020939999999999,-0.715212,0.5765819999999999,1.876322,-1.003127,1
2911,2.819819,-0.973749,0.038755,-0.738718,-0.291063,0
3237,2.489739,-1.056005,0.725431,-0.834667,-0.35871,0
2015,2.476545,0.34791300000000003,-1.092718,-0.622222,-0.251589,0
2802,1.291226,1.100177,-1.133497,-0.673721,-0.304441,0
531,-0.7430359999999999,-0.187797,0.048434,1.010216,-0.13658299999999998,0
983,-1.256178,-2.448144,-2.599841,-2.376355,-0.13658299999999998,0
723,-0.745302,-0.606851,0.954006,1.281066,1.786072,1
676,0.108908,0.389367,-1.128609,-0.652053,-0.253701,0
1912,-0.484275,-0.273549,0.4753850000000001,1.771103,2.512453,1
998,1.348356,0.138068,-1.153935,-0.204042,-0.30058,0
2476,1.586021,0.288927,0.13778,0.375669,-0.490388,0
1794,0.513904,-0.6620189999999999,-0.958142,-0.360426,0.053329,0
540,-0.529385,0.724903,2.003473,-1.270643,-0.6009979999999999,0
1459,-0.4412100000000001,-0.330898,2.124422,1.119478,-0.854611,0
877,0.227446,-0.90177,1.076468,0.562185,-0.552438,1
2060,0.989408,0.661488,-1.187588,-0.6457350000000001,-0.300601,0
2814,-0.400426,-1.05292,1.195807,2.533885,-1.318202,1
829,-0.70392,-0.772746,1.634748,-1.468653,-1.707242,1
1690,2.255428,-1.166675,-0.655144,-0.25763,-0.245637,0
1856,0.58155,1.767241,-1.3432620000000002,-0.717909,-0.35454,0
634,0.672557,0.8823190000000001,-1.13539,-0.696785,-0.367191,0
155,3.156746,-1.819961,-0.660441,-0.590221,-0.217294,0
2649,1.676527,0.306329,-1.111858,-0.682546,-0.276028,0
104,0.1995,1.623444,-0.047568,0.5070140000000001,-0.607691,1
465,-0.482021,-0.461,1.146673,-1.24251,-0.831043,0
2965,0.488925,0.743668,-0.194372,0.396861,1.150834,0
1078,1.05108,-0.871187,1.6629189999999998,-1.103231,-0.467884,0
2034,-0.84882,-0.6790619999999999,-0.544118,0.464621,-0.13658299999999998,1
1603,0.036603,0.146646,-1.083613,-0.64083,-0.22511,0
876,0.269916,0.944582,-1.287333,-0.211195,-0.365151,0
124,-0.40623,0.393186,1.053743,-1.185447,-0.530436,0
438,1.383723,0.867525,-1.343287,-0.705013,-0.311811,0
2888,-0.50627,0.51937,1.623877,-1.305403,-0.13658299999999998,0
17,-0.366825,1.154768,-0.129365,0.358636,1.331787,1
1625,1.134855,0.603759,-0.024544,0.8088310000000001,-0.6990689999999999,0
609,-0.169181,1.687646,0.164423,-0.113112,0.183564,0
1044,2.529798,-0.996725,-0.950508,-0.363764,0.044085,0
3012,-0.091876,1.162664,-1.498177,-0.814762,-0.387651,0
2019,0.072681,0.036265,1.039101,0.878194,1.312394,1
2104,-0.791346,-0.494974,1.622699,-1.396454,-1.196602,0
3109,-0.050027,0.4400689999999999,0.798673,0.419253,0.939607,1
1752,-0.6742739999999999,-0.224728,1.752607,-1.437855,-0.652924,0
832,-0.482332,2.111719,-1.484801,-0.881991,-0.607664,0
20,-0.788899,-0.291374,-0.152548,1.121198,-0.13658299999999998,1
2571,-0.298692,-0.256852,1.06483,0.382434,-0.709178,1
650,-0.014107,0.943607,-1.377513,-0.7355189999999999,-0.33058200000000004,0
1956,0.381127,0.19629,0.972656,-1.0836940000000002,1.332497,1
1235,2.021175,-1.7635009999999998,-0.6007979999999999,-0.264611,-0.301413,0
1124,0.381662,-0.7765880000000001,1.028825,0.297252,-0.566152,1
1127,0.060941,-0.349544,0.759739,0.920327,2.189254,1
1514,3.246285,-0.807153,-0.463545,-0.090151,-0.33492,0
869,-0.269056,-0.959954,1.551619,1.074457,2.069053,1
899,0.749042,0.082596,-0.477896,-0.6250319999999999,0.057672,0
2597,-0.810368,-0.62656,-0.061878,1.476965,-0.13658299999999998,0
2957,-0.098899,1.835533,0.377853,0.020795,-0.447636,0
1392,-0.5424479999999999,1.148587,-1.419301,-0.112566,-0.620764,0
128,-0.257727,1.010136,0.259853,-1.111742,2.564067,0
2596,-0.723205,0.459315,-0.062489,-0.082885,0.17354,0
3108,-0.435492,-0.528405,1.364409,1.3096139999999998,-0.13658299999999998,1
1422,-0.780729,-0.8492370000000001,0.190868,1.768693,-1.218684,1
2083,-0.336226,0.01622,0.256839,0.419887,-1.338629,1
1804,-0.213466,1.610577,0.8519129999999999,0.087995,-0.490439,0
2885,2.603406,-0.881918,-0.95966,-0.594809,-0.221519,0
1702,-0.627655,-0.8301940000000001,-0.043157,1.917601,-1.496414,1
797,1.852682,-1.137945,-0.661176,-0.296896,-0.244883,0
1434,-0.174786,0.8422860000000001,1.021088,-1.040297,-0.13658299999999998,0
2291,2.810305,-0.414121,-0.295323,-0.023083000000000003,-0.34762600000000005,0
78,-0.731151,-1.014819,-0.13101300000000002,0.182038,-0.13658299999999998,0
735,-1.180169,0.892142,0.135193,0.132527,-0.13658299999999998,0
2432,-0.249806,0.067086,1.034509,0.338782,1.940306,1
3027,-0.732679,-0.896573,0.138165,1.735373,-1.017187,0
2208,-0.5345340000000001,0.8310649999999999,-0.050492,-0.099852,-0.451924,0
48,0.215196,0.8986040000000001,-0.171756,1.011723,-0.8260870000000001,0
658,-0.678884,0.5663819999999999,0.06188,-0.021003,-0.44146,0
2188,1.996662,-0.81402,0.8531989999999999,-0.947156,-0.371546,0
2806,-0.081693,1.45765,0.835672,-1.037863,-0.516253,0
1730,2.129556,-0.7296600000000001,-0.984241,-0.400422,-0.197792,0
2238,-0.6407390000000001,-0.167187,2.04741,-1.343306,-0.7070350000000001,0
2980,-0.816974,-1.1547120000000002,-0.227571,1.245311,1.765138,0
1285,0.078875,1.0673469999999998,-0.127798,0.095259,1.817099,0
2740,1.633289,-0.023778,-0.446447,-0.316282,-0.301023,0
2902,-0.6113810000000001,-0.947292,1.06228,0.687542,1.841039,0
1681,0.288071,1.826944,-1.288483,-0.754382,0.30459,0
126,-0.433926,-0.7863140000000001,1.386917,0.609146,1.020686,1
2924,0.018393,0.748861,-1.244708,-0.681979,-0.13658299999999998,0
1468,-0.459822,-0.976434,0.298797,0.8983059999999999,1.23946,0
477,-1.212601,-2.143121,-1.688322,-1.66992,-0.84291,1
2719,-0.4835350000000001,0.029779000000000007,0.077774,0.061548,-0.371121,0
1405,2.632321,-0.902388,-0.960456,-0.6063029999999999,-0.013186000000000002,0
1268,0.996151,0.593913,0.6491210000000001,-0.799255,-0.341351,0
1330,-0.5756399999999999,-0.213577,0.435491,0.464678,-0.493856,0
2322,-0.80935,-1.072596,-0.18032,2.25657,-1.256542,0
1362,-0.665784,0.347372,-0.08373799999999999,-0.15495799999999998,0.147137,0
749,0.416982,1.119776,0.463737,0.327546,-0.834047,0
1545,2.218559,-1.130327,-0.619287,-0.222284,-0.282986,0
3081,0.437815,-2.462935,-1.113992,-0.320023,-0.285829,0
2211,-0.16811900000000002,0.942162,-0.068362,-0.189778,-0.347291,0
1579,-0.216683,0.5061399999999999,-0.324193,-0.718792,-0.321133,0
2157,0.107518,-0.263056,-0.163994,0.514423,1.299415,1
101,-0.167353,-0.48184,1.102682,0.445023,0.532582,0
3224,-0.291515,-0.411501,1.355732,-1.16754,-0.529065,1
2073,-0.5418,0.17441099999999998,0.30393000000000003,1.962947,-0.13658299999999998,1
157,2.002741,-0.013485,-1.110223,-0.317651,0.330247,0
2520,-0.700392,-0.219945,1.272819,-1.258192,-0.53,0
2830,-0.201984,-1.035276,0.845008,0.498147,1.114524,1
833,-0.8168529999999999,-0.808668,0.7684810000000001,0.915091,-0.745282,0
441,-0.6674,-0.8217770000000001,1.238997,1.435787,-1.173017,0
2020,-0.7034739999999999,-0.834076,0.293957,1.673229,-0.13658299999999998,0
2345,2.401259,-0.425955,-0.291392,0.096177,-0.332696,0
299,-0.598221,0.803499,1.072286,0.404268,-0.744738,0
1103,-0.595496,1.590438,-1.384855,-0.160288,0.165159,0
3152,3.153393,-1.879251,-0.947759,-0.577693,-0.021412,0
1660,-0.706268,0.059754,1.921879,-1.511991,-0.13658299999999998,0
449,0.4482140000000001,0.5520470000000001,-1.130209,-0.281163,-0.286551,0
2825,0.3476,1.517681,-1.321252,-0.778918,-0.371861,0
1646,2.086912,-0.702851,-0.64942,-0.370254,-0.229009,0
583,-0.254646,-0.550157,1.341685,0.420002,0.468722,0
183,-0.645174,0.913809,0.24596,0.28444200000000003,-0.13658299999999998,0
1152,-0.624102,-0.29496999999999995,1.5458809999999998,-1.623669,-0.13658299999999998,0
2714,-0.33665700000000004,2.017389,-1.485799,0.356523,1.028733,0
1361,-0.64589,-0.796686,0.081535,-1.2222620000000002,3.281067,0
1668,2.570439,-1.7994689999999998,-0.642342,-0.161718,-0.301811,0
298,0.375001,1.829623,-1.284948,-0.08609,-0.13658299999999998,0
1528,-0.577838,-0.801545,-0.031205,1.090452,-0.13658299999999998,1
289,-0.332609,1.147201,0.193867,0.1226,-0.13658299999999998,0
1089,2.988859,-1.832716,-0.679191,-0.598986,-0.232794,0
2089,1.324554,0.20804,-1.127378,-0.210123,-0.314206,0
496,0.617522,1.562461,-1.301552,-0.185703,0.629686,0
929,-0.5960479999999999,-0.484528,1.465335,1.429057,2.058439,1
284,0.048561,0.6483979999999999,-1.140631,-0.234463,-0.580962,0
220,-0.707457,0.08026900000000001,1.597306,-1.3122790000000002,-0.6529590000000001,0
490,-0.261706,0.828633,-0.138685,1.732059,-1.019554,0
2290,-0.6881970000000001,-0.486743,1.223156,-1.204273,-0.648069,0
1587,-0.198939,1.434068,0.323056,-0.899006,-0.13658299999999998,0
1407,-0.582795,0.657633,-1.241395,-0.704575,-0.13658299999999998,0
1950,-0.377386,1.108837,-1.23704,-0.696149,-0.289665,0
1211,-0.17281300000000002,-0.782161,1.459705,0.7876890000000001,2.048953,1
2741,-0.6012609999999999,1.90581,-1.345891,-0.223658,0.135551,0
1209,-0.7689,-0.672487,0.393564,1.898945,-0.13658299999999998,1
2118,-0.7623449999999999,-0.367343,1.970754,-1.339041,-0.13658299999999998,0
1824,-0.335367,0.99398,-1.255436,-0.753286,-0.31537,0
2276,-0.7018949999999999,0.405747,1.354046,0.469904,1.106067,0
698,-1.045454,-0.633847,0.656134,1.061915,1.2859459999999998,1
2809,-0.88094,-1.208309,-0.562575,0.226283,-0.13658299999999998,0
2115,-0.642402,0.099763,0.230154,0.117051,-0.415375,0
568,0.33550100000000005,0.321052,-1.19207,-0.64223,-0.27786500000000003,0
23,1.7267990000000002,-0.7523380000000001,-0.926433,-0.392453,-0.045444,0
946,-0.7299979999999999,0.393609,1.674092,-1.371444,-0.13658299999999998,0
3125,-0.676823,0.83009,-0.050224,-0.030108,-0.13658299999999998,0
136,0.11839,0.492133,-0.222779,0.337985,-0.13658299999999998,1
1888,-0.006788,1.364578,-0.12628499999999998,0.097013,1.4999360000000002,0
2800,-0.67081,-0.283819,1.541321,-1.52229,-0.13658299999999998,0
1177,-0.7708020000000001,-0.491341,0.158893,2.039278,-1.333803,0
743,-0.177967,2.290132,-1.36952,-0.788881,0.468948,0
2836,-0.8225379999999999,-0.926427,0.099137,0.249374,-1.506821,1
1108,0.454805,1.340032,-1.358846,-0.138928,-0.396568,0
2906,0.397476,-0.026445,-1.083604,-0.617486,-0.236907,0
415,-1.15665,0.4351100000000001,0.740613,0.313525,0.5362979999999999,0
2603,-0.836348,-0.91932,0.358694,2.445339,-0.13658299999999998,0
196,-0.670896,-0.401574,-1.53859,2.302369,-2.008787,1
2483,0.824141,0.118904,-1.153409,-0.6730109999999999,-0.29641,0
726,-1.134392,0.451795,0.6265149999999999,0.277241,0.5102359999999999,0
3031,0.814662,0.160593,-1.076945,-0.333762,-0.276911,0
495,0.922088,1.076031,0.377658,0.187556,-0.402252,0
1140,-0.008752,0.945875,-1.317402,-0.930258,2.349742,0
2722,0.729245,0.12725799999999998,-1.134193,-0.653878,0.049552,0
1647,-0.5489649999999999,1.53681,-1.25555,-0.12813,-0.802201,0
1377,0.304688,0.625368,-1.115217,-0.6393270000000001,0.042718,0
642,0.135265,1.659552,-1.479776,-0.740991,1.241741,0
150,0.109287,1.7259400000000005,-1.252229,0.117134,1.054849,0
707,-0.79743,-0.678912,0.932664,0.767564,0.836867,0
561,-0.582936,0.541989,0.657452,-0.990462,-0.5497,0
1983,-0.699461,-0.216456,2.066114,-1.690524,-0.13658299999999998,0
2606,-0.820315,-0.875194,-0.034246,0.410176,-0.13658299999999998,1
1494,0.290551,0.401987,-1.132626,-0.6662680000000001,-0.250592,0
859,-0.213502,-0.686082,1.242455,1.421726,1.122795,1
2865,-0.335927,-1.176975,0.929282,0.635946,-1.027937,1
3155,-0.684126,-0.010065,1.265536,-1.165376,-1.000094,0
1550,-0.548259,0.100057,2.067022,-1.37678,-0.694966,0
613,-0.586162,0.147797,0.6243,-1.003957,-0.490388,0
1100,-0.611494,-0.080848,1.94657,-1.404516,-0.7098770000000001,0
1480,-0.328604,-0.18157,1.015728,1.194453,-0.13658299999999998,1
229,-0.486021,0.926382,-1.178817,-0.720743,-0.29635500000000004,0
407,-0.656185,-0.896178,1.184558,0.674083,0.655392,0
965,-0.296239,0.841499,-1.413695,-0.8323659999999999,-0.551333,0
2869,0.364509,0.170122,-1.06552,-0.626463,0.015330000000000003,0
2204,-0.7981189999999999,-1.086975,-0.363615,0.992439,-0.13658299999999998,0
3232,-0.387248,-0.1668,-0.248872,-1.237488,1.885495,1
343,0.5298579999999999,0.582515,-1.101171,-0.6402869999999999,0.042909,0
2828,-0.259531,-0.6902149999999999,0.881964,0.874252,0.8764629999999999,1
794,0.083267,1.178151,-1.396234,-0.782296,0.130451,0
738,-0.811326,-0.669671,-0.395884,-1.424425,-0.13658299999999998,1
2202,1.102773,0.23320900000000006,-0.27631300000000003,-0.161431,1.248413,0
2299,-0.8251639999999999,-0.554121,1.0632629999999998,-1.43109,0.617216,0
58,-0.682819,-0.154145,2.075083,-1.696389,-0.13658299999999998,0
2040,-0.772492,0.088835,0.424685,0.197324,-0.509187,0
2347,-0.711667,-0.424733,-0.028509,1.557916,-1.263006,1
711,-0.231975,-0.149292,1.4502389999999998,1.713089,-0.13658299999999998,1
1670,-0.409093,0.43672,1.202095,-1.217797,-0.13658299999999998,0
2166,-0.132749,0.631184,0.338336,-0.859183,0.237478,0
1859,-0.730349,-0.869685,1.980879,-1.351489,0.557303,0
900,-0.8105180000000001,-0.928357,-1.758617,2.11345,-1.869512,0
2909,0.8749950000000001,0.251069,-1.112195,-0.6138560000000001,0.001548,0
2221,-0.308499,0.058378999999999986,1.442632,0.74237,1.604981,1
1554,-0.812705,-0.839516,-0.29259,0.08755700000000001,2.506911,1
870,-0.7772100000000001,-0.511336,0.497537,2.083382,-0.13658299999999998,0
791,-0.423094,1.451728,0.478573,0.549176,-0.13658299999999998,0
3236,-0.616891,0.03663,2.17066,-1.485165,-0.722757,0
2671,-0.491079,1.696741,-1.4743700000000002,-0.033042,-0.13658299999999998,0
951,-0.806477,-0.920281,0.511185,2.440819,-0.13658299999999998,0
1965,-0.305996,0.906359,0.08223899999999999,-0.8316120000000001,-0.58248,1
1952,0.036748,0.899251,0.149562,0.15718,0.964441,1
2200,-0.526022,0.48627,-1.260318,-0.94142,0.947506,1
967,-0.6030479999999999,0.793441,0.974288,0.371867,-0.68334,0
2075,1.577043,-0.014542,-1.0257459999999998,-0.259223,-0.260672,0
3205,-0.5001680000000001,1.156378,-1.244229,-0.148753,-0.33417800000000003,0
3098,-0.013886,0.08786000000000001,-0.28162,-0.290261,-0.276914,0
3117,0.345993,1.278355,0.908794,-0.8986049999999999,-0.408211,1
734,0.382093,-0.776467,1.0289549999999998,0.297173,-0.566829,1
2767,0.08495499999999999,0.322803,-0.516547,-0.351831,-0.016079,0
2048,-0.8141109999999999,-1.113744,-0.365767,1.782126,1.950156,0
158,-0.6073069999999999,-0.04313,0.91557,-1.11579,-0.5898220000000001,0
695,2.077654,-0.14513299999999998,0.27536,0.10922,-0.377277,0
1939,-0.833907,-0.996642,-0.050978,-1.293509,2.140211,1
2109,1.31108,-0.044305,0.458496,0.844259,-0.632108,0
180,3.308563,-0.982051,-0.440327,-0.046366,-0.327847,0
777,-0.850714,-0.7609100000000001,-0.073362,2.237588,-0.13658299999999998,0
2866,-0.8296979999999999,-0.929605,0.15216500000000002,0.5349470000000001,-1.106144,1
1386,2.4653650000000003,-0.552937,-0.96503,-0.383614,-0.02989,0
2068,2.639844,-0.08343300000000001,-0.263517,-0.012929,0.340256,0
2126,-0.685315,-0.599433,2.342764,-1.718185,0.759546,1
1510,-0.619364,-0.385608,1.503425,0.6321829999999999,2.039937,1
1601,-0.885352,-1.183961,-0.407286,0.171148,-0.13658299999999998,0
1217,-0.8754959999999999,-1.143025,-0.363334,-1.07007,-0.13658299999999998,0
2056,-0.583371,-0.69219,-0.157506,0.8070729999999999,1.7720349999999998,0
3013,-0.806377,-0.522366,0.570109,1.623902,-0.13658299999999998,0
2629,1.451101,-0.653112,-0.991421,-0.59915,-0.065323,0
656,-0.790168,-1.112158,-0.486665,-0.060274,1.46459,1
3211,-0.639405,-0.695677,1.147667,0.802265,-0.929438,0
862,-0.643397,2.2282330000000004,-1.345429,0.044346,1.639239,0
1475,-0.551021,0.6192810000000001,0.507706,0.07508200000000001,-0.49905,0
1753,-0.688841,0.012777,0.883476,-1.242588,-0.683512,0
2008,-0.406244,-0.968129,1.074739,0.432623,0.596787,1
629,-0.66798,-0.8304870000000001,-0.19867,-1.163424,-0.13658299999999998,0
1008,-0.7743180000000001,-0.8538120000000001,0.178068,1.592993,-1.077558,0
1072,-0.054138,2.039832,0.194468,-0.904133,0.217673,0
1787,-0.33332399999999995,1.034435,-0.147134,-0.197439,-0.309508,0
2084,-0.376881,1.975747,-1.583644,0.001433,-0.414258,0
1382,-0.6236649999999999,0.002872,2.157791,-1.466965,-0.13658299999999998,0
827,0.389115,0.681157,-1.10783,-0.641203,0.021548,0
1522,-0.233437,-0.2849,1.527058,-1.004575,0.7892060000000001,0
3069,-0.7969729999999999,-0.973319,-0.35479,-0.802668,-0.13658299999999998,1
12,-0.119055,0.796778,0.214,-0.8229719999999999,0.22731,0
2897,1.4712120000000002,0.793042,-1.173527,-0.626646,-0.13658299999999998,0
2279,-0.378251,0.592503,0.519473,0.069369,0.189886,0
115,-0.793157,-0.7095060000000001,0.280665,-0.5005970000000001,-0.13658299999999998,1
705,-0.709307,-0.5986739999999999,2.3371880000000003,0.737263,-0.989801,1
1584,-0.6186010000000001,0.396617,0.211014,0.017442,-0.439633,0
724,2.053246,-0.926274,-0.969396,-0.5957060000000001,0.069838,0
907,3.192765,-1.804381,-0.632428,-0.597434,-0.021639,0
2770,0.807232,0.939201,-0.213734,0.338559,0.709285,0
2054,-0.686507,-0.94751,-0.260938,1.34439,1.681055,0
1567,-0.7135239999999999,-0.16148900000000002,0.574572,0.125102,-0.5638989999999999,0
2968,-0.127584,0.5878260000000001,0.023219,-1.009064,2.673497,0
1706,-0.761347,-0.357917,1.029603,2.014646,-0.13658299999999998,0
1031,-0.60278,0.5227890000000001,0.510061,1.864847,-1.24624,0
144,-0.559685,-0.050027,1.391186,0.414438,-0.550751,0
2935,-0.829667,-0.941199,0.179846,-0.5005970000000001,-0.13658299999999998,0
2624,3.314665,-0.513473,-0.996691,-0.609571,-0.232785,0
3228,-0.491892,1.953492,-1.515105,0.155873,-0.13658299999999998,0
555,-0.367194,1.558137,-1.4500309999999998,-0.113068,-0.410652,0
2725,-0.793144,-1.079567,-0.338574,1.1419629999999998,-0.13658299999999998,0
1513,-0.654567,-0.589584,0.611463,0.4493720000000001,2.051855,1
1764,-0.22389,0.136987,-1.228613,-0.704819,-0.267013,0
585,-1.120972,-0.052131,0.981171,-1.16571,-0.509113,0
1721,1.840222,-0.5428029999999999,-0.402631,-0.645912,-0.214554,0
256,-0.399416,1.481573,0.230357,-0.899141,-0.436784,0
83,-0.7855880000000001,-1.0860530000000002,-0.314435,1.593784,-0.13658299999999998,0
2003,-1.17574,-2.493172,-1.82825,-1.224791,-0.652419,0
125,-0.69193,-1.05288,-0.028710000000000006,1.545274,-1.822326,1
2110,0.187945,1.298072,-1.361924,-0.733595,-0.326239,0
1663,-0.536734,-0.925142,1.353387,0.638266,0.540705,1
412,-0.385862,1.081306,0.928472,0.227422,-0.540984,0
1439,1.802329,-1.146691,-0.655493,-0.305305,-0.240521,0
1138,2.5393,-0.964316,-0.678886,-0.360579,0.057172,0
2532,-0.368349,2.743239,-1.44765,0.118003,-0.432053,0
454,1.168358,-0.577562,-0.6152770000000001,-0.313358,0.035385,0
1039,-0.704448,-0.8825049999999999,-0.145021,0.662924,-0.13658299999999998,1
1930,-0.5264439999999999,0.314014,0.8704879999999999,0.767388,1.6874650000000002,0
817,-0.4871,-0.5025970000000001,1.2594530000000002,-2.017173,-0.8903200000000001,0
2849,-0.182883,0.299738,1.157003,0.329448,-0.534676,0
2285,1.892578,-1.158386,-0.6757529999999999,-0.304336,-0.245071,0
3113,-0.7526579999999999,-0.738453,0.941006,0.650864,-0.875712,1
2884,-0.7971630000000001,-1.0965,-0.309322,-1.490247,2.640489,0
1865,0.65071,-0.200922,-0.302835,-0.658359,0.26058000000000003,0
2193,-0.348598,-0.321984,0.509413,0.8451879999999999,2.9613080000000003,1
1166,3.0026,-1.813596,-0.629035,-0.357141,-0.2395,0
1481,-0.5853729999999999,-0.750885,0.508927,-1.1505299999999998,-0.13658299999999998,1
419,0.124084,0.320747,1.317706,0.5786439999999999,-0.55978,1
1283,-0.204389,-0.226584,1.497407,1.2204780000000002,-1.105015,1
3000,3.38251,-1.834009,-0.96497,-0.604546,-0.242945,0
2450,0.923951,1.246912,-1.242633,-0.223802,0.147168,0
2446,0.366733,-0.442695,-0.979966,-0.412901,-0.001392,0
2356,-0.827833,-0.593831,-0.392313,0.407472,2.109062,0
1172,-0.395177,-0.254303,1.2415040000000002,-1.055478,-0.5198109999999999,0
2889,-0.691864,-0.353106,1.7971700000000002,-1.5215610000000002,1.974356,1
2077,2.9585,-0.723141,-0.45656,0.374957,-0.445734,0
87,-0.195139,1.640011,0.244827,0.221903,-0.5334720000000001,0
706,-0.313201,1.34002,0.8640909999999999,-1.126417,-0.13658299999999998,0
719,-0.550176,-0.351118,1.701646,-1.44566,0.614818,1
1389,2.637794,-0.56079,-1.005609,-0.610595,-0.242117,0
2435,-0.616265,-0.041368,2.170833,-1.324771,-0.6708649999999999,0
1630,0.460325,0.5376529999999999,-1.088466,-0.636273,0.037225,0
2196,-0.080299,0.952502,-1.26909,-0.7429680000000001,-0.13658299999999998,0
1498,-0.573191,-0.704357,0.0005480000000000001,2.257349,3.597125,1
1425,-0.10832,1.6945439999999998,0.395552,0.021506,-0.455695,0
121,0.081464,-0.21474,1.6473799999999998,0.486662,-0.795445,1
497,-0.696991,0.08042200000000001,0.55323,-0.972943,-0.545774,0
179,-0.057821,1.096076,1.1357700000000002,0.149898,-0.473528,1
687,0.506672,1.51163,-1.301792,-0.215857,0.149335,0
3160,0.201374,1.027268,-1.144463,-0.691152,-0.327908,0
346,-0.74565,-0.762621,-0.053728,1.827372,-1.473612,0
313,-0.8395459999999999,-1.085919,-0.27689,1.354647,-0.13658299999999998,0
639,1.527341,-0.015729,-0.3426,0.064149,1.002846,0
2021,-1.193155,-0.376761,0.982533,-1.480411,1.531816,1
1261,0.780856,0.206736,-1.095294,-0.620468,0.021551,0
2294,-0.224275,1.273832,-1.311489,-0.766865,-0.344916,0
1591,-0.286156,-0.398657,1.024308,0.478152,0.708955,0
2917,0.563454,0.697349,-1.219799,0.009369,2.258883,0
2973,-0.709059,-0.513414,1.789044,1.078173,2.0821,1
2570,2.328803,-1.079833,-0.623527,-0.394149,0.051199,0
686,-0.331594,1.350842,-1.340552,-0.067381,1.7518479999999998,0
2142,-0.29659800000000003,2.155241,0.482053,0.290148,-0.548222,0
2501,2.5520400000000003,-0.6916680000000001,-0.6323840000000001,-0.34754,-0.019639,0
1326,-0.25757,0.633475,-0.308689,-0.722458,-0.13658299999999998,0
2090,-0.511087,0.38314,-0.129982,-0.807483,-0.359062,0
22,-0.431844,0.970221,-1.261297,-0.7122890000000001,-0.29359,0
1364,1.086132,1.019583,-0.278412,-0.223783,-0.351484,0
2835,0.294464,-0.433595,1.936099,-1.339261,-0.784718,1
597,1.578463,-0.197702,-0.964484,-0.368533,-0.004727,0
602,-0.265672,1.384823,0.275652,-0.986786,-0.439424,0
2489,-0.798099,-0.936797,0.120792,1.066799,2.124663,1
169,-0.638035,-0.726102,0.043966000000000005,2.365166,-1.985682,1
1906,1.444289,0.100574,-1.0565129999999998,-0.63022,-0.24320100000000006,0
1600,-0.783894,-0.555869,-0.404706,0.380133,1.443616,0
3044,1.657429,0.042563,-0.067936,-0.712437,0.21500500000000006,0
296,0.4176220000000001,-0.7451369999999999,0.939364,0.275749,0.33826,1
1085,-0.629606,-0.528638,-1.750057,1.71914,-1.350889,1
784,-0.148865,-0.519594,1.357126,-1.352991,-1.324154,1
3104,-0.365544,0.787037,1.819419,-1.285989,-0.69344,0
1581,-0.474009,0.870193,-1.1852200000000002,-0.7187,-0.286953,0
1423,-0.663296,-0.226149,1.718806,-1.493653,-0.13658299999999998,0
2660,-0.863489,-1.582094,-0.613889,-0.909957,-0.13658299999999998,1
450,-0.7057329999999999,-0.220451,1.337654,-1.2656969999999998,-0.533964,0
673,1.271091,-0.00647,-1.053568,-0.6225689999999999,-0.24388,0
309,2.314561,-0.567653,-0.511269,-0.26124200000000003,0.8375799999999999,0
2440,2.8564540000000003,-0.641177,-0.968212,-0.60793,-0.226683,0
2506,0.791628,-0.668284,-0.922495,-0.566673,-0.069095,0
2961,-0.5713050000000001,-0.134569,0.115983,1.902322,-1.360192,1
1998,-0.8200270000000001,-0.781447,0.465423,0.682087,-0.964741,1
788,-0.335737,0.8926120000000001,1.678663,-1.213174,-0.6412760000000001,0
2533,-0.781786,-0.689462,0.353842,1.415248,0.989416,1
891,-0.393287,1.552532,0.7681359999999999,0.490087,-0.552959,0
532,-0.714424,0.162884,0.6469060000000001,0.136596,-0.443321,0
