id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
19618,0.000531,7,0.957447,0.07932,0.352871,0.003467,0.422915,0.414912,1
10827,0.425291,7,0.595745,0.075237,0.285183,0.003467,0.422915,0.414912,1
14313,0.000796,6,0.042553,0.107962,0.424576,0.003467,0.422915,0.414912,1
13164,0.8852709999999999,6,0.702128,0.036418,0.551026,0.002518,0.503625,0.384649,1
18888,0.022698,7,0.468085,0.089108,0.334573,0.003467,0.422915,0.414912,1
25096,0.486837,4,0.404255,0.115588,0.524546,0.007956,0.49767,0.332456,1
3206,0.8812,5,0.297872,0.029002,0.387236,0.001882,0.464008,0.6320180000000001,0
25235,0.8981020000000001,4,0.0,0.070704,0.552663,0.00381,0.467374,0.676754,1
27057,0.907615,3,0.765957,0.083854,0.513835,0.0056170000000000005,0.650181,0.399561,1
9232,0.4479010000000001,2,0.361702,0.042392,0.6453439999999999,0.002877,0.5999479999999999,0.413158,1
5313,0.889651,1,0.234043,0.017113,0.141625,0.001107,0.191611,0.763596,0
3701,0.447724,5,0.893617,0.041582,0.648021,0.002744,0.5189020000000001,0.590789,0
19799,0.031769,3,0.234043,0.07905,0.094168,0.003467,0.422915,0.414912,1
10179,0.443033,3,0.93617,0.053711,0.515918,0.003619,0.39073,0.580263,0
10038,0.451573,1,0.702128,0.042332,0.672716,0.001417,0.28430900000000003,0.8394739999999999,1
8355,0.443432,5,0.765957,0.084694,0.641029,0.005914,0.720093,0.294737,1
17080,0.902748,5,0.085106,0.047856,0.322523,0.0031030000000000003,0.432418,0.617544,0
879,0.439051,3,0.978723,0.050288,0.4518,0.003467,0.422915,0.414912,0
23618,0.907703,5,0.0,0.05281,0.445998,0.00356,0.470999,0.519737,1
22727,0.906951,2,0.234043,0.025579,0.07259700000000001,0.001745,0.161056,0.482895,0
6821,0.031016,7,0.8510639999999999,0.059265,0.301398,0.003467,0.422915,0.414912,0
939,0.898633,2,0.042553,0.090459,0.33859,0.006072,0.441481,0.334649,1
5262,0.022433,1,0.12766,0.057464,0.120054,0.003467,0.422915,0.414912,0
24813,0.447281,2,0.574468,0.084334,0.665427,0.005808,0.630761,0.370614,1
20771,0.429494,5,0.404255,0.083914,0.581821,0.003467,0.422915,0.414912,1
27017,0.90288,1,0.12766,0.029392,0.119607,0.001932,0.233558,0.641228,0
14921,0.880315,6,0.765957,0.043953,0.541654,0.003089,0.467374,0.253947,0
4267,0.026769,2,0.659574,0.059865,0.469057,0.003467,0.422915,0.414912,0
6057,0.469625,6,0.723404,0.045785,0.419816,0.003116,0.484464,0.182456,0
2587,0.915623,3,0.085106,0.045755,0.203065,0.003105,0.350854,0.455263,0
5641,0.013982,5,0.6382979999999999,0.061066,0.495537,0.003467,0.422915,0.414912,0
20929,0.8759790000000001,1,0.787234,0.040471,0.53496,0.002646,0.467115,0.614035,1
19392,0.89412,4,0.276596,0.072805,0.547605,0.004843999999999999,0.6046090000000001,0.446491,0
4909,0.902526,7,0.191489,0.031254000000000004,0.156501,0.002015,0.273951,0.728947,0
18508,0.43383,3,0.297872,0.045785,0.472032,0.003467,0.422915,0.414912,0
5678,0.986594,5,1.0,0.080221,0.536745,0.005424,0.433454,0.6192979999999999,0
11312,0.902748,5,0.212766,0.03888,0.208866,0.002522,0.28922800000000004,0.732895,0
9363,0.026547,4,0.276596,0.119131,0.470098,0.003467,0.422915,0.414912,1
8747,0.031016,7,0.680851,0.059265,0.218387,0.003467,0.422915,0.414912,0
11890,0.876289,5,0.787234,0.034947000000000006,0.567688,0.002285,0.6610560000000001,0.5355260000000001,1
13443,0.45175,5,0.914894,0.034856,0.656352,0.002339,0.4896430000000001,0.605263,0
15400,0.013982,5,0.191489,0.059565,0.23133,0.003467,0.422915,0.414912,0
7033,0.898633,2,0.595745,0.107812,0.604433,0.007127,0.5963229999999999,0.391667,1
7560,0.4377680000000001,2,0.297872,0.03963,0.30601,0.003467,0.422915,0.414912,0
19846,0.022742,1,0.234043,0.07145399999999999,0.187295,0.003467,0.422915,0.414912,0
11742,0.907836,1,0.489362,0.041281,0.336656,0.002688,0.26696,0.6723680000000001,1
16401,0.4698020000000001,3,0.680851,0.6727810000000001,0.7146680000000001,0.04539,0.8366129999999999,0.172368,1
13909,0.907703,5,0.361702,0.048847,0.487057,0.0033420000000000004,0.559555,0.349123,0
25938,0.8769520000000001,6,0.723404,0.028882,0.46742,0.001971,0.45391,0.411404,0
19805,0.01761,4,0.765957,0.084694,0.62407,0.003467,0.422915,0.414912,1
14347,0.469891,5,0.276596,0.07676799999999999,0.536745,0.005297,0.591921,0.366228,0
12591,0.868059,2,0.659574,0.030263,0.324903,0.001467,0.235111,0.807018,1
10577,0.889916,7,0.5319149999999999,0.316981,0.5178520000000001,0.011959,0.461419,0.665351,1
13312,0.894208,6,0.808511,0.07298500000000001,0.755727,0.004998,0.685655,0.415789,1
12899,0.871554,5,0.042553,0.025489,0.253198,0.001413,0.399793,0.7679819999999999,0
2818,0.898058,3,0.170213,0.027921,0.256471,0.001801,0.310461,0.7021930000000001,0
4057,0.451971,3,0.212766,0.033265,0.306308,0.0019510000000000005,0.28146,0.853509,0
21345,0.000354,3,0.297872,0.162093,0.461321,0.003467,0.422915,0.414912,1
10626,0.433432,1,0.829787,0.070103,0.478132,0.003467,0.422915,0.414912,1
16366,0.876864,4,0.361702,0.03903,0.5723,0.002646,0.5251170000000001,0.394298,1
26035,0.8669530000000001,5,0.489362,0.034226,0.361202,0.002304,0.256603,0.710965,0
7230,0.004867,1,0.574468,0.089798,0.55296,0.003467,0.422915,0.414912,1
10502,0.8802709999999999,5,0.170213,0.034616,0.164088,0.002268,0.231227,0.567105,0
11536,0.000708,4,0.808511,0.044134,0.600268,0.003467,0.422915,0.414912,0
3493,0.474404,2,0.574468,0.058454,0.441833,0.003997,0.365873,0.439912,1
14145,0.474006,7,0.319149,0.028161,0.368938,0.001853,0.282496,0.762281,0
14041,0.894164,5,0.382979,0.089798,0.770158,0.006047,0.7768,0.417544,1
2338,0.451484,6,0.87234,0.042122,0.667063,0.002823,0.5458310000000001,0.642544,0
6556,0.903057,5,0.574468,0.055212,0.462362,0.003745000000000001,0.557483,0.402632,0
14219,0.442591,7,0.744681,0.12411400000000003,0.6478729999999999,0.008297,0.451579,0.500526,1
15715,0.4467060000000001,3,0.680851,0.069743,0.573044,0.00484,0.528483,0.375439,1
1576,0.434184,4,0.404255,0.081932,0.564118,0.003467,0.422915,0.414912,1
21905,0.000398,4,0.425532,0.107752,0.571407,0.003467,0.422915,0.414912,0
7615,0.902836,7,0.5319149999999999,0.086826,0.400922,0.005368,0.33972,0.76886,1
1950,0.43414,3,0.234043,0.06683099999999999,0.394079,0.003467,0.422915,0.414912,1
7890,0.876908,5,0.702128,0.030053,0.522612,0.002023,0.524858,0.519737,0
16267,0.469714,1,0.340426,0.037228,0.33100300000000005,0.002509,0.248058,0.69693,0
7281,0.885315,7,0.255319,0.025399,0.184171,0.001643,0.220611,0.745614,0
22374,0.903146,7,0.382979,0.089288,0.453883,0.005634,0.375971,0.636404,1
24381,0.438078,2,0.382979,0.07223500000000001,0.51205,0.003467,0.422915,0.414912,0
17142,0.022388,7,0.93617,0.072475,0.288605,0.003467,0.422915,0.414912,1
17351,0.004425,5,0.446809,0.050168,0.577358,0.003467,0.422915,0.414912,0
16361,0.8681469999999999,4,0.361702,0.029452,0.6135079999999999,0.001907,0.508286,0.617105,0
10521,0.8808020000000001,3,0.446809,0.029422000000000007,0.441982,0.001938,0.460901,0.64386,1
17171,0.474138,3,0.297872,0.028041000000000003,0.435882,0.001886,0.380891,0.658772,0
21916,0.876598,5,0.021277,0.028131,0.29485300000000003,0.001005,0.315381,0.789912,0
10087,0.000973,3,0.255319,0.09199,0.379203,0.003467,0.422915,0.414912,1
3482,0.004956,3,0.553191,0.042422,0.512794,0.003467,0.422915,0.414912,0
18005,0.013097,6,0.404255,0.041732,0.533175,0.003467,0.422915,0.414912,0
8991,0.026813,3,0.978723,0.09247,0.4279979999999999,0.003467,0.422915,0.414912,1
10934,0.8767309999999999,1,0.021277,0.028101,0.222404,0.001797,0.236406,0.774123,0
4449,0.443476,6,0.234043,0.038369,0.257215,0.002441,0.307095,0.7074560000000001,0
3047,0.46467,5,0.276596,0.041161,0.370277,0.00286,0.365614,0.295175,0
11021,0.872218,6,0.808511,0.028732,0.473669,0.0008539999999999999,0.365614,0.775877,0
26558,0.889916,7,0.510638,0.212982,0.534662,0.013751,0.468669,0.694298,1
26817,0.451661,3,0.085106,0.040801,0.438709,0.002759,0.445883,0.658772,0
17293,0.013494999999999998,1,0.659574,0.041131,0.466974,0.003467,0.422915,0.414912,0
20105,0.893545,5,0.361702,0.086496,0.769414,0.005704,0.6949770000000001,0.508333,0
18141,0.8855360000000001,5,0.829787,0.035757,0.618268,0.002443,0.6235109999999999,0.401316,0
10,0.455953,3,0.06383,0.037438,0.4546270000000001,0.002601,0.47566,0.476754,0
17717,0.027211000000000003,5,0.702128,0.106131,0.526183,0.003467,0.422915,0.414912,1
8918,0.876289,5,0.5319149999999999,0.033926,0.6417729999999999,0.0023120000000000003,0.920766,0.184649,1
1771,0.8981020000000001,4,0.106383,0.045334,0.346921,0.002933,0.412481,0.712719,0
25681,0.03199,1,0.744681,0.058394000000000015,0.28176100000000004,0.003467,0.422915,0.414912,0
12900,0.8725719999999999,7,0.8510639999999999,0.029512,0.32624200000000003,0.000995,0.308648,0.8570180000000001,0
15204,0.867086,1,0.808511,0.029422000000000007,0.310027,0.0019920000000000003,0.149146,0.659211,1
26275,0.443033,3,0.382979,0.085925,0.597739,0.005683,0.564992,0.467544,1
5311,0.4251140000000001,3,1.0,0.08379400000000001,0.367896,0.003467,0.422915,0.414912,1
16637,0.9158,7,0.319149,0.071034,0.422642,0.00489,0.343345,0.397807,0
18471,0.026901,5,0.148936,0.071845,0.153228,0.003467,0.422915,0.414912,0
15902,0.906863,7,0.340426,0.043293,0.332937,0.002856,0.227861,0.664912,0
3124,0.437901,5,0.148936,0.036117,0.140881,0.003467,0.422915,0.414912,0
17239,0.4249810000000001,7,0.12766,0.055241999999999986,0.043142,0.003467,0.422915,0.414912,0
12440,0.429671,2,0.021277,0.051849,0.301696,0.003467,0.422915,0.414912,0
23091,0.8902260000000001,7,0.425532,0.6414979999999999,0.671229,0.001786,0.5,0.414912,1
20237,0.8989870000000001,3,0.93617,0.073136,0.576912,0.004809000000000001,0.476178,0.70614,0
23628,0.451661,3,0.042553,0.056173,0.538381,0.003768,0.50492,0.5473680000000001,1
20846,0.000398,4,0.680851,0.107752,0.5178520000000001,0.003467,0.422915,0.414912,0
23928,0.469006,6,0.212766,0.039810000000000005,0.290539,0.002673,0.274728,0.463596,0
8863,0.8681030000000001,3,0.5319149999999999,0.030653,0.594763,0.001998,0.56784,0.442105,0
2092,0.000708,4,0.680851,0.044134,0.465338,0.003467,0.422915,0.414912,0
12669,0.867661,7,0.0,0.036748,0.339185,0.001909,0.360694,0.787281,1
13209,0.898279,1,1.0,0.07700900000000001,0.458941,0.00354,0.434231,0.70614,1
677,0.018097,1,0.468085,0.089258,0.508033,0.003467,0.422915,0.414912,1
24133,0.425379,2,0.723404,0.108082,0.5480510000000001,0.003467,0.422915,0.414912,1
21554,0.031769,3,1.0,0.07064400000000001,0.18551,0.003467,0.422915,0.414912,0
1487,0.8892969999999999,7,0.574468,0.029092000000000007,0.341119,0.001886,0.388141,0.6605260000000001,0
13664,0.912172,2,0.255319,0.093041,0.398691,0.006509999999999999,0.513206,0.263596,1
26059,0.032034,2,0.574468,0.063408,0.329664,0.003467,0.422915,0.414912,0
11296,0.017521000000000002,2,0.510638,0.074727,0.533918,0.003467,0.422915,0.414912,0
7548,0.425778,4,0.6382979999999999,0.084965,0.517108,0.003467,0.422915,0.414912,1
7369,0.460643,5,0.12766,0.027771,0.240702,0.001859,0.31408600000000003,0.687281,0
4904,0.898013,2,0.680851,0.068332,0.620797,0.004555,0.576126,0.509211,0
10926,0.425822,5,0.957447,0.077189,0.437667,0.003467,0.422915,0.414912,0
20063,0.47374,1,0.87234,0.030263,0.358078,0.001793,0.276282,0.7859649999999999,1
19017,0.451352,3,0.361702,0.039810000000000005,0.6703359999999999,0.002578,0.629726,0.62193,0
12858,0.911199,1,0.06383,0.043053,0.160666,0.002848,0.370533,0.536404,0
26286,0.46874,7,0.574468,0.029152,0.334722,0.001913,0.230451,0.689474,0
22200,0.8944290000000001,4,0.425532,0.07034299999999999,0.6715260000000001,0.004807,0.697825,0.402632,1
1522,0.027344,1,0.6382979999999999,0.094362,0.509223,0.003467,0.422915,0.414912,1
3909,0.903146,7,0.404255,0.089138,0.471883,0.004497,0.38581,0.638596,1
26423,0.031945,7,0.276596,0.074817,0.102797,0.003467,0.422915,0.414912,1
14658,0.907261,2,0.8510639999999999,0.112015,0.469949,0.0073799999999999985,0.669083,0.453947,1
15497,0.898279,1,0.276596,0.027921,0.222404,0.00183,0.220093,0.67193,0
3021,0.902659,3,1.0,0.078029,0.501041,0.0051140000000000005,0.527447,0.64386,0
999,0.456528,2,0.5319149999999999,0.037258,0.570812,0.002474,0.656655,0.469737,1
12739,0.889651,1,0.723404,0.054011,0.518447,0.003648,0.414552,0.497368,1
500,0.885359,1,0.06383,0.030563,0.214668,0.002011,0.339979,0.604386,0
7921,0.460378,6,0.06383,0.042452,0.391996,0.002902,0.447954,0.35307,0
23052,0.014336000000000003,6,0.361702,0.083944,0.516364,0.003467,0.422915,0.414912,1
26249,0.4294060000000001,3,0.8510639999999999,0.058364,0.415204,0.003467,0.422915,0.414912,0
21688,0.461042,7,0.021277,0.032425,0.43975,0.0022,0.328327,0.45614,1
24531,0.902659,3,0.553191,0.08961799999999999,0.498512,0.005999,0.5851890000000001,0.469298,1
8649,0.022433,1,0.957447,0.074607,0.401815,0.003467,0.422915,0.414912,1
18734,0.867484,3,0.680851,0.036208,0.645939,0.002403,0.730709,0.428947,1
26348,0.460024,5,0.319149,0.031014,0.506843,0.002075,0.510357,0.278947,0
1113,0.907438,6,0.404255,0.089138,0.543588,0.006072,0.5476439999999999,0.373246,1
17078,0.4743600000000001,1,0.744681,0.027381,0.264207,0.00182,0.208959,0.829825,1
725,0.897969,1,0.744681,0.112225,0.6829810000000001,0.007353,0.550492,0.621053,1
17823,0.90788,2,0.0,0.034286000000000004,0.224636,0.002339,0.31072,0.396053,0
19247,0.447281,2,0.553191,0.088898,0.670783,0.006107,0.629467,0.369298,1
9621,0.44675,4,0.978723,0.040801,0.555192,0.002574,0.474366,0.717982,0
2590,0.880934,6,0.744681,0.028312,0.51681,0.001911,0.487312,0.584649,1
224,8.8e-05,4,0.595745,0.047106,0.458792,0.003467,0.422915,0.414912,1
5104,0.893633,7,0.06383,0.095082,0.487801,0.006369,0.50492,0.599123,1
7997,0.429848,6,0.468085,0.076258,0.4759,0.003467,0.422915,0.414912,1
20618,0.438963,1,0.0,0.048337,0.27224,0.003467,0.422915,0.414912,0
8050,0.87682,3,0.425532,0.033596,0.639542,0.002208,0.552563,0.558772,0
26834,0.90288,1,0.148936,0.032063999999999995,0.097888,0.002094,0.201709,0.658333,0
12760,0.031769,3,0.87234,0.058394000000000015,0.203065,0.003467,0.422915,0.414912,0
1307,0.911951,4,0.212766,0.049958,0.308242,0.003332,0.348265,0.6245609999999999,0
8151,0.442326,1,0.914894,0.049508,0.28191,0.00333,0.249094,0.500526,0
22234,0.8898719999999999,6,0.191489,0.047076,0.284737,0.002987,0.407043,0.7925439999999999,0
17072,0.911951,4,0.914894,0.046535,0.43737,0.0031030000000000003,0.34930100000000003,0.5346489999999999,0
5590,0.000442,5,0.06383,0.090759,0.364177,0.003467,0.422915,0.414912,0
12563,0.027211000000000003,5,0.8510639999999999,0.106131,0.4355850000000001,0.003467,0.422915,0.414912,1
19317,0.438963,1,0.744681,0.08028099999999999,0.559357,0.003467,0.422915,0.414912,1
4835,0.022388,7,0.191489,0.061277,0.051175,0.003467,0.422915,0.414912,0
18927,0.469714,1,0.148936,0.022727,0.08553999999999999,0.001525,0.142154,0.705263,0
13681,0.424494,3,0.595745,0.056923,0.150848,0.003467,0.422915,0.414912,0
10407,0.8717309999999999,4,0.446809,0.074547,0.516067,0.004985,0.587778,0.444737,1
7167,0.433476,2,0.765957,0.076828,0.468313,0.003467,0.422915,0.414912,1
10883,0.004779,6,1.0,0.062598,0.436328,0.003467,0.422915,0.414912,0
13241,0.433786,2,0.744681,0.047886,0.448378,0.003467,0.422915,0.414912,0
19205,0.903588,3,0.297872,0.033415,0.357632,0.002246,0.303729,0.480263,0
17580,0.013053,5,0.021277,0.078059,0.520827,0.003467,0.422915,0.414912,1
4219,0.8901379999999999,5,0.468085,0.056053,0.712288,0.003941,0.754013,0.263596,0
609,0.022654,6,0.06383,0.073976,0.277447,0.003467,0.422915,0.414912,1
16655,0.438078,2,0.021277,0.06803200000000001,0.404493,0.003467,0.422915,0.414912,0
7099,0.8805360000000001,4,0.404255,0.03975,0.567539,0.002742,0.549715,0.27807,0
16230,0.438476,4,0.574468,0.06584,0.521868,0.003467,0.422915,0.414912,1
378,0.465201,3,0.829787,0.0659,0.508628,0.00458,0.5025890000000001,0.172368,1
8085,0.465466,2,0.680851,0.064819,0.556977,0.004425,0.477732,0.462719,1
9908,0.447591,2,0.170213,0.010958,0.194139,0.000715,0.204816,0.494298,0
7292,0.460643,5,0.617021,0.036027,0.47709,0.002435,0.486794,0.460088,0
6255,0.447104,5,0.765957,0.083253,0.809134,0.0057810000000000005,0.6701189999999999,0.452632,1
9562,0.456351,5,0.680851,0.033325,0.491372,0.002179,0.5100979999999999,0.5407890000000001,0
10581,0.443299,2,0.021277,0.044164,0.330408,0.002983,0.320818,0.507456,0
16902,0.455998,4,0.06383,0.037108,0.464296,0.002617,0.467892,0.5473680000000001,0
17329,0.460953,5,0.829787,0.03933,0.600268,0.002721,0.467633,0.4324560000000001,0
12699,0.433742,1,0.297872,0.075027,0.466974,0.003467,0.422915,0.414912,1
17252,0.434096,2,0.893617,0.049658,0.409699,0.003467,0.422915,0.414912,0
16481,0.898589,1,0.191489,0.024108,0.139244,0.001583,0.237183,0.652193,0
19320,0.00938,5,0.276596,0.043383,0.562928,0.003467,0.422915,0.414912,0
1123,0.021946,4,0.744681,0.07445700000000001,0.469801,0.003467,0.422915,0.414912,1
26980,0.02199,5,1.0,0.051219000000000015,0.417287,0.003467,0.422915,0.414912,0
1561,0.4255560000000001,6,1.0,0.058394000000000015,0.229247,0.003467,0.422915,0.414912,0
24054,0.456484,1,0.489362,0.035577,0.442725,0.002368,0.373382,0.539035,1
14712,0.000442,5,0.680851,0.16833800000000002,0.472776,0.003467,0.422915,0.414912,1
26993,0.455998,4,0.893617,0.061277,0.602053,0.004192,0.498187,0.498684,1
1678,0.907128,6,0.659574,0.087667,0.463701,0.005847,0.572242,0.567982,1
24733,0.455467,6,0.489362,0.038129,0.606813,0.002601,0.586743,0.428947,0
2421,0.0008849999999999998,1,0.617021,0.21073000000000006,0.474264,0.003467,0.422915,0.414912,1
1312,0.026371,7,0.170213,0.06563,0.057423,0.003467,0.422915,0.414912,0
7515,0.434538,5,0.06383,0.044314,0.168105,0.003467,0.422915,0.414912,0
23763,0.4294060000000001,3,0.574468,0.070704,0.509223,0.003467,0.422915,0.414912,1
24882,0.442591,7,0.042553,0.077249,0.437965,0.00521,0.460901,0.500526,1
18638,0.018274,5,0.765957,0.049778,0.540018,0.003467,0.422915,0.414912,0
11888,0.903367,5,0.5319149999999999,0.087426,0.492264,0.005797999999999999,0.528742,0.55,1
22729,0.031282,6,0.425532,0.074817,0.37474,0.003467,0.422915,0.414912,1
6513,0.894252,7,0.957447,0.049478,0.514728,0.002534,0.405748,0.666667,0
17073,0.027565,6,0.106383,0.049688,0.113062,0.003467,0.422915,0.414912,0
7866,0.451617,2,0.319149,0.037348,0.6512939999999999,0.002455,0.61419,0.553509,0
14707,0.022787,2,0.893617,0.060316,0.393782,0.003467,0.422915,0.414912,0
26744,0.018495,3,0.425532,0.049267,0.515918,0.003467,0.422915,0.414912,0
2264,0.911464,7,0.106383,0.036177,0.14936,0.002331,0.267478,0.724561,0
19171,0.455732,5,0.12766,0.033505,0.29634,0.002256,0.322372,0.789035,0
12501,0.459891,2,0.404255,0.07959,0.603838,0.005340999999999999,0.5582600000000001,0.546491,1
13365,0.894783,5,1.0,0.080251,0.648914,0.005436,0.552305,0.537719,0
7064,0.018583,5,0.319149,0.054281,0.446147,0.003467,0.422915,0.414912,0
25253,0.911818,1,0.680851,0.043293,0.305713,0.002823,0.266442,0.691667,1
26116,0.433698,7,0.382979,0.069323,0.344689,0.003467,0.422915,0.414912,1
18579,0.911995,5,0.425532,0.064759,0.52886,0.004593,0.5419470000000001,0.368421,1
13002,0.00969,5,0.042553,0.041732,0.506397,0.003467,0.422915,0.414912,0
12697,0.008981999999999999,3,0.340426,0.125796,0.6789649999999999,0.003467,0.422915,0.414912,1
16407,0.027211000000000003,5,0.042553,0.051219000000000015,0.259,0.003467,0.422915,0.414912,0
23625,0.018539,4,0.042553,0.056263,0.407022,0.003467,0.422915,0.414912,1
23867,0.447591,2,0.93617,0.041852,0.60726,0.002763,0.411445,0.564474,0
5325,0.01376,7,0.404255,0.045755,0.455668,0.003467,0.422915,0.414912,0
6996,0.027034,1,0.021277,0.047526,0.181047,0.003467,0.422915,0.414912,0
18807,0.8762,3,0.12766,0.018494,0.135674,0.0007639999999999999,0.219575,0.8570180000000001,0
933,0.907172,7,0.06383,0.075477,0.343648,0.005021,0.473589,0.575,0
1327,0.438565,6,0.978723,0.053381,0.340524,0.003467,0.422915,0.414912,0
23047,0.425424,3,0.489362,0.122703,0.636864,0.003467,0.422915,0.414912,1
385,0.881288,7,0.914894,0.029242,0.287266,0.00188,0.311756,0.64693,0
26497,0.460688,6,0.893617,0.064489,0.481107,0.004445,0.392802,0.224123,0
6482,0.906995,3,0.5319149999999999,0.089288,0.533026,0.006012,0.585966,0.31535100000000005,1
14356,0.912172,2,0.085106,0.040861,0.14013699999999998,0.002727,0.311238,0.5842109999999999,0
11151,0.8805360000000001,4,0.510638,0.03975,0.6030939999999999,0.002773,0.5572239999999999,0.272368,0
7331,0.469714,1,0.617021,0.044524,0.386641,0.002765,0.262299,0.742105,1
18944,0.881333,1,0.085106,0.029242,0.150848,0.001791,0.296479,0.6429819999999999,0
20938,0.8846510000000001,6,0.680851,0.027321,0.504314,0.001882,0.505955,0.471491,0
24865,0.429892,7,0.404255,0.072835,0.400327,0.003467,0.422915,0.414912,0
22710,0.903279,3,0.382979,0.087667,0.549093,0.005914,0.575608,0.326754,1
6441,0.912349,6,0.234043,0.089738,0.412526,0.006118,0.439669,0.476316,1
23450,0.009247,2,0.893617,0.103759,0.708866,0.003467,0.422915,0.414912,1
1855,0.4299810000000001,2,0.021277,0.049838,0.307498,0.003467,0.422915,0.414912,0
13814,0.026769,2,0.276596,0.107572,0.443618,0.003467,0.422915,0.414912,1
17331,0.8673069999999999,6,0.234043,0.030503,0.287414,0.002009,0.272139,0.692982,0
13341,0.031238,5,0.574468,0.095112,0.440196,0.003467,0.422915,0.414912,0
6361,0.881244,6,0.468085,0.029392,0.541654,0.001973,0.53392,0.518421,0
6399,0.889651,1,0.085106,0.028402,0.226123,0.0017120000000000002,0.35681,0.634211,0
19940,0.899075,5,0.829787,0.089918,0.712883,0.00598,0.635681,0.470175,1
2017,0.8814649999999999,4,0.914894,0.02612,0.383368,0.001772,0.448472,0.469298,0
26617,0.88912,3,0.361702,0.029152,0.569473,0.002017,0.627654,0.295175,1
4504,0.889474,4,0.978723,0.043863,0.543439,0.002987,0.500259,0.505263,1
9391,0.893854,5,0.148936,0.03933,0.276406,0.002538,0.39332,0.685526,0
19035,0.911508,1,0.319149,0.042542,0.29485300000000003,0.002547,0.208441,0.853509,0
11754,0.468962,5,0.340426,0.050318,0.511901,0.003454,0.51217,0.279825,1
19903,0.8717309999999999,4,0.085106,0.063408,0.336953,0.004136,0.404713,0.639035,1
11867,0.451883,1,0.6382979999999999,0.033626,0.337251,0.001577,0.259969,0.739035,0
15469,0.45175,5,0.93617,0.03924,0.675692,0.002617,0.473848,0.6254390000000001,0
3875,0.429715,3,0.191489,0.071755,0.228206,0.003467,0.422915,0.414912,0
10712,0.433742,1,0.744681,0.071664,0.435138,0.003467,0.422915,0.414912,1
21986,0.868059,2,0.468085,0.028792,0.322077,0.00128,0.248058,0.902193,1
19556,0.030884,4,0.787234,0.055812,0.427551,0.003467,0.422915,0.414912,0
23724,0.469537,4,0.765957,0.032305,0.434097,0.002173,0.337131,0.535088,0
17422,0.428919,6,0.468085,0.087036,0.43737,0.003467,0.422915,0.414912,1
17066,0.026857,4,0.425532,0.124355,0.606813,0.003467,0.422915,0.414912,1
22219,0.4299810000000001,2,0.808511,0.07298500000000001,0.479619,0.003467,0.422915,0.414912,1
20359,0.89412,4,0.021277,0.124445,0.593425,0.00828,0.5056970000000001,0.650439,1
6854,0.009469,7,0.765957,0.063949,0.711693,0.003467,0.422915,0.414912,1
12866,0.469625,6,0.744681,0.042512,0.407468,0.002898,0.437856,0.233333,0
1165,0.004956,3,0.446809,0.042572000000000006,0.582713,0.003467,0.422915,0.414912,0
6015,0.889164,4,0.595745,0.028912,0.561738,0.002023,0.563956,0.392544,0
3178,0.894164,5,0.446809,0.074036,0.688188,0.004983,0.71595,0.435088,1
1476,0.8813770000000001,2,1.0,0.031164,0.45299,0.002032,0.411445,0.5552630000000001,1
7733,0.00907,5,0.787234,0.049868,0.77596,0.003467,0.422915,0.414912,0
9414,0.018451,2,0.234043,0.050949,0.224636,0.003467,0.422915,0.414912,0
1694,0.868015,1,0.5319149999999999,0.029903,0.313597,0.0008410000000000001,0.2232,0.7925439999999999,0
16670,0.902571,1,0.276596,0.030593,0.152782,0.002054,0.171414,0.578947,0
6937,0.451042,3,0.085106,0.040831,0.417584,0.002719,0.443035,0.641228,1
10148,0.022831,3,0.106383,0.067761,0.208718,0.003467,0.422915,0.414912,0
3203,0.468829,2,0.340426,0.048457,0.5099670000000001,0.003259,0.350854,0.447807,1
15043,0.880315,6,0.617021,0.057013,0.567837,0.004065,0.482651,0.160965,1
2779,0.470023,1,0.361702,0.028161,0.351235,0.001888,0.188244,0.64386,0
18165,0.867041,7,0.170213,0.023808000000000003,0.09997,0.001566,0.096841,0.8684209999999999,0
5292,0.881067,2,0.680851,0.099225,0.516513,0.006931999999999999,0.508545,0.356579,1
575,0.45206,5,0.042553,0.058695,0.5243979999999999,0.0032090000000000005,0.512947,0.396053,1
8340,0.030839,3,1.0,0.114957,0.392294,0.003467,0.422915,0.414912,1
22073,0.433565,4,0.148936,0.068242,0.141029,0.003467,0.422915,0.414912,1
9083,0.014336000000000003,6,0.680851,0.119731,0.518149,0.003467,0.422915,0.414912,1
3308,0.897925,7,0.787234,0.089528,0.770158,0.00587,0.548162,0.655702,1
15203,0.009513,1,0.255319,0.068422,0.411187,0.003467,0.422915,0.414912,1
20823,0.908013,5,0.659574,0.060526,0.468015,0.00413,0.53392,0.311404,0
10293,0.425247,6,0.021277,0.073946,0.27581100000000003,0.003467,0.422915,0.414912,1
21334,0.456528,2,0.12766,0.027351,0.222702,0.00184,0.338167,0.615351,0
26799,0.438874,6,0.787234,0.051759000000000006,0.425915,0.003467,0.422915,0.414912,1
8316,0.009646,4,1.0,0.045605,0.563523,0.003467,0.422915,0.414912,0
11964,0.868236,6,0.617021,0.033986,0.6916100000000001,0.00215,0.5385810000000001,0.622368,1
25051,0.455821,7,0.021277,0.049027,0.564267,0.003452,0.443553,0.30614,0
3833,0.452325,4,0.553191,0.033025,0.553258,0.002219,0.6444850000000001,0.454386,0
17049,0.009911,3,0.468085,0.041732,0.574383,0.003467,0.422915,0.414912,0
