id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
3620,0.8716870000000001,1,0.06383,0.02621,0.174502,0.001539,0.267996,0.7921050000000001,0
2033,0.433609,5,1.0,0.067341,0.383963,0.003467,0.422915,0.414912,0
22795,0.8939870000000001,1,0.212766,0.031734,0.1928,0.001757,0.287675,0.8315790000000001,0
5252,0.894474,5,0.957447,0.056503,0.638947,0.003594,0.495339,0.55307,0
19608,0.451396,4,0.957447,0.03963,0.632104,0.0017739999999999995,0.466857,0.671053,0
19234,0.90319,1,0.446809,0.089138,0.382475,0.002152,0.227084,0.6890350000000001,1
12722,0.4693600000000001,7,0.042553,0.028251,0.224487,0.001897,0.341015,0.452193,0
15194,0.889385,2,0.404255,0.028942,0.508926,0.001834,0.31072,0.7438600000000001,0
23874,0.885315,7,0.361702,0.102798,0.452544,0.006691,0.342828,0.711404,1
24716,0.995575,1,0.425532,0.08439400000000001,0.441535,0.00343,0.27084400000000003,0.765789,1
16209,0.8716430000000001,7,0.87234,0.030323000000000006,0.420262,0.00188,0.314345,0.877632,1
24217,0.438786,4,0.744681,0.093671,0.548646,0.003467,0.422915,0.414912,1
21861,0.031193,4,0.021277,0.057914,0.300208,0.003467,0.422915,0.414912,0
5659,0.890093,4,0.361702,0.07331599999999999,0.754686,0.0051270000000000005,0.736147,0.276754,0
19094,0.885359,1,0.382979,0.093011,0.389616,0.002009,0.216727,0.660088,1
16147,0.877041,1,0.87234,0.038459,0.355698,0.002576,0.27239800000000003,0.427632,1
22391,0.8804040000000001,2,0.276596,0.032094,0.4119310000000001,0.0021100000000000003,0.415588,0.579825,1
26259,0.889385,2,0.787234,0.081272,0.640583,0.005436,0.503625,0.643421,1
6887,0.889208,5,0.595745,0.027231,0.520827,0.001903,0.531072,0.37807,0
17323,0.871554,5,0.744681,0.028612,0.646087,0.001907,0.5769029999999999,0.4324560000000001,0
879,0.439051,3,0.978723,0.050288,0.4518,0.003467,0.422915,0.414912,0
12311,0.90788,2,0.170213,0.033686,0.158584,0.002229,0.197307,0.6179819999999999,0
26186,0.8937219999999999,2,0.893617,0.029152,0.568581,0.001967,0.500259,0.406579,0
17454,0.8675280000000001,4,0.489362,0.041281,0.648319,0.002713,0.786121,0.362281,1
1651,0.464404,6,0.765957,0.07499700000000001,0.462214,0.005174,0.474366,0.323684,1
19244,0.000265,1,0.93617,0.088327,0.425022,0.003467,0.422915,0.414912,0
151,0.894164,5,0.021277,0.070464,0.5903010000000001,0.0035210000000000007,0.495598,0.697368,0
6939,0.022964,6,0.06383,0.049117,0.27402600000000005,0.003467,0.422915,0.414912,0
3387,0.885625,7,0.914894,0.068842,0.41089,0.004479,0.363542,0.691228,1
7693,0.894739,4,0.829787,0.114027,0.871318,0.007387,0.711807,0.585965,0
617,0.90319,1,0.8510639999999999,0.08508500000000001,0.415353,0.005569,0.382185,0.6530699999999999,1
23276,0.0008410000000000001,7,0.723404,0.15698900000000002,0.430824,0.003467,0.422915,0.414912,1
15784,0.434184,4,0.468085,0.08706599999999999,0.5766140000000001,0.003467,0.422915,0.414912,1
17834,0.8985,6,0.914894,0.042272,0.459238,0.002914,0.467374,0.272807,0
25552,0.889208,5,0.893617,0.028432,0.541952,0.001944,0.459347,0.489474,0
12017,0.456086,6,0.489362,0.045995,0.564118,0.003197,0.529259,0.402193,1
13147,0.8855799999999999,6,0.702128,0.036238,0.5252899999999999,0.002601,0.665717,0.087281,0
14850,0.8901819999999999,6,0.93617,0.073796,0.668402,0.004204,0.498446,0.610965,1
26907,0.898544,7,0.191489,0.033896,0.162303,0.002229,0.28922800000000004,0.630263,0
199,0.465643,6,0.702128,0.092891,0.5550430000000001,0.006372999999999999,0.5012949999999999,0.432018,1
20607,0.86797,7,0.723404,0.042122,0.429932,0.002285,0.329622,0.802193,1
470,0.447193,7,0.212766,0.01285,0.178072,0.0008349999999999999,0.211548,0.596491,0
22938,0.030928,5,0.510638,0.102258,0.59402,0.003467,0.422915,0.414912,1
1165,0.004956,3,0.446809,0.042572000000000006,0.582713,0.003467,0.422915,0.414912,0
21907,0.907615,3,0.425532,0.08805700000000001,0.538976,0.005904,0.596841,0.417982,1
871,0.429273,7,0.829787,0.10514,0.5202319999999999,0.003467,0.422915,0.414912,1
23103,0.456175,1,0.319149,0.024829,0.286076,0.001103,0.139047,0.8885959999999999,0
27065,0.8758459999999999,2,0.808511,0.033085,0.5108600000000001,0.00216,0.476955,0.684211,0
26364,0.022344,6,0.255319,0.044494,0.150104,0.003467,0.422915,0.414912,0
10000,0.912438,1,0.12766,0.028972,0.088515,0.001525,0.205593,0.689474,0
26040,0.87151,4,0.404255,0.028312,0.671675,0.001772,0.579234,0.782456,0
26890,0.474271,6,0.425532,0.029512,0.338887,0.0016760000000000002,0.112118,0.903509,1
25656,0.893899,6,0.468085,0.150805,0.8008029999999999,0.009975,0.736665,0.5706140000000001,1
23446,0.875935,4,0.297872,0.032935,0.526183,0.002144,0.5616260000000001,0.613158,0
25817,0.456617,4,0.8510639999999999,0.037799,0.653972,0.00252,0.552822,0.611404,1
11032,0.424848,4,0.489362,0.060796,0.428741,0.003467,0.422915,0.414912,1
4084,0.8892530000000001,4,0.468085,0.027591,0.525141,0.001901,0.534697,0.419298,0
23071,0.885182,4,0.617021,0.029122,0.479768,0.002009,0.519938,0.246053,0
13098,0.022565,4,0.978723,0.089198,0.427551,0.003467,0.422915,0.414912,1
4416,0.442326,7,0.617021,0.059475,0.285481,0.003467,0.422915,0.414912,1
7101,0.031857,5,0.085106,0.056233000000000005,0.041952,0.003467,0.422915,0.414912,0
24954,0.014026,6,0.702128,0.040891,0.36507,0.003467,0.422915,0.414912,0
7400,0.434671,1,0.808511,0.051129,0.367301,0.003467,0.422915,0.414912,1
5192,0.912393,7,0.0,0.054401,0.384707,0.003737,0.385034,0.42193,0
4495,0.013141,7,0.723404,0.041582,0.370574,0.003467,0.422915,0.414912,0
20274,0.014291,5,0.404255,0.056263,0.666171,0.003467,0.422915,0.414912,1
12885,0.876775,2,0.829787,0.033866,0.615591,0.002273,0.408079,0.513596,0
11564,0.022875,4,0.446809,0.056743,0.483338,0.003467,0.422915,0.414912,0
26810,0.009424,6,1.0,0.041642,0.44704,0.003467,0.422915,0.414912,0
25349,0.889208,5,0.042553,0.032815,0.4476350000000001,0.002137,0.44899,0.51886,1
19926,0.8814209999999999,3,0.595745,0.028942,0.47709,0.002021,0.5766439999999999,0.358772,0
6883,0.8892530000000001,6,0.957447,0.02684,0.501934,0.001832,0.356033,0.558333,0
16463,0.881244,6,0.617021,0.027381,0.476198,0.001847,0.502848,0.573246,0
21778,0.447679,4,0.744681,0.102318,0.889467,0.006855,0.790523,0.32763200000000003,1
20498,0.031459,3,0.5319149999999999,0.06611,0.493603,0.003467,0.422915,0.414912,0
1660,0.0050880000000000005,6,0.829787,0.075267,0.510562,0.003467,0.422915,0.414912,1
7994,0.902836,7,0.468085,0.086826,0.447337,0.005476,0.363024,0.787281,1
5877,0.47374,1,0.297872,0.028161,0.25424,0.0010949999999999998,0.16856600000000002,0.780702,0
23151,0.434317,7,0.212766,0.046625,0.091342,0.003467,0.422915,0.414912,0
11134,0.469625,6,0.6382979999999999,0.058575,0.490181,0.003974,0.539876,0.240789,1
8469,0.030884,4,0.723404,0.056833,0.485719,0.003467,0.422915,0.414912,0
3768,0.903102,6,0.659574,0.064459,0.4518,0.004381,0.478767,0.467105,0
10724,0.474315,7,0.12766,0.020355,0.050134,0.00135,0.096582,0.8557020000000001,0
21504,0.8723069999999999,1,0.787234,0.035547,0.417138,0.002075,0.23407600000000006,0.917105,1
13063,0.8892530000000001,4,0.085106,0.042092,0.30154699999999995,0.002707,0.382444,0.7254390000000001,1
13232,0.902748,5,0.680851,0.043203,0.473817,0.002902,0.5367689999999999,0.407895,0
16225,0.911597,3,0.021277,0.044614,0.345879,0.002935,0.360176,0.607456,0
20350,0.43445,3,1.0,0.045605,0.399137,0.003467,0.422915,0.414912,0
20117,0.456661,5,0.106383,0.032485,0.355995,0.0016829999999999998,0.374676,0.636842,0
25739,0.991018,6,0.93617,0.031734,0.524695,0.002083,0.387364,0.800439,0
21551,0.026503,3,0.085106,0.047526,0.184171,0.003467,0.422915,0.414912,0
11467,0.455467,6,0.404255,0.07331599999999999,0.7191310000000001,0.00496,0.63361,0.427193,1
23847,0.912084,7,0.8510639999999999,0.043293,0.33100300000000005,0.002904,0.338944,0.527632,0
21213,0.912128,1,0.978723,0.06379800000000001,0.30006,0.004231,0.339979,0.5407890000000001,1
3361,0.465156,2,0.659574,0.042632,0.441535,0.002995,0.484723,0.083772,1
18189,0.437812,3,0.553191,0.05953500000000001,0.48676,0.003467,0.422915,0.414912,1
18765,0.465201,3,0.553191,0.066711,0.469354,0.004622,0.5095810000000001,0.161404,1
8834,0.01407,7,0.510638,0.040891,0.345879,0.003467,0.422915,0.414912,0
26408,0.4294060000000001,3,0.106383,0.055241999999999986,0.164088,0.003467,0.422915,0.414912,0
16489,0.022256,4,0.6382979999999999,0.059926,0.470247,0.003467,0.422915,0.414912,1
6650,0.000664,3,0.87234,0.12570599999999998,0.56501,0.003467,0.422915,0.414912,1
26995,0.474094,2,0.361702,0.038639,0.6687,0.002565,0.445883,0.639474,1
13764,0.8948280000000001,6,0.0,0.07721900000000001,0.63255,0.005189,0.531331,0.607456,0
5344,0.451617,2,0.574468,0.037949,0.597441,0.002547,0.627913,0.416667,0
25638,0.455644,3,0.12766,0.034526,0.311366,0.002339,0.392802,0.684649,0
25462,0.45998,4,0.702128,0.033415,0.480512,0.002297,0.460901,0.301316,0
12444,0.43383,3,0.659574,0.055842,0.576465,0.003467,0.422915,0.414912,1
20862,0.907792,7,0.255319,0.033085,0.181642,0.002154,0.210772,0.6736840000000001,0
17853,0.446794,5,0.404255,0.059055,0.662898,0.004096,0.558001,0.421491,1
22448,0.018318,6,0.191489,0.043263,0.126004,0.003467,0.422915,0.414912,0
18777,0.000487,6,0.212766,0.068302,0.126897,0.003467,0.422915,0.414912,0
12812,0.022433,1,0.446809,0.074847,0.487206,0.003467,0.422915,0.414912,1
22380,0.880359,7,0.319149,0.044434,0.334127,0.002929,0.221129,0.5289470000000001,0
4678,0.880492,3,0.191489,0.031434,0.172121,0.002023,0.232004,0.650439,0
16337,0.026724,1,0.893617,0.059865,0.373252,0.003467,0.422915,0.414912,1
20301,0.8892530000000001,4,0.808511,0.028221,0.5592090000000001,0.001948,0.569653,0.403947,0
9824,0.026592,5,0.234043,0.107572,0.387385,0.003467,0.422915,0.414912,1
5519,0.018672,7,0.595745,0.057464,0.300506,0.003467,0.422915,0.414912,0
26638,0.898235,7,0.6382979999999999,0.089138,0.45537,0.002914,0.329363,0.728509,1
23930,0.871466,3,0.361702,0.028011,0.714817,0.001797,0.5652510000000001,0.7254390000000001,0
7249,0.014336000000000003,6,0.978723,0.073286,0.44942,0.003467,0.422915,0.414912,0
19199,0.000708,4,0.87234,0.044134,0.528563,0.003467,0.422915,0.414912,0
23583,0.456484,1,0.446809,0.034977,0.481999,0.002331,0.360953,0.562719,1
22738,0.4699350000000001,6,0.361702,0.054882000000000014,0.6916100000000001,0.003774,0.508545,0.39386,0
24240,0.026636,6,0.595745,0.072115,0.299613,0.003467,0.422915,0.414912,1
3450,0.438166,4,0.680851,0.070704,0.461172,0.003467,0.422915,0.414912,0
1647,0.47374,1,0.595745,0.027741,0.34825900000000004,0.001793,0.244174,0.8385959999999999,0
24953,0.906995,3,0.510638,0.098985,0.542844,0.00672,0.5888140000000001,0.324561,1
5452,0.474138,3,0.468085,0.029422000000000007,0.52172,0.00162,0.383998,0.640351,0
18178,0.027211000000000003,5,0.404255,0.093371,0.533323,0.003467,0.422915,0.414912,1
2179,0.4426350000000001,1,0.212766,0.044013,0.10845,0.002867,0.115225,0.765789,0
9190,0.446839,6,0.914894,0.038789,0.442874,0.002597,0.387623,0.658333,1
26199,0.027477,4,0.297872,0.053861,0.480065,0.003467,0.422915,0.414912,0
4961,0.473917,5,0.297872,0.041852,0.506397,0.0028710000000000003,0.506991,0.420175,1
14465,0.447325,3,0.5319149999999999,0.05632300000000001,0.6620050000000001,0.003922,0.593475,0.385088,0
4330,0.442812,5,1.0,0.055572,0.496132,0.003864,0.451579,0.357456,1
24470,0.429185,5,0.787234,0.076918,0.449122,0.003467,0.422915,0.414912,0
15257,0.009424,6,0.489362,0.041642,0.471437,0.003467,0.422915,0.414912,0
23757,0.8719530000000001,7,0.6382979999999999,0.032214,0.5178520000000001,0.001826,0.370533,0.886842,1
2026,0.908013,5,0.0,0.06557,0.42294,0.00436,0.447954,0.560088,0
17394,0.000133,5,1.0,0.14966400000000002,0.435436,0.003467,0.422915,0.414912,1
12049,0.013097,6,0.744681,0.041582,0.519637,0.003467,0.422915,0.414912,0
2477,0.876067,7,0.808511,0.029933,0.340524,0.000843,0.301916,0.7907890000000001,1
23841,0.8898719999999999,6,0.744681,0.137775,0.809729,0.009452,0.792077,0.271491,1
9698,0.433963,6,0.574468,0.045755,0.331747,0.003467,0.422915,0.414912,0
6302,0.442281,6,0.87234,0.053680999999999986,0.341714,0.003467,0.422915,0.414912,0
14705,0.4743600000000001,1,0.297872,0.024889,0.15903,0.0016239999999999998,0.069135,0.885965,0
26131,0.004823,7,0.914894,0.062598,0.442725,0.003467,0.422915,0.414912,0
5800,0.903411,6,0.893617,0.043683,0.459536,0.002921,0.419472,0.488596,0
26058,0.447237,1,0.12766,0.01294,0.19399,0.000837,0.266183,0.562719,0
5813,0.461042,7,0.404255,0.033295,0.464594,0.002295,0.283532,0.4688600000000001,1
7325,0.44706,4,0.489362,0.062838,0.6358229999999999,0.004427,0.63594,0.280263,0
1276,0.474492,4,0.87234,0.029482,0.264207,0.002027,0.177628,0.553509,0
194,0.008672,3,0.595745,0.078209,0.520083,0.003467,0.422915,0.414912,1
10842,0.009601,3,0.6382979999999999,0.046385,0.478578,0.003467,0.422915,0.414912,1
4464,0.456484,1,0.021277,0.032514999999999995,0.339036,0.002196,0.4267220000000001,0.383772,1
21869,0.000708,4,0.914894,0.044104,0.426659,0.003467,0.422915,0.414912,0
18932,0.8673069999999999,6,0.595745,0.038789,0.483041,0.002628,0.5100979999999999,0.418421,1
22956,0.893854,5,0.680851,0.075297,0.634335,0.005062,0.736665,0.47193,1
7638,0.911951,4,0.702128,0.05281,0.514579,0.003602,0.548162,0.31798200000000004,0
9595,0.88151,5,0.489362,0.027291000000000003,0.493603,0.001845,0.5675819999999999,0.33552600000000005,0
16159,0.451794,6,0.744681,0.043983,0.8024399999999999,0.002885,0.680218,0.445614,0
8476,0.902526,7,0.12766,0.046866000000000005,0.218685,0.003089,0.326256,0.640351,0
22060,0.446617,1,0.829787,0.07406599999999999,0.60964,0.005019,0.440963,0.546491,1
16975,0.446927,1,0.893617,0.043653,0.48676,0.002906,0.319265,0.748684,1
17015,0.027477,4,0.574468,0.074817,0.5123479999999999,0.003467,0.422915,0.414912,1
21184,0.424848,4,0.234043,0.058394000000000015,0.242636,0.003467,0.422915,0.414912,1
25268,0.911641,4,0.276596,0.06947300000000001,0.470247,0.004634,0.632833,0.452193,1
359,0.911685,5,0.0,0.056713,0.390658,0.003891,0.412222,0.410965,0
22097,0.022521,3,0.0,0.080491,0.401071,0.003467,0.422915,0.414912,0
10877,0.889474,4,0.659574,0.027981,0.537935,0.001996,0.5655100000000001,0.292544,0
4997,0.908013,5,0.8510639999999999,0.042152,0.443469,0.00286,0.4487310000000001,0.344737,0
24108,0.906774,5,0.404255,0.093191,0.598929,0.006232,0.508286,0.436404,1
19040,0.911287,3,0.170213,0.035697,0.200387,0.002287,0.197566,0.793421,0
19540,0.017875,3,0.957447,0.075057,0.46266,0.003467,0.422915,0.414912,0
14456,0.903013,4,0.106383,0.087336,0.294109,0.005789,0.4251680000000001,0.597807,0
6014,0.022123,1,0.170213,0.062057000000000015,0.049093,0.003467,0.422915,0.414912,0
2075,0.911951,4,0.319149,0.055062,0.508777,0.00371,0.584671,0.37807,0
12593,0.460245,3,0.702128,0.02597,0.470098,0.00173,0.483169,0.425,0
11689,0.442812,5,0.276596,0.048217,0.462511,0.003259,0.394873,0.517105,0
1088,0.44737,4,0.744681,0.08784700000000001,0.8811370000000001,0.00614,0.716468,0.340351,1
14568,0.46082,2,0.5319149999999999,0.036208,0.501488,0.002501,0.465821,0.260965,1
18959,0.4295390000000001,6,0.148936,0.042032,0.12288,0.003467,0.422915,0.414912,0
20870,0.473209,3,0.170213,0.032034,0.191015,0.002171,0.209218,0.613158,0
11729,0.031326,7,0.5319149999999999,0.056833,0.268224,0.003467,0.422915,0.414912,0
19709,0.004602,2,0.234043,0.07877999999999999,0.257066,0.003467,0.422915,0.414912,0
20397,0.018229,4,0.106383,0.043863,0.213627,0.003467,0.422915,0.414912,0
12044,0.880669,7,0.06383,0.035757,0.209164,0.0022600000000000003,0.28430900000000003,0.786404,0
18942,0.022433,1,0.382979,0.074847,0.492562,0.003467,0.422915,0.414912,1
1568,0.880581,5,0.808511,0.038309,0.488099,0.002557,0.496116,0.464035,1
1631,0.009159,7,0.085106,0.041431,0.262422,0.003467,0.422915,0.414912,0
4141,0.446971,2,0.361702,0.043653,0.470693,0.002437,0.239513,0.740789,1
20704,0.460068,6,0.510638,0.030353,0.50238,0.002029,0.489125,0.391228,0
5322,0.004336,3,0.446809,0.045244,0.53972,0.003467,0.422915,0.414912,0
21990,0.013937,4,0.148936,0.057043,0.27625700000000003,0.003467,0.422915,0.414912,0
18495,0.464448,7,0.191489,0.023808000000000003,0.110086,0.001591,0.193164,0.637281,0
4064,0.008584,1,0.510638,0.106071,0.578697,0.003467,0.422915,0.414912,1
14893,0.014159,2,0.5319149999999999,0.0662,0.536596,0.003467,0.422915,0.414912,1
25378,0.45206,5,0.553191,0.033776,0.539125,0.002304,0.583635,0.354825,0
8714,0.018318,6,0.148936,0.043293,0.155757,0.003467,0.422915,0.414912,0
26848,0.001062,5,0.659574,0.043833,0.432609,0.003467,0.422915,0.414912,0
20808,0.460555,3,1.0,0.033445,0.469057,0.0021920000000000004,0.475919,0.690351,1
4131,0.459891,2,0.489362,0.042572000000000006,0.563225,0.002887,0.529518,0.507456,1
1116,0.8939870000000001,1,0.659574,0.035637,0.367301,0.002054,0.336613,0.838158,0
20527,0.013141,7,0.06383,0.041401,0.252752,0.003467,0.422915,0.414912,0
10973,0.473696,7,0.276596,0.028101,0.307795,0.001851,0.345158,0.800439,0
7330,0.0008849999999999998,1,0.468085,0.224481,0.5471590000000001,0.003467,0.422915,0.414912,1
8087,0.018008,6,0.595745,0.056263,0.30482,0.003467,0.422915,0.414912,0
23903,0.8846950000000001,7,0.617021,0.030323000000000006,0.405237,0.001369,0.286121,0.687719,0
17487,0.451661,3,0.787234,0.049598,0.838887,0.00328,0.726308,0.471053,1
26110,0.004779,6,0.914894,0.062598,0.425766,0.003467,0.422915,0.414912,0
20041,0.885403,2,0.234043,0.027441000000000004,0.230586,0.001766,0.249871,0.8232459999999999,0
12563,0.027211000000000003,5,0.8510639999999999,0.106131,0.4355850000000001,0.003467,0.422915,0.414912,1
19067,0.885049,1,0.510638,0.030924,0.380393,0.002,0.278612,0.652632,0
26698,0.460157,1,0.978723,0.027231,0.383814,0.001816,0.363801,0.481579,1
3124,0.437901,5,0.148936,0.036117,0.140881,0.003467,0.422915,0.414912,0
2918,0.425601,7,0.255319,0.066741,0.114103,0.003467,0.422915,0.414912,0
18685,0.8896069999999999,7,0.595745,0.09247,0.389319,0.002715,0.364837,0.664035,1
20773,0.867041,7,0.765957,0.029422000000000007,0.34483800000000003,0.001965,0.191869,0.764474,0
9427,0.456528,2,0.723404,0.034526,0.637459,0.002337,0.677369,0.4337720000000001,0
3114,0.8762,3,0.723404,0.029302,0.50967,0.001897,0.5838939999999999,0.590789,1
22480,0.8892530000000001,6,0.319149,0.029152,0.58554,0.002007,0.553858,0.372807,1
24823,0.018539,4,0.170213,0.044494,0.16155899999999998,0.003467,0.422915,0.414912,0
6253,0.460334,5,0.5319149999999999,0.036388,0.484528,0.002543,0.546608,0.140789,0
4680,0.009424,6,0.723404,0.041912,0.537786,0.003467,0.422915,0.414912,0
27172,0.8802709999999999,5,0.510638,0.0393,0.55296,0.002759,0.4855,0.242105,1
8172,0.018229,4,0.574468,0.046866000000000005,0.513984,0.003467,0.422915,0.414912,0
10457,0.008981999999999999,3,0.255319,0.090219,0.407468,0.003467,0.422915,0.414912,0
20848,0.009513,1,0.553191,0.041642,0.560994,0.003467,0.422915,0.414912,0
11778,0.9158,7,0.148936,0.044194,0.143558,0.003008,0.193423,0.424123,0
18063,0.026415,1,0.808511,0.055482,0.440048,0.003467,0.422915,0.414912,0
1939,0.8986770000000001,3,0.617021,0.08031100000000001,0.537043,0.005274,0.5673229999999999,0.5127189999999999,0
21484,0.446617,1,0.978723,0.041071,0.457751,0.002703,0.414552,0.561842,0
17432,0.8892969999999999,7,0.191489,0.016843,0.156799,0.001088,0.223459,0.786404,0
4683,0.424804,3,0.6382979999999999,0.058394000000000015,0.375632,0.003467,0.422915,0.414912,0
13746,0.8678379999999999,4,0.255319,0.029482,0.378756,0.0016239999999999998,0.4399270000000001,0.664912,0
8620,0.447104,5,0.808511,0.048457,0.758108,0.0034,0.593475,0.419737,1
11746,0.018583,5,0.553191,0.053981,0.460726,0.003467,0.422915,0.414912,0
11771,0.915667,4,0.12766,0.042632,0.154418,0.0028420000000000003,0.250129,0.55307,0
21628,0.452192,1,1.0,0.035517,0.41089,0.002422,0.370274,0.475,1
16959,0.009734,6,0.489362,0.07601799999999999,0.5525140000000001,0.003467,0.422915,0.414912,1
865,0.452104,6,0.744681,0.036688,0.689973,0.002474,0.609529,0.282895,0
14447,0.911508,1,0.085106,0.030593,0.121392,0.001948,0.28405,0.718421,0
7030,0.451307,2,0.085106,0.038129,0.259893,0.002497,0.375712,0.7219300000000001,0
3313,0.8985,6,0.446809,0.088507,0.575573,0.00587,0.610564,0.345175,1
10561,0.425247,6,0.404255,0.080611,0.389021,0.003467,0.422915,0.414912,1
25236,0.438565,6,0.446809,0.053381,0.422493,0.003467,0.422915,0.414912,0
16966,0.443078,4,0.446809,0.054130999999999985,0.5633739999999999,0.003677,0.569912,0.384649,0
5020,0.026415,1,0.93617,0.08250299999999999,0.41327,0.003467,0.422915,0.414912,1
6393,0.031813,4,0.595745,0.058394000000000015,0.214073,0.003467,0.422915,0.414912,0
13880,0.906951,2,0.574468,0.043233,0.305713,0.003012,0.454687,0.292982,1
14388,0.871864,5,0.021277,0.033716,0.3072,0.001471,0.334283,0.769737,1
15872,0.907261,2,0.0,0.083554,0.321779,0.005478,0.400311,0.608772,1
13227,0.8717309999999999,2,0.276596,0.02645,0.467569,0.001656,0.5419470000000001,0.652632,0
16334,0.995443,7,0.808511,0.041341,0.537786,0.002713,0.428793,0.7074560000000001,1
14703,0.437901,5,0.787234,0.061817,0.476793,0.003467,0.422915,0.414912,1
16094,0.464581,3,0.106383,0.028342000000000006,0.174502,0.001911,0.3058,0.565351,0
6324,0.0008410000000000001,7,0.404255,0.122703,0.396608,0.003467,0.422915,0.414912,1
7538,0.005,4,0.914894,0.042122,0.485272,0.003467,0.422915,0.414912,0
13669,0.90319,1,0.234043,0.031164,0.095359,0.002079,0.141378,0.584649,0
16670,0.902571,1,0.276596,0.030593,0.152782,0.002054,0.171414,0.578947,0
4770,0.473298,5,1.0,0.07917,0.417584,0.005482,0.349819,0.372807,1
23778,0.018627,6,0.93617,0.075327,0.346028,0.003467,0.422915,0.414912,1
11431,0.451484,6,0.06383,0.03897,0.492562,0.002619,0.516054,0.616228,0
11610,0.46082,2,0.425532,0.040771,0.563076,0.002825,0.485241,0.206579,1
5730,0.433786,2,0.106383,0.040861,0.118715,0.003467,0.422915,0.414912,0
24211,0.447237,1,0.744681,0.073946,0.798423,0.005168,0.500777,0.558772,1
495,0.907615,3,0.978723,0.074517,0.448974,0.005079,0.520197,0.420175,1
17687,0.01761,4,0.93617,0.084694,0.489438,0.003467,0.422915,0.414912,1
4953,0.8852709999999999,6,0.8510639999999999,0.029092000000000007,0.481553,0.001973,0.462455,0.437281,0
8757,0.000575,1,0.553191,0.119731,0.49762,0.003467,0.422915,0.414912,1
23920,0.000796,6,0.829787,0.122703,0.458346,0.003467,0.422915,0.414912,1
21738,0.876554,4,0.489362,0.034796,0.595954,0.002229,0.5476439999999999,0.6789470000000001,1
3959,0.009911,3,0.893617,0.041281,0.566647,0.003467,0.422915,0.414912,0
5256,0.443343,3,0.808511,0.076228,0.5779529999999999,0.005041,0.5605899999999999,0.555702,1
501,0.4692270000000001,4,0.87234,0.029092000000000007,0.354954,0.001936,0.331952,0.552193,0
465,0.8892530000000001,6,0.0,0.034016000000000005,0.516662,0.002243,0.406784,0.634211,1
15853,0.907482,7,0.255319,0.055032000000000005,0.177328,0.003671,0.185396,0.5706140000000001,0
6759,0.469183,3,0.553191,0.099436,0.600863,0.0064540000000000005,0.5170899999999999,0.56886,1
1853,0.898854,7,0.595745,0.072625,0.40598,0.004582,0.358364,0.780702,1
13212,0.908013,5,0.574468,0.15623900000000002,0.449122,0.010586,0.549197,0.438596,1
13394,0.017654,5,0.893617,0.05239,0.461321,0.003467,0.422915,0.414912,0
21366,0.438742,3,0.723404,0.064579,0.5299020000000001,0.003467,0.422915,0.414912,1
21755,0.8716430000000001,7,0.12766,0.024409,0.153079,0.000972,0.22087,0.7986840000000001,0
23811,0.881067,2,0.212766,0.024709,0.155013,0.000949,0.224495,0.853509,0
2512,0.44237,2,0.6382979999999999,0.080701,0.483785,0.005895,0.437338,0.500526,1
21791,0.451927,2,0.5319149999999999,0.033626,0.599524,0.002194,0.598395,0.600877,0
12264,0.455909,2,0.06383,0.036358,0.33323400000000003,0.002486,0.389177,0.591667,1
8569,0.8672629999999999,5,0.914894,0.031134,0.383666,0.00085,0.23070900000000005,0.705263,0
26690,0.903279,3,1.0,0.047256,0.45909,0.0031780000000000003,0.468151,0.5346489999999999,0
16429,0.013141,7,0.978723,0.041401,0.409997,0.003467,0.422915,0.414912,0
7386,0.000531,7,0.042553,0.044104,0.264207,0.003467,0.422915,0.414912,0
26415,0.009778,7,0.617021,0.07601799999999999,0.416245,0.003467,0.422915,0.414912,1
2546,0.017743000000000002,7,0.446809,0.066591,0.355549,0.003467,0.422915,0.414912,1
24292,0.486837,4,0.425532,0.100126,0.511455,0.006906999999999999,0.493786,0.29780700000000004,1
24506,0.4479010000000001,2,0.191489,0.0,0.186849,0.0,0.171155,0.587281,0
26800,0.894385,3,0.6382979999999999,0.071424,0.569176,0.004865,0.653806,0.38114,0
5198,0.017787,1,0.06383,0.044974,0.239215,0.003467,0.422915,0.414912,0
26421,0.893854,5,0.744681,0.150805,0.8961620000000001,0.010197,0.8516309999999999,0.441667,1
14784,0.464493,1,0.212766,0.019875,0.069325,0.001325,0.127654,0.717982,0
23420,0.009336,4,0.765957,0.119761,0.81806,0.003467,0.422915,0.414912,1
20622,0.446839,6,0.319149,0.042092,0.587623,0.002833,0.497411,0.527632,0
19166,0.871908,6,0.914894,0.027231,0.439899,0.00178,0.29233600000000004,0.787719,0
6828,0.456263,3,0.021277,0.034526,0.529604,0.002254,0.453133,0.697368,0
7788,0.438963,1,0.106383,0.047046,0.12987200000000002,0.003467,0.422915,0.414912,0
20944,0.907792,7,1.0,0.048247000000000005,0.319845,0.003251,0.396945,0.478947,1
20882,0.442326,1,0.191489,0.058725,0.07111,0.0,0.042465,0.500526,1
7084,0.01407,7,0.8510639999999999,0.051849,0.5011899999999999,0.003467,0.422915,0.414912,1
188,0.903544,2,0.191489,0.06592999999999999,0.13359100000000002,0.001506,0.08985,0.8315790000000001,1
4692,0.903411,6,0.808511,0.059775,0.570068,0.0040030000000000005,0.537027,0.4605260000000001,1
