id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
10506,0.469669,7,0.617021,0.046115,0.350045,0.003105,0.395391,0.5061399999999999,1
22061,0.473784,2,0.0,0.027981,0.243975,0.001851,0.282237,0.735965,0
20064,0.000752,5,0.425532,0.095473,0.5670930000000001,0.003467,0.422915,0.414912,1
22631,0.894651,2,0.93617,0.070614,0.620649,0.004375,0.490419,0.55307,0
6767,0.430069,4,0.787234,0.057674,0.451949,0.003467,0.422915,0.414912,0
2041,0.474404,2,0.446809,0.0399,0.4239810000000001,0.002707,0.328845,0.486404,1
16770,0.8893409999999999,1,1.0,0.028251,0.386938,0.001838,0.373641,0.657895,0
11812,0.433344,6,0.489362,0.051849,0.406575,0.003467,0.422915,0.414912,0
13219,0.8943409999999999,2,0.255319,0.05308,0.396757,0.003494,0.43216,0.572807,0
4191,0.872351,2,0.765957,0.028161,0.425915,0.000978,0.421284,0.760088,0
19094,0.885359,1,0.382979,0.093011,0.389616,0.002009,0.216727,0.660088,1
6475,0.026592,5,0.957447,0.086075,0.418328,0.003467,0.422915,0.414912,1
18473,0.443078,4,0.87234,0.056833,0.5182979999999999,0.003822,0.460642,0.521053,1
19175,0.8725280000000001,6,0.148936,0.034736,0.211544,0.001437,0.287416,0.900877,0
11546,0.018318,6,0.87234,0.06965299999999999,0.410146,0.003467,0.422915,0.414912,1
15840,0.871554,5,0.659574,0.064639,0.741446,0.004371,0.738736,0.209211,1
20815,0.4299810000000001,2,0.085106,0.049838,0.197114,0.003467,0.422915,0.414912,0
18155,0.912438,1,0.787234,0.044614,0.350491,0.002921,0.282237,0.705702,1
2973,0.97332,2,0.5319149999999999,0.032094,0.538233,0.002241,0.613413,0.285965,0
20853,0.005044,5,0.680851,0.042572000000000006,0.497471,0.003467,0.422915,0.414912,0
13282,0.027211000000000003,5,0.234043,0.093371,0.381285,0.003467,0.422915,0.414912,1
19794,0.894208,6,0.914894,0.049808,0.585838,0.003396,0.5261520000000001,0.470614,0
6095,0.4479010000000001,2,0.787234,0.044884,0.814936,0.003016,0.636199,0.5,1
12014,0.446971,2,0.978723,0.042482,0.485421,0.002624,0.372864,0.639035,0
5685,0.425025,1,0.510638,0.07586799999999999,0.467718,0.003467,0.422915,0.414912,1
24738,0.464537,2,0.87234,0.07935,0.393633,0.005301,0.442258,0.623684,1
23947,0.013628,4,0.468085,0.042032,0.546712,0.003467,0.422915,0.414912,0
4987,0.893545,5,0.340426,0.1188,0.786671,0.007783,0.65536,0.561842,1
26483,0.876466,2,0.0,0.028462,0.237578,0.000837,0.252719,0.758333,1
2986,0.460466,1,0.212766,0.015941999999999998,0.09283,0.001032,0.122993,0.897368,0
6522,0.442591,7,0.893617,0.097844,0.464445,0.006518,0.321077,0.500526,1
10588,0.473696,7,0.106383,0.027711000000000003,0.132104,0.001425,0.23796,0.6192979999999999,0
12196,0.022565,4,0.382979,0.10508,0.514877,0.003467,0.422915,0.414912,1
20007,0.912216,3,1.0,0.089438,0.442428,0.006151,0.425945,0.444298,1
20861,0.8892530000000001,4,0.191489,0.028462,0.17465,0.00177,0.280943,0.809649,0
7008,0.0,2,0.957447,0.054642,0.42889,0.003467,0.422915,0.414912,1
22440,0.8673069999999999,3,0.595745,0.07499700000000001,0.4787270000000001,0.004973,0.551787,0.500877,1
6257,0.465156,2,0.574468,0.045004,0.451503,0.003151,0.5152770000000001,0.086404,1
21938,0.026371,7,0.148936,0.06563,0.051473000000000005,0.003467,0.422915,0.414912,0
23635,0.907305,3,0.659574,0.097274,0.483636,0.006516,0.6470739999999999,0.434211,0
19542,0.438653,1,0.6382979999999999,0.053381,0.488545,0.003467,0.422915,0.414912,0
11922,0.460068,6,0.595745,0.030353,0.457007,0.002032,0.479026,0.383772,0
16321,0.912482,2,0.702128,0.054642,0.49643,0.003739,0.555153,0.305263,0
6666,0.88912,3,0.5319149999999999,0.029092000000000007,0.543588,0.002036,0.568358,0.314035,1
4181,0.000398,4,0.765957,0.14966400000000002,0.670485,0.003467,0.422915,0.414912,1
4935,0.00907,5,0.6382979999999999,0.044554,0.533918,0.003467,0.422915,0.414912,0
24743,0.880757,2,0.829787,0.032545,0.357185,0.0019690000000000003,0.360435,0.8140350000000001,1
21794,0.000442,5,0.659574,0.149634,0.459982,0.003467,0.422915,0.414912,1
18158,0.000221,7,0.893617,0.047106,0.280571,0.003467,0.422915,0.414912,0
1427,0.4609970000000001,6,0.8510639999999999,0.030053,0.458941,0.002077,0.404454,0.350439,0
22369,0.8759790000000001,5,0.468085,0.047736,0.6446,0.00334,0.527706,0.284649,1
19928,0.438653,1,0.0,0.050198,0.286671,0.003467,0.422915,0.414912,0
19710,0.455467,6,0.234043,0.031764,0.34230900000000003,0.002164,0.314604,0.728947,0
6370,0.026857,4,0.021277,0.059865,0.3072,0.003467,0.422915,0.414912,0
9173,0.876554,4,0.574468,0.034616,0.598334,0.002223,0.569653,0.675,1
4268,0.446971,2,1.0,0.032725,0.458048,0.001961,0.37131,0.742105,0
16211,0.021946,4,0.085106,0.045455,0.26971100000000003,0.003467,0.422915,0.414912,0
972,0.022388,7,0.680851,0.069143,0.226272,0.003467,0.422915,0.414912,1
9684,0.45613,7,0.212766,0.022457,0.19994,0.001483,0.219316,0.84693,0
10633,0.013185,1,0.276596,0.041732,0.446147,0.003467,0.422915,0.414912,1
14237,0.907349,4,0.489362,0.055332000000000006,0.486165,0.003735,0.553599,0.427632,0
603,0.474404,2,0.06383,0.024919,0.091639,0.001685,0.196789,0.6311399999999999,0
21999,0.91142,6,0.319149,0.046806,0.481702,0.0031260000000000003,0.5569649999999999,0.426316,0
662,0.026946,6,0.425532,0.080972,0.403005,0.003467,0.422915,0.414912,0
14187,0.000796,6,0.87234,0.090068,0.405088,0.003467,0.422915,0.414912,0
26909,0.000664,3,0.957447,0.12570599999999998,0.495091,0.003467,0.422915,0.414912,1
4115,0.8814209999999999,3,0.553191,0.029422000000000007,0.492859,0.002046,0.579492,0.296053,0
22798,0.880315,6,0.957447,0.047556,0.440048,0.0032840000000000005,0.311238,0.345175,1
18813,0.009469,7,0.425532,0.041732,0.514579,0.003467,0.422915,0.414912,0
13839,0.452104,6,0.276596,0.034887,0.5620350000000001,0.002447,0.466857,0.370175,0
20160,0.880581,5,0.212766,0.032124,0.2169,0.001924,0.267737,0.853509,0
1508,0.465466,2,0.744681,0.043683,0.508926,0.003033,0.398239,0.406579,0
19232,0.4471479999999999,6,0.489362,0.061727,0.6478729999999999,0.004346,0.576385,0.342982,1
4267,0.026769,2,0.659574,0.059865,0.469057,0.003467,0.422915,0.414912,0
19354,0.4377680000000001,2,0.744681,0.05218,0.452246,0.003467,0.422915,0.414912,1
25454,0.442812,5,0.957447,0.053651,0.509521,0.003702,0.379078,0.4,0
13784,0.018539,4,0.829787,0.048097,0.478429,0.003467,0.422915,0.414912,0
4515,0.026547,4,0.8510639999999999,0.098775,0.4260640000000001,0.003467,0.422915,0.414912,1
12652,0.009247,2,1.0,0.097184,0.611574,0.003467,0.422915,0.414912,0
9239,0.867793,3,0.021277,0.027111,0.298572,0.000935,0.307872,0.771053,0
24077,0.433653,6,0.382979,0.068092,0.438709,0.003467,0.422915,0.414912,1
24551,0.902526,7,0.468085,0.050228,0.47114,0.003353,0.373641,0.539035,0
20071,0.995575,1,0.6382979999999999,0.05263,0.249628,0.002948,0.232781,0.787719,0
25115,0.460024,5,0.595745,0.030353,0.46147,0.002056,0.5243399999999999,0.257018,0
26772,0.013937,4,0.446809,0.11859,0.696221,0.003467,0.422915,0.414912,1
19070,0.461174,3,0.978723,0.029663,0.457899,0.001971,0.4448470000000001,0.317544,1
16306,0.018495,3,0.276596,0.088237,0.423683,0.003467,0.422915,0.414912,1
14903,0.008981999999999999,3,0.212766,0.07869,0.25766100000000003,0.003467,0.422915,0.414912,0
24842,0.880581,5,0.297872,0.038069,0.437072,0.002466,0.433713,0.5763159999999999,0
16540,0.429937,1,0.702128,0.094152,0.6271939999999999,0.003467,0.422915,0.414912,1
24717,0.02668,7,0.617021,0.048487,0.22835500000000006,0.003467,0.422915,0.414912,0
12421,0.903588,3,0.446809,0.087426,0.553704,0.005777,0.467633,0.552193,1
18061,0.4476350000000001,3,0.957447,0.03909,0.602053,0.002513,0.442776,0.7206140000000001,0
11243,0.473519,3,0.978723,0.02609,0.423832,0.001716,0.365096,0.5771930000000001,0
5876,0.4476350000000001,3,0.659574,0.046295,0.5443319999999999,0.003197,0.617297,0.29386,0
7890,0.876908,5,0.702128,0.030053,0.522612,0.002023,0.524858,0.519737,0
7816,0.460024,5,0.234043,0.029422000000000007,0.248884,0.001998,0.233299,0.527632,0
23749,0.915756,6,0.297872,0.09256,0.523505,0.00635,0.562144,0.294298,1
25527,0.8678819999999999,5,0.191489,0.027021,0.224933,0.0008410000000000001,0.262558,0.8280700000000001,0
25672,0.893677,5,0.021277,0.038099,0.455668,0.002399,0.363801,0.7144739999999999,1
13595,0.902792,6,0.893617,0.035187,0.459685,0.002358,0.420766,0.4824560000000001,0
8583,0.005177,1,0.191489,0.042122,0.14846800000000002,0.003467,0.422915,0.414912,0
8714,0.018318,6,0.148936,0.043293,0.155757,0.003467,0.422915,0.414912,0
24988,0.46113,2,0.957447,0.031194,0.4787270000000001,0.002098,0.36173,0.451754,0
3375,0.894651,2,0.808511,0.08706599999999999,0.8299610000000001,0.00555,0.6874680000000001,0.7074560000000001,1
3781,0.911508,1,0.191489,0.02594,0.090747,0.001656,0.141119,0.820614,0
21797,0.438919,7,0.361702,0.047046,0.26881900000000003,0.003467,0.422915,0.414912,0
15203,0.009513,1,0.255319,0.068422,0.411187,0.003467,0.422915,0.414912,1
19920,0.000221,7,0.510638,0.07169400000000001,0.308242,0.003467,0.422915,0.414912,1
23063,0.880581,5,0.659574,0.035457,0.486165,0.002343,0.455463,0.576754,0
23803,0.8761120000000001,1,0.978723,0.029933,0.275364,0.001005,0.262558,0.7907890000000001,1
26671,0.452148,7,0.659574,0.033265,0.431717,0.002285,0.25738,0.483772,0
15312,0.018185,3,0.276596,0.054912,0.404939,0.003467,0.422915,0.414912,0
20973,0.473829,3,0.553191,0.033746,0.62169,0.002229,0.562921,0.565789,1
11560,0.425601,7,0.340426,0.075808,0.293514,0.003467,0.422915,0.414912,1
21788,0.004602,2,0.0,0.063648,0.430378,0.003467,0.422915,0.414912,0
4007,0.42507,2,0.87234,0.090609,0.3615,0.003467,0.422915,0.414912,1
8686,0.8713770000000001,1,1.0,0.027231,0.283695,0.001263,0.382962,0.7986840000000001,0
3285,0.898235,7,0.808511,0.086826,0.658435,0.005486,0.509322,0.720175,1
13322,0.4517060000000001,4,0.361702,0.033475,0.712437,0.00221,0.707923,0.481579,0
2206,0.911597,3,0.212766,0.06566,0.320143,0.004294,0.356551,0.738596,1
18000,0.8675280000000001,4,0.212766,0.038789,0.288605,0.001955,0.341533,0.755263,1
6616,0.877041,1,0.93617,0.038189,0.322821,0.002547,0.217763,0.478947,1
12045,0.009424,6,0.574468,0.064789,0.397798,0.003467,0.422915,0.414912,1
7612,0.8766870000000001,7,0.553191,0.031014,0.5178520000000001,0.001957,0.36406,0.717544,1
19923,0.469448,2,0.510638,0.049147,0.5022310000000001,0.003292,0.48783,0.409211,1
768,0.434361,1,0.93617,0.059115,0.43127,0.003467,0.422915,0.414912,1
7607,0.902969,3,0.382979,0.090999,0.570366,0.006169,0.694459,0.249561,1
13633,0.460555,3,0.808511,0.029122,0.543588,0.001961,0.581046,0.480702,1
25783,0.004203,7,0.680851,0.086676,0.363731,0.003467,0.422915,0.414912,1
24516,0.87682,3,0.93617,0.028672000000000007,0.437221,0.000877,0.287157,0.664474,0
172,0.461042,7,0.93617,0.029512,0.332639,0.002032,0.244174,0.38114,0
3328,0.43852,5,0.595745,0.054461,0.478132,0.003467,0.422915,0.414912,0
12687,0.013053,5,0.106383,0.059625,0.313746,0.003467,0.422915,0.414912,1
7134,0.8986770000000001,3,0.085106,0.06668099999999999,0.376822,0.00435,0.435267,0.6057020000000001,0
23845,0.911818,1,0.6382979999999999,0.043413,0.304374,0.002815,0.25945100000000004,0.723246,1
7449,0.004557,1,0.744681,0.19776,0.6960729999999999,0.003467,0.422915,0.414912,1
24364,0.008761,5,0.93617,0.041762,0.521868,0.003467,0.422915,0.414912,0
22465,0.451838,7,0.680851,0.033626,0.423832,0.002233,0.347229,0.610965,0
27088,0.8989870000000001,3,0.617021,0.051249,0.49643,0.003405,0.633868,0.392105,0
9569,0.023185,4,0.829787,0.047766,0.437519,0.003467,0.422915,0.414912,0
20813,0.889385,2,0.8510639999999999,0.066801,0.562928,0.004375,0.440963,0.705702,1
19603,0.031724,2,0.042553,0.053020000000000005,0.175543,0.003467,0.422915,0.414912,0
2384,0.004203,7,0.12766,0.043683,0.114252,0.003467,0.422915,0.414912,0
17067,0.460643,5,0.234043,0.030083,0.259,0.001986,0.28638,0.6662279999999999,0
5043,0.867484,3,0.042553,0.033325,0.233115,0.002177,0.387882,0.776316,1
24385,0.027344,1,0.446809,0.074817,0.497471,0.003467,0.422915,0.414912,1
11238,0.8812,5,0.170213,0.028372,0.159179,0.001726,0.293112,0.765789,0
17657,0.907659,4,0.765957,0.057614,0.524993,0.003893,0.572242,0.497807,1
11550,0.898058,3,0.829787,0.06569,0.706932,0.004393,0.611341,0.506579,0
5248,0.473784,2,0.957447,0.028071,0.440048,0.001462,0.278094,0.740351,0
19469,0.4517060000000001,4,0.234043,0.033295,0.343499,0.002177,0.350596,0.7504390000000001,0
20643,0.433344,6,0.468085,0.051849,0.40479,0.003467,0.422915,0.414912,0
8008,0.911508,1,0.382979,0.048067,0.393782,0.0028350000000000003,0.266701,0.842982,1
8973,0.425424,3,0.723404,0.14966400000000002,0.5709609999999999,0.003467,0.422915,0.414912,1
3608,0.026946,6,0.340426,0.090939,0.410295,0.003467,0.422915,0.414912,0
24764,0.890315,2,0.702128,0.035397000000000005,0.6905680000000001,0.002474,0.629208,0.394298,0
6063,0.912261,4,0.425532,0.08985800000000001,0.547307,0.006169,0.5805279999999999,0.31535100000000005,1
1910,0.8808020000000001,3,0.553191,0.027441000000000004,0.4199640000000001,0.001822,0.458053,0.6179819999999999,0
15930,0.455644,3,0.191489,0.034226,0.252306,0.002281,0.33221100000000003,0.794737,0
2394,0.000133,5,0.93617,0.072835,0.381434,0.003467,0.422915,0.414912,0
17812,0.438343,1,0.978723,0.057013,0.453436,0.003467,0.422915,0.414912,0
22296,0.460157,1,0.148936,0.021166,0.114698,0.001417,0.16830699999999998,0.682895,0
10967,0.451794,6,0.06383,0.060526,0.521125,0.004123,0.497411,0.539035,1
15093,0.8944290000000001,4,1.0,0.064549,0.591639,0.004283,0.526929,0.575,1
22266,0.898058,3,0.085106,0.073646,0.418625,0.004684000000000001,0.4451060000000001,0.713158,1
22869,0.009513,1,0.361702,0.041732,0.67465,0.003467,0.422915,0.414912,0
8124,0.465112,1,0.595745,0.0269,0.246802,0.001813,0.189798,0.636842,0
16513,0.867174,3,0.978723,0.035967,0.38069,0.002416,0.28896900000000003,0.483333,0
24710,0.868059,2,0.893617,0.035517,0.350937,0.002225,0.212325,0.817982,1
26588,0.013406,6,0.617021,0.041371,0.336805,0.003467,0.422915,0.414912,0
8231,0.456396,6,0.6382979999999999,0.030623,0.463553,0.002144,0.47566,0.474123,0
22402,0.465599,5,0.765957,0.031584,0.470991,0.0022,0.431901,0.367105,0
19222,0.8981020000000001,4,0.361702,0.075958,0.635525,0.005056000000000001,0.680994,0.445614,1
6852,0.465555,4,0.0,0.027621,0.358227,0.001872,0.301398,0.6179819999999999,0
10493,0.867661,7,0.787234,0.057494,0.380393,0.003833,0.588037,0.373246,1
5651,0.425335,1,0.765957,0.093821,0.466528,0.003467,0.422915,0.414912,1
24632,0.460688,6,0.6382979999999999,0.113847,0.519339,0.007798,0.519161,0.256579,1
10447,0.8986770000000001,3,0.489362,0.090429,0.596251,0.005035,0.602796,0.458772,1
10037,0.434538,5,0.680851,0.044314,0.2892,0.003467,0.422915,0.414912,0
7698,0.995443,7,0.702128,0.037288,0.435882,0.002416,0.334283,0.7153510000000001,1
23950,0.443078,4,0.06383,0.049267,0.389914,0.003324,0.420249,0.5061399999999999,0
24122,0.02668,7,0.765957,0.071815,0.315234,0.003467,0.422915,0.414912,1
22794,0.8854479999999999,3,0.595745,0.029362,0.520827,0.00198,0.549456,0.473246,0
25116,0.460245,3,0.212766,0.028191,0.22166,0.001917,0.23537,0.566228,0
15831,0.877041,1,0.085106,0.028612,0.122583,0.001897,0.211289,0.525,0
25143,0.430069,4,0.191489,0.07331599999999999,0.220173,0.003467,0.422915,0.414912,0
14185,0.912128,1,0.765957,0.042783,0.313448,0.002833,0.281978,0.611404,1
17583,0.004336,3,0.6382979999999999,0.045244,0.464891,0.003467,0.422915,0.414912,0
7683,0.438963,1,0.617021,0.054612,0.451056,0.003467,0.422915,0.414912,1
25024,0.425468,4,0.87234,0.085895,0.381434,0.003467,0.422915,0.414912,0
4039,0.8682799999999999,7,0.382979,0.030683,0.474859,0.001934,0.37131,0.8517540000000001,1
7290,0.8808020000000001,3,0.87234,0.027201,0.383963,0.001793,0.42465,0.664912,0
17114,0.446883,7,0.5319149999999999,0.043203,0.395269,0.002902,0.35732800000000003,0.657456,1
26407,0.43414,3,0.212766,0.071965,0.303184,0.003467,0.422915,0.414912,1
21319,0.031238,5,0.12766,0.051909,0.13255,0.003467,0.422915,0.414912,0
11360,0.424627,6,0.553191,0.080611,0.303184,0.003467,0.422915,0.414912,1
14625,0.469891,5,0.617021,0.102138,0.772984,0.007031999999999999,0.622475,0.374561,0
14419,0.442326,7,0.893617,0.050648,0.318655,0.003467,0.422915,0.414912,0
14071,0.021946,4,0.957447,0.057464,0.427254,0.003467,0.422915,0.414912,1
9666,0.442503,5,0.234043,0.045094,0.220768,0.002956,0.252201,0.500526,0
23346,0.8681469999999999,4,0.914894,0.037619,0.495983,0.002254,0.283014,0.7429819999999999,0
13203,0.030839,3,0.297872,0.102138,0.491818,0.003467,0.422915,0.414912,1
7573,0.890315,2,0.808511,0.031074,0.82773,0.002694,0.6667529999999999,0.360088,0
10650,0.438874,6,0.765957,0.053321,0.453585,0.003467,0.422915,0.414912,1
5986,0.013937,4,0.234043,0.061967,0.324755,0.003467,0.422915,0.414912,0
14405,0.000575,1,1.0,0.12171300000000003,0.471288,0.003467,0.422915,0.414912,1
13320,0.468917,4,0.297872,0.044764,0.474412,0.003066,0.481357,0.308333,1
3793,0.8769969999999999,7,0.93617,0.031554,0.33531700000000003,0.002059,0.202227,0.609649,0
15838,0.004425,5,0.87234,0.050168,0.5513239999999999,0.003467,0.422915,0.414912,0
13165,0.867926,6,0.319149,0.028372,0.572002,0.001793,0.502848,0.723246,0
9072,0.429229,6,0.765957,0.08631599999999999,0.4174350000000001,0.003467,0.422915,0.414912,1
5026,0.433476,2,0.978723,0.051849,0.411038,0.003467,0.422915,0.414912,0
89,0.0008410000000000001,7,0.021277,0.090939,0.304671,0.003467,0.422915,0.414912,0
17964,0.903013,4,0.021277,0.090189,0.476198,0.006032,0.4880890000000001,0.357456,1
23973,0.008981999999999999,3,0.361702,0.090219,0.695329,0.003467,0.422915,0.414912,0
6762,0.0223,5,0.553191,0.08982799999999999,0.5734899999999999,0.003467,0.422915,0.414912,1
23426,0.474492,4,0.276596,0.032935,0.284588,0.002281,0.243656,0.42807,0
5360,0.867086,1,0.085106,0.024889,0.074531,0.00168,0.148369,0.635526,0
4686,0.004646,3,0.404255,0.119731,0.679708,0.003467,0.422915,0.414912,1
8497,0.438697,2,0.234043,0.048337,0.226569,0.003467,0.422915,0.414912,0
15401,0.45113,5,0.255319,0.040321,0.428295,0.002669,0.384516,0.57193,0
17251,0.01407,7,0.489362,0.040891,0.371913,0.003467,0.422915,0.414912,0
4938,0.026857,4,0.255319,0.104449,0.393484,0.003467,0.422915,0.414912,1
17165,0.903367,5,0.808511,0.040291,0.570068,0.002719,0.603055,0.424561,0
13190,0.8946059999999999,1,0.510638,0.097154,0.603243,0.004196,0.390989,0.8671049999999999,1
26121,0.465112,1,0.297872,0.024138,0.148319,0.00162,0.098654,0.70614,0
7165,0.008716,4,0.510638,0.075417,0.564713,0.003467,0.422915,0.414912,0
10688,0.474271,6,0.93617,0.031314,0.314341,0.001575,0.110823,0.859649,1
4822,0.433344,6,0.978723,0.047916,0.296787,0.003467,0.422915,0.414912,0
12542,0.456661,5,0.234043,0.029482,0.327879,0.0015539999999999998,0.30890700000000004,0.812281,0
23600,0.013274,3,0.361702,0.041732,0.569325,0.003467,0.422915,0.414912,0
1739,0.465289,5,0.659574,0.058815,0.478132,0.004072999999999999,0.479285,0.183772,1
18107,0.907659,4,0.425532,0.059325,0.525736,0.004032,0.5851890000000001,0.385526,0
2648,0.00031,2,0.255319,0.08541499999999999,0.323862,0.003467,0.422915,0.414912,0
9700,0.01407,7,0.723404,0.045785,0.34573000000000004,0.003467,0.422915,0.414912,0
12915,0.912349,6,0.319149,0.076498,0.497471,0.005282,0.597359,0.245175,1
459,0.474006,7,0.829787,0.029512,0.410741,0.001975,0.285862,0.725,1
18962,0.465466,2,1.0,0.029693,0.386938,0.002034,0.35448,0.486404,0
8301,0.451352,3,0.744681,0.049748,0.7527520000000001,0.0032990000000000003,0.722941,0.431579,1
21218,0.44706,4,0.446809,0.073976,0.6753939999999999,0.0051270000000000005,0.641378,0.373246,1
19592,0.915756,6,0.957447,0.07499700000000001,0.444957,0.005152,0.2913,0.33421100000000004,1
18433,0.871466,3,0.276596,0.027621,0.535406,0.0017760000000000005,0.57768,0.659211,0
22904,0.446794,5,0.914894,0.041642,0.505356,0.0028,0.398757,0.659211,0
7486,1.0,2,0.6382979999999999,0.060855999999999986,0.463255,0.004076,0.449249,0.514474,0
3091,0.014159,2,0.574468,0.061727,0.52172,0.003467,0.422915,0.414912,1
17359,0.009601,3,0.680851,0.065089,0.504314,0.003467,0.422915,0.414912,1
17182,0.021857,2,0.893617,0.047286,0.42413,0.003467,0.422915,0.414912,0
21445,0.031459,3,0.744681,0.056713,0.417287,0.003467,0.422915,0.414912,0
3900,0.425202,5,0.553191,0.060376,0.463255,0.003467,0.422915,0.414912,0
25474,0.009911,3,0.234043,0.069173,0.301993,0.003467,0.422915,0.414912,1
23779,0.461086,1,0.574468,0.027891000000000003,0.267777,0.001892,0.168824,0.510088,0
283,0.438786,4,0.234043,0.049898000000000005,0.219131,0.003467,0.422915,0.414912,0
5829,0.91142,6,0.340426,0.053621,0.5315380000000001,0.00355,0.559296,0.513596,1
13089,0.442193,4,0.446809,0.10583,0.537043,0.003467,0.422915,0.414912,1
11918,0.013672,5,0.510638,0.041431,0.509372,0.003467,0.422915,0.414912,0
20697,0.013805,1,0.574468,0.134682,0.714966,0.003467,0.422915,0.414912,1
24043,0.906818,6,0.0,0.05209,0.409253,0.003571,0.321336,0.4622810000000001,0
3993,0.460643,5,0.340426,0.062057000000000015,0.539125,0.004221,0.584412,0.280263,1
307,0.031857,5,0.787234,0.056923,0.233115,0.003467,0.422915,0.414912,1
12461,0.434273,6,0.106383,0.041492,0.129575,0.003467,0.422915,0.414912,0
7136,0.911995,5,0.297872,0.047346,0.5185960000000001,0.003211,0.5807869999999999,0.394737,0
24436,0.004248,1,0.595745,0.089798,0.479173,0.003467,0.422915,0.414912,1
1876,0.907792,7,0.191489,0.02567,0.110681,0.001672,0.187727,0.7092109999999999,0
25439,0.8852709999999999,6,0.744681,0.036177,0.625409,0.0024760000000000003,0.596582,0.332018,1
13194,0.474404,2,0.106383,0.024258,0.059804,0.001631,0.11885,0.7074560000000001,0
18978,0.424627,6,0.042553,0.056923,0.182237,0.003467,0.422915,0.414912,0
14471,0.469094,1,0.319149,0.027951,0.263761,0.001687,0.143708,0.742544,0
9961,0.018583,5,0.404255,0.060436,0.542844,0.003467,0.422915,0.414912,0
309,0.017787,1,0.617021,0.07220499999999999,0.458346,0.003467,0.422915,0.414912,1
18741,0.451263,1,0.361702,0.034676,0.448974,0.002127,0.254272,0.957895,0
9175,0.465333,6,0.87234,0.028702,0.389765,0.0019690000000000003,0.383221,0.465789,0
15591,0.880581,5,0.148936,0.031434,0.173312,0.001938,0.273951,0.809649,0
12194,0.023096,2,0.659574,0.109133,0.498661,0.003467,0.422915,0.414912,1
17590,0.46874,7,0.382979,0.03984,0.427849,0.00268,0.306836,0.713158,0
18959,0.4295390000000001,6,0.148936,0.042032,0.12288,0.003467,0.422915,0.414912,0
7077,0.8678379999999999,4,0.510638,0.030233,0.589705,0.001963,0.6478510000000001,0.496053,1
24378,0.018716,1,0.085106,0.040351,0.159625,0.003467,0.422915,0.414912,0
13843,0.868015,1,0.06383,0.029602,0.134484,0.000837,0.264371,0.704825,0
22538,0.915756,6,0.829787,0.054461,0.4364770000000001,0.003731,0.402641,0.278509,0
13781,0.460334,5,0.085106,0.038129,0.3374,0.002597,0.399275,0.439474,0
12779,0.4643600000000001,5,0.702128,0.029723000000000006,0.465338,0.002025,0.458571,0.403509,1
9894,0.442237,5,0.382979,0.07896,0.5429930000000001,0.003467,0.422915,0.414912,0
16609,0.903544,2,0.723404,0.069293,0.502529,0.004668,0.484982,0.435526,1
7594,0.000265,1,0.978723,0.109283,0.468462,0.003467,0.422915,0.414912,1
12265,0.013805,1,0.06383,0.045034,0.274918,0.003467,0.422915,0.414912,0
1282,0.026857,4,0.361702,0.108502,0.598483,0.003467,0.422915,0.414912,1
10113,0.495686,6,0.297872,0.028732,0.371169,0.001988,0.412222,0.29122800000000004,0
20824,0.912128,1,0.340426,0.044344,0.340821,0.002883,0.244692,0.734649,0
15745,0.893545,5,0.744681,0.138405,0.8595659999999999,0.009273,0.758933,0.425,1
5585,0.017566,3,0.617021,0.068842,0.45537,0.003467,0.422915,0.414912,0
11228,0.867484,3,0.574468,0.040801,0.662154,0.0027,0.7742100000000001,0.300877,1
5846,0.902925,2,0.361702,0.084694,0.50238,0.005693999999999999,0.5805279999999999,0.411842,1
10915,0.026636,6,0.87234,0.050498,0.273431,0.003467,0.422915,0.414912,0
12478,0.899075,5,0.340426,0.094812,0.641476,0.006309,0.700155,0.456579,1
8452,0.474271,6,0.340426,0.029032,0.25766100000000003,0.000976,0.062403,0.903509,1
1193,0.005442,7,0.659574,0.059865,0.314639,0.003467,0.422915,0.414912,0
22187,0.425468,4,0.723404,0.096013,0.507289,0.003467,0.422915,0.414912,0
20062,0.473961,6,0.468085,0.037108,0.663493,0.002437,0.473071,0.626754,1
10654,0.90288,1,0.021277,0.043863,0.28429,0.002925,0.352408,0.552632,0
3719,0.456573,3,0.361702,0.041311,0.6823859999999999,0.002744,0.655619,0.539474,1
13587,0.000531,7,0.787234,0.07932,0.478578,0.003467,0.422915,0.414912,1
24768,0.907969,4,0.404255,0.044344,0.5278189999999999,0.003056,0.618591,0.233333,0
21032,0.473961,6,0.319149,0.032964999999999994,0.545671,0.002233,0.483428,0.55,1
18611,0.474404,2,0.978723,0.037108,0.36507,0.002565,0.230451,0.362281,0
1675,0.026769,2,0.723404,0.072625,0.434841,0.003467,0.422915,0.414912,1
11790,8.8e-05,4,0.148936,0.041041,0.162452,0.003467,0.422915,0.414912,0
16435,0.02199,5,0.723404,0.057644000000000015,0.4149060000000001,0.003467,0.422915,0.414912,1
6536,0.438299,7,0.702128,0.060136,0.29158,0.003467,0.422915,0.414912,1
3036,0.8722620000000001,7,0.191489,0.027891000000000003,0.144154,0.00081,0.187209,0.8635959999999999,0
3555,0.885403,2,0.6382979999999999,0.029302,0.532728,0.0019920000000000003,0.498446,0.4688600000000001,0
24903,0.8989870000000001,3,0.787234,0.095082,0.759149,0.006267,0.722683,0.477632,1
23378,0.030884,4,0.574468,0.103339,0.549241,0.003467,0.422915,0.414912,1
