id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
2370,0.898279,1,0.8510639999999999,0.07811900000000001,0.635079,0.004684000000000001,0.490678,0.706579,1
9150,0.8894299999999999,3,0.617021,0.028251,0.529604,0.001973,0.55101,0.365789,0
11020,0.425778,4,0.276596,0.084965,0.4305270000000001,0.003467,0.422915,0.414912,1
4925,0.023008,7,0.170213,0.064399,0.05787000000000001,0.003467,0.422915,0.414912,0
6621,0.8902700000000001,1,0.893617,0.10499,0.594168,0.006853,0.415329,0.731579,1
3329,0.461042,7,0.468085,0.030263,0.399435,0.002081,0.273175,0.409211,0
445,0.0045130000000000005,7,0.744681,0.098805,0.594317,0.003467,0.422915,0.414912,1
19978,0.880492,3,0.808511,0.038519,0.550134,0.002676,0.539099,0.302193,0
10536,0.017654,5,0.06383,0.06668099999999999,0.402708,0.003467,0.422915,0.414912,0
26960,0.881333,1,0.319149,0.027231,0.19994,0.001745,0.15121700000000002,0.8052630000000001,0
20981,0.459891,2,0.170213,0.023538,0.139691,0.001562,0.192387,0.810088,0
24731,0.482412,3,0.0,0.044224,0.437221,0.003045,0.355774,0.364474,1
11998,0.460776,1,0.06383,0.030113,0.225082,0.002079,0.322631,0.248246,0
6031,0.8669969999999999,6,0.8510639999999999,0.031224,0.427849,0.0021,0.229156,0.752632,0
7743,0.907128,6,0.574468,0.091089,0.4759,0.006186,0.627654,0.398246,1
25343,0.912084,7,0.276596,0.064009,0.320887,0.0042060000000000005,0.359399,0.704386,1
6266,0.013008,4,0.659574,0.078059,0.493306,0.003467,0.422915,0.414912,1
13143,0.00907,5,0.595745,0.044554,0.5519189999999999,0.003467,0.422915,0.414912,0
10028,0.893899,6,0.702128,0.088777,0.732223,0.005812,0.665458,0.5956140000000001,0
7478,0.907084,5,0.085106,0.062628,0.310919,0.004196,0.4451060000000001,0.511404,0
10397,0.004646,3,0.255319,0.086075,0.397352,0.003467,0.422915,0.414912,0
4816,0.455467,6,0.8510639999999999,0.042542,0.6834279999999999,0.0029100000000000003,0.51942,0.566228,0
11301,0.456219,2,0.6382979999999999,0.033355,0.468015,0.002266,0.57043,0.472368,1
15339,0.880359,7,0.978723,0.041431,0.342011,0.002709,0.321077,0.503947,0
24381,0.438078,2,0.382979,0.07223500000000001,0.51205,0.003467,0.422915,0.414912,0
5852,0.8678379999999999,4,0.234043,0.033806,0.34528400000000004,0.0020670000000000003,0.363801,0.712281,1
4564,0.022654,6,0.340426,0.094842,0.340375,0.003467,0.422915,0.414912,1
12298,0.872351,2,0.212766,0.030803,0.29158,0.00161,0.308648,0.8267540000000001,1
20096,0.456042,5,0.93617,0.043593,0.601458,0.002997,0.440704,0.544737,1
13127,0.87682,3,0.808511,0.028612,0.472925,0.001894,0.446142,0.5763159999999999,0
24520,0.8714219999999999,2,0.787234,0.02642,0.566052,0.001672,0.484723,0.89386,0
2872,0.8939870000000001,1,0.085106,0.051759000000000006,0.304225,0.003157,0.438115,0.684649,0
7672,0.465333,6,0.234043,0.027051,0.21630500000000005,0.001726,0.214656,0.6429819999999999,0
14415,0.027388,2,0.191489,0.071394,0.17926199999999998,0.003467,0.422915,0.414912,1
9199,0.022344,6,0.93617,0.07325599999999999,0.289943,0.003467,0.422915,0.414912,1
9566,0.013716,6,0.106383,0.051549,0.27715,0.003467,0.422915,0.414912,1
17510,0.439007,2,0.212766,0.047766,0.176733,0.003467,0.422915,0.414912,0
13210,0.4299810000000001,2,0.191489,0.074577,0.245463,0.003467,0.422915,0.414912,0
18763,0.451838,7,0.191489,0.033566000000000006,0.231479,0.002252,0.249871,0.709649,0
3169,0.424937,6,0.085106,0.055241999999999986,0.1144,0.003467,0.422915,0.414912,0
175,0.021857,2,0.212766,0.064519,0.176584,0.003467,0.422915,0.414912,1
12297,0.031149,3,0.446809,0.062838,0.506099,0.003467,0.422915,0.414912,0
8454,0.880669,7,0.5319149999999999,0.035547,0.319994,0.002221,0.215432,0.846491,0
17614,0.00969,5,0.808511,0.041612,0.6871470000000001,0.003467,0.422915,0.414912,0
6937,0.451042,3,0.085106,0.040831,0.417584,0.002719,0.443035,0.641228,1
25600,0.430025,3,0.170213,0.06959299999999999,0.194882,0.003467,0.422915,0.414912,0
20960,0.027477,4,0.06383,0.051219000000000015,0.203362,0.003467,0.422915,0.414912,0
11596,0.465201,3,0.5319149999999999,0.066771,0.475007,0.004564,0.498964,0.176754,1
11127,0.456484,1,0.404255,0.034526,0.500595,0.002293,0.337649,0.587719,1
20091,0.005,4,0.212766,0.042272,0.23609,0.003467,0.422915,0.414912,0
9612,0.447458,6,0.276596,0.041852,0.5429930000000001,0.002754,0.503366,0.564474,0
552,0.469094,1,0.893617,0.035637,0.299316,0.002329,0.22579,0.720175,1
15815,0.8946059999999999,1,0.893617,0.07869,0.565457,0.00494,0.477991,0.773684,1
9925,0.8895620000000001,6,0.6382979999999999,0.027471,0.492264,0.001957,0.549715,0.243421,0
15268,0.442326,1,0.680851,0.051219000000000015,0.290985,0.003024,0.232781,0.500526,0
2852,0.8716430000000001,7,0.744681,0.030173,0.497471,0.00188,0.399016,0.899561,1
11446,0.8984120000000001,4,0.957447,0.06641,0.557721,0.00441,0.447437,0.6,0
24474,0.90319,1,0.659574,0.053229999999999986,0.307349,0.002919,0.196271,0.805702,0
14249,0.8769969999999999,7,0.255319,0.036418,0.234752,0.002422,0.244433,0.478947,1
17264,0.01407,7,0.553191,0.040801,0.292621,0.003467,0.422915,0.414912,0
10080,0.009513,1,0.446809,0.041642,0.644302,0.003467,0.422915,0.414912,0
23838,0.02199,5,0.680851,0.048487,0.406873,0.003467,0.422915,0.414912,0
14229,0.451307,2,0.8510639999999999,0.041972,0.6639390000000001,0.002727,0.508804,0.787719,1
23919,0.872218,6,0.765957,0.028462,0.464148,0.0008410000000000001,0.370533,0.7912279999999999,0
4047,0.425733,3,0.297872,0.088027,0.453734,0.003467,0.422915,0.414912,1
24826,0.8892530000000001,6,0.297872,0.029122,0.503124,0.001988,0.490161,0.420614,0
7442,0.889076,2,1.0,0.029843,0.481256,0.0019920000000000003,0.441222,0.542982,1
5878,0.4602890000000001,4,0.042553,0.04005,0.440791,0.002715,0.447954,0.383333,0
24506,0.4479010000000001,2,0.191489,0.0,0.186849,0.0,0.171155,0.587281,0
23535,0.434671,1,0.425532,0.051129,0.335466,0.003467,0.422915,0.414912,1
1976,0.455599,2,0.744681,0.067161,0.833234,0.004449,0.695495,0.436404,1
1047,0.01376,7,0.723404,0.081062,0.428444,0.003467,0.422915,0.414912,1
5618,0.8944290000000001,4,0.319149,0.07406599999999999,0.693246,0.005031,0.67478,0.4337720000000001,1
13601,0.8673069999999999,3,0.744681,0.061096,0.568581,0.004086,0.562144,0.493421,0
24376,0.903411,6,0.87234,0.044104,0.497917,0.002973,0.459606,0.4754390000000001,0
7203,0.433963,6,0.06383,0.042302,0.17465,0.003467,0.422915,0.414912,0
21723,0.8939870000000001,1,0.382979,0.065059,0.582862,0.003864,0.330399,0.865351,1
18456,0.018627,6,1.0,0.070163,0.341416,0.003467,0.422915,0.414912,0
10880,0.477988,2,0.914894,0.028672000000000007,0.346623,0.001982,0.326515,0.33684200000000003,0
12126,0.429715,3,0.723404,0.06689099999999999,0.5516220000000001,0.003467,0.422915,0.414912,0
23607,0.45613,7,0.148936,0.024649,0.236239,0.001639,0.271362,0.763158,0
4493,0.022211,3,1.0,0.047286,0.401517,0.003467,0.422915,0.414912,0
22725,0.867926,6,0.255319,0.028462,0.406129,0.001489,0.440963,0.678509,0
20444,0.42976,4,0.12766,0.041431,0.154121,0.003467,0.422915,0.414912,0
17371,0.013141,7,0.255319,0.040801,0.127492,0.003467,0.422915,0.414912,0
7682,0.912438,1,0.617021,0.044614,0.274174,0.0029230000000000003,0.245469,0.670614,1
6227,0.473519,3,1.0,0.031074,0.39512,0.002075,0.364319,0.565351,1
10913,0.8766870000000001,7,0.0,0.028672000000000007,0.35778000000000004,0.001826,0.328586,0.645175,0
4814,0.500111,7,0.12766,0.029422000000000007,0.156204,0.002032,0.245469,0.279825,0
3857,0.018716,1,0.0,0.045965,0.28533200000000003,0.003467,0.422915,0.414912,0
22438,0.87589,3,0.723404,0.043713,0.60964,0.003,0.7087,0.432018,1
11854,0.022079,7,0.5319149999999999,0.07325599999999999,0.282952,0.003467,0.422915,0.414912,1
2393,0.004336,3,0.702128,0.045244,0.531836,0.003467,0.422915,0.414912,0
14847,0.000796,6,0.787234,0.122703,0.5334720000000001,0.003467,0.422915,0.414912,1
13348,0.903588,3,0.0,0.081092,0.43737,0.005453,0.320818,0.5552630000000001,1
2618,0.8850049999999999,7,0.489362,0.090549,0.455073,0.005954999999999999,0.339979,0.480263,1
6723,0.031282,6,0.957447,0.056833,0.288456,0.003467,0.422915,0.414912,0
26424,0.009646,4,0.446809,0.041582,0.572002,0.003467,0.422915,0.414912,0
24607,0.430025,3,0.787234,0.073646,0.484826,0.003467,0.422915,0.414912,0
4437,0.013274,3,0.468085,0.041732,0.546712,0.003467,0.422915,0.414912,0
24525,0.022565,4,0.276596,0.08154199999999999,0.381583,0.003467,0.422915,0.414912,1
14735,0.871864,5,0.340426,0.033325,0.604731,0.002194,0.615743,0.478947,1
18631,0.907747,6,0.765957,0.043683,0.462065,0.002995,0.540135,0.325,0
23930,0.871466,3,0.361702,0.028011,0.714817,0.001797,0.5652510000000001,0.7254390000000001,0
4661,0.013583,3,0.446809,0.088327,0.555192,0.003467,0.422915,0.414912,1
19541,0.009026,4,1.0,0.090159,0.593276,0.003467,0.422915,0.414912,1
15544,0.8759790000000001,5,0.404255,0.049928,0.62645,0.00345,0.526411,0.25350900000000004,1
7110,0.8896950000000001,2,0.255319,0.071905,0.396311,0.004703,0.38115,0.646491,1
22029,0.871466,3,0.829787,0.027321,0.601012,0.0016530000000000002,0.420508,0.89386,0
25639,0.447016,3,0.042553,0.032214,0.399732,0.001832,0.402123,0.7627189999999999,0
3470,0.8943409999999999,2,0.106383,0.043773,0.255727,0.0028420000000000003,0.402382,0.652193,0
25479,0.915623,3,0.06383,0.06584,0.245463,0.004495,0.404195,0.409649,0
1668,0.027211000000000003,5,0.468085,0.093371,0.5243979999999999,0.003467,0.422915,0.414912,1
26725,0.460511,2,0.425532,0.028852,0.540167,0.001944,0.564992,0.464474,1
16210,0.027344,1,0.723404,0.095322,0.458792,0.003467,0.422915,0.414912,1
14611,0.460555,3,0.191489,0.018854,0.161113,0.00124,0.234593,0.816667,0
5731,0.447281,2,0.297872,0.042122,0.593425,0.002796,0.498187,0.467105,1
2413,0.009557,2,0.276596,0.069143,0.5541510000000001,0.003467,0.422915,0.414912,1
17244,0.424671,7,0.021277,0.055241999999999986,0.148021,0.003467,0.422915,0.414912,0
14827,0.912128,1,0.361702,0.043803,0.364921,0.0028710000000000003,0.253237,0.6956140000000001,0
10656,0.000708,4,0.319149,0.124204,0.567837,0.003467,0.422915,0.414912,1
10331,0.447679,4,0.8510639999999999,0.088327,0.754537,0.00602,0.595805,0.5004390000000001,1
21392,0.013274,3,0.234043,0.051249,0.281613,0.003467,0.422915,0.414912,0
12965,8.8e-05,4,0.510638,0.047106,0.482892,0.003467,0.422915,0.414912,1
23427,0.8935,4,0.340426,0.124715,0.772835,0.008168,0.684619,0.561404,1
1314,0.009203,1,0.021277,0.055632000000000015,0.386195,0.003467,0.422915,0.414912,0
22257,0.8984559999999999,5,0.489362,0.088928,0.5608449999999999,0.005879,0.625842,0.326316,1
1547,0.01323,2,0.340426,0.07952999999999999,0.648319,0.003467,0.422915,0.414912,1
25643,0.8802270000000001,4,0.808511,0.036418,0.519339,0.00257,0.54376,0.15307,1
13602,0.031945,7,0.787234,0.058394000000000015,0.219429,0.003467,0.422915,0.414912,0
10146,0.8990309999999999,4,0.191489,0.035577,0.223297,0.002345,0.328586,0.590789,0
9472,0.903633,4,0.021277,0.046535,0.395567,0.003093,0.286639,0.628509,0
503,0.44706,4,0.978723,0.041642,0.595061,0.002694,0.498187,0.662281,0
12511,0.009336,4,0.255319,0.06599,0.457007,0.003467,0.422915,0.414912,0
25201,0.912039,6,0.276596,0.100606,0.5074380000000001,0.006881999999999999,0.6071979999999999,0.374123,1
20576,0.474315,7,0.255319,0.024739,0.127343,0.001645,0.088555,0.787719,0
3498,0.03199,1,0.787234,0.058394000000000015,0.249777,0.003467,0.422915,0.414912,0
1854,0.460201,2,0.893617,0.034046,0.484975,0.002372,0.44174,0.322807,0
26131,0.004823,7,0.914894,0.062598,0.442725,0.003467,0.422915,0.414912,0
22962,0.461174,3,0.659574,0.029572,0.427254,0.002017,0.430347,0.4122810000000001,0
21107,0.894739,4,0.680851,0.086796,0.661262,0.005704,0.741585,0.506579,0
8233,0.469581,5,0.340426,0.05308,0.538976,0.003527,0.480321,0.503947,1
14104,0.004159,6,0.957447,0.043983,0.356442,0.003467,0.422915,0.414912,0
26439,0.456573,3,0.042553,0.034046,0.5252899999999999,0.002231,0.510616,0.5710529999999999,0
10728,0.8769520000000001,6,0.255319,0.03924,0.453734,0.002624,0.511911,0.340351,1
15063,0.022388,7,0.87234,0.069143,0.32654,0.003467,0.422915,0.414912,1
17704,0.000398,4,0.744681,0.14966400000000002,0.678667,0.003467,0.422915,0.414912,1
1820,0.000796,6,0.382979,0.15698900000000002,0.505207,0.003467,0.422915,0.414912,1
13137,0.464625,4,0.595745,0.067731,0.4480810000000001,0.004678,0.477473,0.264912,0
21227,0.91142,6,0.744681,0.042843,0.42294,0.002833,0.476955,0.444737,0
14283,0.013494999999999998,1,0.191489,0.070283,0.181047,0.003467,0.422915,0.414912,1
16518,0.894783,5,0.468085,0.085685,0.703213,0.005762,0.704816,0.369737,0
18602,0.86713,2,0.085106,0.024919,0.09283,0.001685,0.15121700000000002,0.6311399999999999,0
2622,0.442724,3,0.021277,0.06965299999999999,0.474561,0.004728,0.385034,0.518421,0
26142,0.433653,6,0.723404,0.068092,0.374591,0.003467,0.422915,0.414912,1
4093,0.8846510000000001,6,0.893617,0.027651,0.411038,0.00194,0.460901,0.344737,0
7014,0.425512,5,0.361702,0.08178200000000001,0.5334720000000001,0.003467,0.422915,0.414912,0
25351,0.908101,7,0.06383,0.045304,0.24814,0.003066,0.370533,0.4605260000000001,0
21223,0.8717309999999999,2,0.361702,0.032094,0.583457,0.002056,0.530554,0.704386,1
4448,0.898058,3,0.021277,0.073166,0.542696,0.004695,0.439151,0.694298,1
27005,0.460909,4,0.06383,0.054340999999999993,0.408063,0.003716,0.39565,0.351316,0
10683,0.8855799999999999,6,0.021277,0.129218,0.491818,0.007109999999999998,0.434749,0.759211,1
12001,0.907305,3,0.234043,0.050528,0.234008,0.003255,0.301139,0.761842,0
15266,0.46467,5,0.446809,0.076888,0.48914,0.005241,0.457276,0.31886,1
7344,0.8678379999999999,4,0.829787,0.027771,0.426361,0.001377,0.447437,0.652632,0
1175,0.429804,5,1.0,0.059475,0.385897,0.003467,0.422915,0.414912,0
11764,0.465245,4,0.702128,0.046655,0.460875,0.00328,0.472294,0.15043900000000002,0
3278,0.452015,4,0.5319149999999999,0.035157,0.613805,0.002414,0.6040909999999999,0.316228,0
8659,0.907792,7,0.510638,0.043533,0.381583,0.002896,0.351631,0.56886,0
26294,0.890359,3,0.93617,0.040921,0.676584,0.002788,0.494045,0.5837720000000001,0
12671,0.902659,3,0.574468,0.087186,0.47947,0.005852,0.5838939999999999,0.4622810000000001,1
21271,0.8945620000000001,7,0.87234,0.071424,0.56382,0.004557,0.4855,0.764912,1
11550,0.898058,3,0.829787,0.06569,0.706932,0.004393,0.611341,0.506579,0
17159,0.008672,3,0.340426,0.075417,0.645939,0.003467,0.422915,0.414912,1
9930,0.4692270000000001,4,0.425532,0.055963,0.561589,0.003652,0.4699640000000001,0.53114,0
21142,0.911685,5,0.297872,0.08580499999999999,0.490479,0.005812,0.615225,0.329386,1
18380,0.438697,2,0.957447,0.050198,0.441684,0.003467,0.422915,0.414912,0
19268,0.87682,3,0.234043,0.031944,0.431866,0.00199,0.4218020000000001,0.619737,0
15612,0.030972000000000006,6,0.957447,0.059595,0.282654,0.003467,0.422915,0.414912,0
25441,0.428963,7,0.042553,0.055241999999999986,0.156352,0.003467,0.422915,0.414912,0
25802,0.8984120000000001,4,0.276596,0.07851,0.520976,0.005147,0.511134,0.594298,1
22775,0.45644,7,0.340426,0.032785,0.482594,0.00216,0.323666,0.594737,0
3865,0.013672,5,0.489362,0.041431,0.522017,0.003467,0.422915,0.414912,0
14882,0.026901,5,0.744681,0.101357,0.464296,0.003467,0.422915,0.414912,0
25712,0.451484,6,0.468085,0.044674,0.720173,0.003006,0.657172,0.505263,0
1598,0.898013,2,0.6382979999999999,0.073466,0.572449,0.004821,0.574832,0.544737,1
4312,0.907438,6,0.361702,0.086556,0.494644,0.005891,0.558001,0.361842,1
778,0.438476,4,0.723404,0.06584,0.505653,0.003467,0.422915,0.414912,1
21278,0.868192,5,0.765957,0.028612,0.519191,0.000983,0.403936,0.7092109999999999,0
26049,0.005044,5,0.829787,0.042422,0.597739,0.003467,0.422915,0.414912,0
10196,0.898058,3,0.744681,0.089648,0.8024399999999999,0.005874,0.6874680000000001,0.5824560000000001,1
13008,0.434361,1,0.595745,0.046685,0.469354,0.003467,0.422915,0.414912,0
7130,0.00969,5,0.446809,0.092861,0.6759890000000001,0.003467,0.422915,0.414912,1
7875,0.03168,1,0.234043,0.054130999999999985,0.241744,0.003467,0.422915,0.414912,0
24741,0.875935,4,0.553191,0.038609,0.7191310000000001,0.002524,0.616002,0.508333,1
19131,0.030751,1,0.468085,0.11862,0.610681,0.003467,0.422915,0.414912,1
15561,0.021857,2,0.468085,0.107151,0.504314,0.003467,0.422915,0.414912,1
11358,0.009513,1,0.702128,0.097394,0.599821,0.003467,0.422915,0.414912,1
23795,0.495686,6,0.978723,0.051849,0.435138,0.003629,0.437856,0.15701800000000002,1
10277,0.912172,2,0.468085,0.11877,0.534067,0.008218000000000001,0.546349,0.26886,1
3693,0.018672,7,0.106383,0.044494,0.134484,0.003467,0.422915,0.414912,0
23527,0.8804040000000001,1,0.8510639999999999,0.038369,0.371764,0.002455,0.334283,0.705263,1
8512,0.013362,5,0.978723,0.116909,0.602202,0.003467,0.422915,0.414912,1
24507,0.912261,4,0.06383,0.054491,0.248289,0.003731,0.378819,0.374123,0
622,0.013451,7,0.914894,0.068272,0.4305270000000001,0.003467,0.422915,0.414912,0
11102,0.424627,6,0.0,0.072895,0.302589,0.003467,0.422915,0.414912,1
13725,0.004159,6,0.12766,0.044043,0.210503,0.003467,0.422915,0.414912,0
2021,0.90704,4,0.93617,0.074607,0.464743,0.00511,0.597359,0.380702,1
21424,0.438255,6,0.404255,0.056833,0.455519,0.003467,0.422915,0.414912,0
6325,0.004911,2,0.702128,0.10475,0.566796,0.003467,0.422915,0.414912,1
13501,0.004379999999999999,4,0.5319149999999999,0.045214,0.497471,0.003467,0.422915,0.414912,0
21894,0.000531,7,0.702128,0.071664,0.34930100000000003,0.003467,0.422915,0.414912,0
10254,0.889474,4,0.106383,0.046926,0.322226,0.002592,0.425945,0.587719,1
21169,0.013716,6,0.06383,0.045965,0.387831,0.003467,0.422915,0.414912,1
7670,0.447237,1,0.425532,0.042752,0.60607,0.002858,0.316416,0.764474,1
24497,0.8981899999999999,6,0.12766,0.044734,0.315085,0.002896,0.404454,0.7078949999999999,0
3728,0.8984559999999999,5,0.553191,0.08895800000000001,0.530794,0.005879,0.629726,0.352193,1
11812,0.433344,6,0.489362,0.051849,0.406575,0.003467,0.422915,0.414912,0
5096,0.912438,1,0.893617,0.044614,0.3313,0.002921,0.286639,0.6925439999999999,1
8540,0.4471479999999999,6,0.042553,0.03945,0.492711,0.002495,0.45624,0.7,0
631,0.876554,4,0.319149,0.028372,0.519786,0.001147,0.519938,0.5486840000000001,0
11243,0.473519,3,0.978723,0.02609,0.423832,0.001716,0.365096,0.5771930000000001,0
11616,0.474271,6,0.042553,0.024529,0.091044,0.0016350000000000002,0.18203,0.745614,0
2147,0.447547,1,0.382979,0.044434,0.538976,0.001007,0.243138,0.5245609999999999,1
14501,0.469404,1,0.06383,0.027381,0.122434,0.001826,0.272139,0.464912,0
5808,0.903367,5,0.595745,0.056263,0.479917,0.003752,0.531072,0.54693,0
15800,0.4245390000000001,4,0.276596,0.056923,0.205891,0.003467,0.422915,0.414912,1
6127,0.460334,5,0.0,0.042452,0.49152,0.0029,0.42957,0.429386,0
1966,0.8852709999999999,6,0.914894,0.027171,0.396757,0.001847,0.37131,0.507456,0
11082,0.023141,3,0.510638,0.090969,0.478578,0.003467,0.422915,0.414912,0
7068,0.4609970000000001,6,0.148936,0.028762,0.218387,0.001919,0.226567,0.656579,0
4077,0.000354,3,0.234043,0.077999,0.243529,0.003467,0.422915,0.414912,0
14817,0.8811110000000001,3,0.489362,0.035427,0.54091,0.002418,0.539358,0.402632,0
15282,0.022079,7,1.0,0.068302,0.266439,0.003467,0.422915,0.414912,1
26133,0.8813770000000001,2,0.297872,0.029332,0.393782,0.001957,0.430088,0.4324560000000001,0
26805,0.01407,7,0.744681,0.062868,0.4666770000000001,0.003467,0.422915,0.414912,1
11765,0.021902,3,0.06383,0.047286,0.356293,0.003467,0.422915,0.414912,0
15942,0.8681030000000001,3,0.255319,0.030443,0.34216,0.002013,0.4016050000000001,0.609211,0
20674,0.027344,1,0.319149,0.074817,0.449271,0.003467,0.422915,0.414912,1
10933,0.890049,3,0.106383,0.031914,0.342904,0.0021,0.449249,0.55,0
11157,0.018274,5,0.914894,0.046866000000000005,0.367896,0.003467,0.422915,0.414912,0
22187,0.425468,4,0.723404,0.096013,0.507289,0.003467,0.422915,0.414912,0
10143,0.4694930000000001,3,0.617021,0.044434,0.5011899999999999,0.002987,0.46608,0.469737,1
19631,0.500111,7,0.340426,0.074126,0.357483,0.0050100000000000006,0.29285300000000003,0.382456,1
180,0.005265,3,0.87234,0.10475,0.648616,0.003467,0.422915,0.414912,1
8705,0.030795,2,0.6382979999999999,0.111174,0.537043,0.003467,0.422915,0.414912,1
3964,0.451794,6,0.723404,0.050588,0.7045520000000001,0.003324,0.626359,0.513158,0
4858,0.899164,7,0.234043,0.047436,0.195924,0.003074,0.27188,0.7,0
22800,0.4301140000000001,5,0.0,0.051849,0.35733400000000004,0.003467,0.422915,0.414912,0
13173,0.452192,1,0.680851,0.032755,0.332639,0.002206,0.231745,0.65,0
18724,0.45206,5,0.106383,0.040891,0.368492,0.002794,0.409891,0.5956140000000001,0
17104,0.46874,7,0.510638,0.029182,0.358375,0.001907,0.266183,0.7074560000000001,0
20651,0.47343,1,0.170213,0.023688,0.11321,0.00161,0.115225,0.5508770000000001,0
16733,0.443476,6,0.425532,0.077849,0.576763,0.005403,0.617038,0.396053,1
20412,0.438255,6,0.276596,0.053441,0.208718,0.003467,0.422915,0.414912,0
12102,0.452281,3,0.489362,0.033025,0.616334,0.002233,0.62869,0.5,0
21361,0.014159,2,0.6382979999999999,0.06184700000000001,0.479322,0.003467,0.422915,0.414912,1
7359,0.8813770000000001,2,0.234043,0.028942,0.204999,0.00172,0.247022,0.674561,0
9061,0.907172,7,0.468085,0.103579,0.447486,0.006745,0.433195,0.6377189999999999,1
953,0.464758,7,0.468085,0.028462,0.395716,0.001928,0.294666,0.552193,0
16395,0.906907,1,0.191489,0.022097,0.068432,0.001381,0.063956,0.693421,0
5820,0.455688,4,0.404255,0.03954,0.702023,0.002653,0.640083,0.531579,0
7604,0.461042,7,0.595745,0.027621,0.29991100000000004,0.001874,0.211031,0.545175,0
15258,0.017875,3,0.680851,0.076468,0.432609,0.003467,0.422915,0.414912,1
1741,0.461174,3,0.042553,0.031134,0.425766,0.002088,0.440704,0.399561,1
15508,0.446617,1,0.510638,0.043473000000000005,0.4360310000000001,0.00284,0.269291,0.7495609999999999,0
3717,0.474271,6,0.808511,0.029783,0.339036,0.001622,0.095805,0.903509,1
24067,0.000664,3,0.361702,0.12570599999999998,0.594912,0.003467,0.422915,0.414912,1
12423,0.031193,4,0.255319,0.107001,0.38188,0.003467,0.422915,0.414912,1
24917,0.027167,4,0.659574,0.074817,0.436328,0.003467,0.422915,0.414912,1
6402,0.030707,7,0.702128,0.08982799999999999,0.29991100000000004,0.003467,0.422915,0.414912,1
24657,0.018406,1,0.319149,0.090249,0.476644,0.003467,0.422915,0.414912,1
23530,0.881023,1,0.12766,0.017863999999999998,0.098185,0.0008289999999999999,0.229156,0.7153510000000001,0
17914,0.915756,6,0.702128,0.074937,0.515323,0.005046,0.494821,0.4,0
20874,0.871466,3,0.042553,0.034586,0.272092,0.0016530000000000002,0.380373,0.729825,0
9132,0.876598,5,0.574468,0.029753,0.589408,0.002,0.610823,0.468421,0
23381,0.4688729999999999,3,0.702128,0.029122,0.467867,0.001917,0.203263,0.71886,0
11400,0.469625,6,0.659574,0.057073,0.487652,0.00387,0.5409109999999999,0.235965,1
21912,0.885315,7,0.468085,0.212952,0.464891,0.0023350000000000003,0.380632,0.6947369999999999,1
22694,0.907924,3,0.042553,0.061307000000000014,0.286373,0.004142,0.452097,0.413596,0
24151,0.442503,5,0.255319,0.048427,0.315531,0.003216,0.32677399999999995,0.500526,0
17976,0.013893,3,0.87234,0.08817699999999999,0.6991970000000001,0.003467,0.422915,0.414912,1
16264,0.43852,5,0.8510639999999999,0.051849,0.4114850000000001,0.003467,0.422915,0.414912,0
23736,0.8759790000000001,5,0.340426,0.047076,0.622136,0.003145,0.5383220000000001,0.312281,1
63,0.8719969999999999,1,0.6382979999999999,0.028822000000000007,0.483338,0.001695,0.267219,0.902193,0
11166,0.022654,6,0.914894,0.06944299999999999,0.259149,0.003467,0.422915,0.414912,0
9289,0.893854,5,0.255319,0.051459000000000005,0.421303,0.003394,0.444588,0.558333,0
7003,0.880934,6,0.680851,0.02588,0.450164,0.001762,0.428793,0.5192979999999999,0
10354,0.434671,1,0.106383,0.053621,0.061886,0.003467,0.422915,0.414912,1
3962,0.433609,5,0.765957,0.06893200000000001,0.380839,0.003467,0.422915,0.414912,0
9387,0.437989,7,0.702128,0.051309,0.286224,0.003467,0.422915,0.414912,1
13531,0.022167,2,0.340426,0.047286,0.434097,0.003467,0.422915,0.414912,0
23289,0.903411,6,0.787234,0.085355,0.599226,0.005681,0.553858,0.503509,1
12136,0.8758459999999999,2,0.06383,0.020385,0.141178,0.001184,0.299068,0.841667,0
21611,0.00938,5,0.765957,0.041732,0.6988989999999999,0.003467,0.422915,0.414912,0
2613,0.425822,5,0.8510639999999999,0.085385,0.397054,0.003467,0.422915,0.414912,1
26301,0.031282,6,0.191489,0.051909,0.098631,0.003467,0.422915,0.414912,0
10565,0.433521,3,0.06383,0.043053,0.198007,0.003467,0.422915,0.414912,0
10107,0.469404,1,0.93617,0.036057,0.324011,0.002376,0.208441,0.67807,1
6151,0.4294060000000001,3,0.382979,0.08454400000000001,0.549093,0.003467,0.422915,0.414912,1
4157,0.459935,3,0.319149,0.046866000000000005,0.5496880000000001,0.003184,0.506991,0.38114,0
1896,0.897925,7,0.106383,0.035937000000000004,0.393335,0.002345,0.417141,0.616667,0
25570,0.442193,4,1.0,0.055422000000000006,0.460428,0.003467,0.422915,0.414912,0
6661,0.473519,3,0.765957,0.023898,0.441535,0.001562,0.382444,0.669298,0
20737,0.00907,5,0.87234,0.044554,0.660666,0.003467,0.422915,0.414912,0
15592,0.434583,6,0.765957,0.047526,0.349598,0.003467,0.422915,0.414912,1
3107,0.8895620000000001,6,0.085106,0.035726999999999995,0.367153,0.002329,0.390471,0.568421,0
19795,0.442458,4,0.361702,0.05269,0.466528,0.003691,0.508027,0.500526,0
21778,0.447679,4,0.744681,0.102318,0.889467,0.006855,0.790523,0.32763200000000003,1
12808,0.455821,7,0.06383,0.063288,0.477983,0.004458,0.457276,0.210088,0
