id,V1,V2,V3,V4,V5,class
1946,-0.700357,0.203798,0.644409,-1.013092,0.448257,0
496,0.617522,1.562461,-1.301552,-0.185703,0.629686,0
1801,-0.278289,-0.8422120000000001,0.8250930000000001,0.5470430000000001,0.6936859999999999,1
2105,1.494386,-1.061397,-0.925608,-0.381904,-0.218037,0
3122,1.7267400000000002,-1.066256,-0.923505,-0.565467,-0.057589,0
761,-0.009587,1.893414,-1.3771870000000002,-0.791359,0.5378149999999999,0
861,0.424004,0.702836,-1.112024,-0.643297,0.028342000000000006,0
2878,-0.832234,-0.368429,-0.359481,0.482845,1.7584669999999998,0
1293,-0.678124,-0.28799,1.6817959999999998,-1.5670190000000002,-0.13658299999999998,0
1209,-0.7689,-0.672487,0.393564,1.898945,-0.13658299999999998,1
2358,-0.5987939999999999,1.835686,-1.283886,-1.043167,1.997287,0
1648,-0.586608,0.971737,-1.372207,-0.06966699999999999,-0.37312,0
1638,-0.625708,-0.209981,2.1387400000000003,-1.412111,-0.13658299999999998,0
1359,-0.173846,0.691873,-1.131834,-0.670469,-0.266671,0
2995,-0.668954,0.491358,0.806561,0.136982,-0.13658299999999998,0
510,-0.351649,0.29895,0.8890520000000001,1.34596,-0.919548,1
1274,1.545426,-0.962949,-0.654179,-0.339108,-0.377828,0
994,-1.075166,-0.832023,0.635073,1.937763,-1.58935,0
1354,0.318616,0.5087010000000001,-0.345005,-0.8927940000000001,2.657375,0
2179,0.253205,0.915524,-1.19994,-0.660507,0.035219,0
1764,-0.22389,0.136987,-1.228613,-0.704819,-0.267013,0
2034,-0.84882,-0.6790619999999999,-0.544118,0.464621,-0.13658299999999998,1
1049,0.97597,1.179502,-1.230206,-0.216779,0.14335,0
1346,-0.803135,-0.837957,0.138536,0.164496,-0.13658299999999998,0
736,-0.489375,-0.257922,1.796143,0.628361,0.58029,1
2682,1.973151,-1.0686950000000002,0.086328,1.333016,-0.78117,0
754,-0.8680760000000001,-1.087595,-0.37176,-1.595536,3.992785,0
565,-0.16558,0.147386,1.216899,0.476002,1.448819,1
879,-0.8133050000000001,-0.794918,0.652362,2.293229,-0.13658299999999998,0
2218,2.797251,-0.8804930000000001,-0.989845,-0.300261,-0.24131100000000005,0
2530,-0.691326,-0.345929,0.22345,-1.202488,1.40483,1
3197,-0.749319,-0.995182,-0.426201,1.231262,-1.402157,1
941,-0.722309,-0.227888,-0.10863,1.093954,-0.13658299999999998,1
851,-0.307023,1.6987849999999998,-0.000676,-0.8265030000000001,-0.408152,0
949,-1.050485,-2.03916,-2.111571,-2.4853400000000003,-0.13658299999999998,0
1507,-0.377126,1.598099,-0.079773,-0.046706,-0.405067,0
2398,0.882855,0.4309270000000001,0.016211,-7.900000000000001e-05,0.54837,0
126,-0.433926,-0.7863140000000001,1.386917,0.609146,1.020686,1
3176,2.443566,-0.294852,-0.292447,0.041452,0.531416,0
733,-0.081384,0.92248,0.187107,1.055324,-0.789042,0
2529,-0.454263,-0.032567,1.899976,-1.502061,0.94563,1
2690,-0.215303,1.214388,0.129386,-0.943814,0.199479,0
480,-0.353398,0.8150850000000001,0.47437,-0.933815,-0.441248,0
2842,-0.694187,-0.763321,0.8114779999999999,0.275881,-0.13658299999999998,1
419,0.124084,0.320747,1.317706,0.5786439999999999,-0.55978,1
2468,-0.601527,1.012228,-1.19026,-0.731649,-0.328283,0
443,1.484918,0.325047,-0.016082,-0.719683,0.116918,0
2647,-0.7126859999999999,-0.13785899999999998,1.265061,-1.18889,-0.5338390000000001,0
1405,2.632321,-0.902388,-0.960456,-0.6063029999999999,-0.013186000000000002,0
2481,-0.552192,-0.6701699999999999,0.001147,2.261931,3.1799060000000003,1
240,1.847966,0.05409,-0.113289,0.519967,-0.556098,0
2557,-0.6020939999999999,-0.715212,0.5765819999999999,1.876322,-1.003127,1
361,0.140379,0.24121,0.616304,0.184348,2.195282,1
112,-0.796319,-0.901881,-0.411922,-0.965075,1.80301,1
2744,-0.8118350000000001,-0.805301,0.679161,2.249691,-0.13658299999999998,0
1873,-0.6855020000000001,-0.05226,1.244497,-1.191524,-1.066684,0
553,2.610114,-0.792976,-0.584646,-0.09161,-0.290287,0
462,0.379065,1.685332,-1.275041,-0.718646,-0.318021,0
750,-0.668625,1.01795,0.267266,0.1192,-0.565175,0
2158,1.372124,1.234445,-1.266147,-0.112173,0.789633,0
1973,-0.326434,1.079203,1.497709,-1.25101,-0.677501,0
1295,-0.472508,0.397369,1.959321,-1.19059,-0.664376,0
813,-0.374341,-0.480057,1.423333,0.7817,1.061388,1
642,0.135265,1.659552,-1.479776,-0.740991,1.241741,0
2822,0.479924,0.636284,0.121109,1.449283,-0.785605,1
1086,-0.72097,-0.254925,-0.17410499999999998,0.818723,-0.13658299999999998,1
604,3.3916510000000004,-0.747394,-1.010574,-0.605377,-0.236191,0
2666,-0.683821,-0.5748489999999999,0.933615,0.605372,-0.8318110000000001,1
1119,0.548618,0.7769560000000001,-1.200075,-0.161174,-0.438938,0
1721,1.840222,-0.5428029999999999,-0.402631,-0.645912,-0.214554,0
1816,2.523044,-0.517782,-0.964935,-0.382042,-0.024109,0
1045,-1.074302,-2.089595,0.821008,-1.687562,-0.13658299999999998,0
900,-0.8105180000000001,-0.928357,-1.758617,2.11345,-1.869512,0
2538,-0.451551,-0.921289,1.049864,1.18053,2.889437,1
1594,-0.29231,1.453032,0.8011149999999999,-1.11011,-0.13658299999999998,0
1492,-0.628801,0.559967,0.260588,0.055504,-0.464915,0
324,-0.133206,0.428507,1.0910879999999998,0.410857,1.945535,1
1894,0.57525,-0.173873,-1.08864,-0.36775,-0.248973,0
2419,0.42674,1.153217,-1.342043,-0.714773,-0.13658299999999998,0
2759,-0.688782,0.284791,1.249933,0.745712,1.864996,0
398,-0.6418,-0.823401,-0.381017,1.278316,1.094332,1
1954,1.361574,0.8407120000000001,-0.153746,-0.7260949999999999,-0.312104,0
1208,-0.33303,2.199445,-1.302095,-0.8389979999999999,-0.670795,0
172,3.284214,-0.764791,-0.975088,-0.619727,-0.23440500000000006,0
318,-0.618925,-0.441055,0.132349,0.5560579999999999,-0.13658299999999998,1
2329,-0.34627,-0.110082,1.437337,-1.2096790000000002,-0.553333,0
2006,-0.5556810000000001,1.488694,-0.029846,-1.169398,-0.13658299999999998,0
3072,-0.7267899999999999,-0.946156,0.003551,0.394455,1.115094,1
2345,2.401259,-0.425955,-0.291392,0.096177,-0.332696,0
2760,-0.146498,2.168107,-1.2446,-0.120657,1.2181879999999998,0
1168,0.8495739999999999,1.572754,-1.325129,0.156345,0.407102,0
1028,0.016402,1.389652,0.8220459999999999,0.047032,-0.418695,1
3232,-0.387248,-0.1668,-0.248872,-1.237488,1.885495,1
2754,-0.168985,1.859715,-1.240155,-0.7031470000000001,-0.356677,0
1553,-0.376662,-0.581124,1.487552,-1.260636,1.115594,1
2453,-0.13583299999999998,2.046987,-1.393816,-0.794122,-0.360134,0
2567,-0.404087,1.061766,-1.23168,-0.94897,2.662448,0
3118,-0.15052,1.953457,-1.440271,-0.779317,-0.377776,0
660,-0.6033310000000001,-0.011898,2.232567,-1.360931,-0.13658299999999998,0
87,-0.195139,1.640011,0.244827,0.221903,-0.5334720000000001,0
1708,0.215289,-0.8595,0.911431,1.889554,1.110824,1
2528,-0.752891,-0.8609020000000001,-0.260063,1.084363,-0.13658299999999998,1
18,0.16288,1.225292,0.467054,-0.037008,-0.442299,1
373,-0.591755,0.275697,-0.36948,-0.119276,-0.332922,0
705,-0.709307,-0.5986739999999999,2.3371880000000003,0.737263,-0.989801,1
2375,0.119833,1.225515,-1.331521,-0.215173,-0.357763,0
1597,0.081183,0.471477,0.5586220000000001,-0.966166,-0.38024,1
644,-0.680573,-0.094678,1.915255,-1.410843,1.920032,0
3170,-0.773546,-0.875452,-0.29734,-1.284885,-0.13658299999999998,0
2946,-0.5436479999999999,-0.164203,0.949943,-1.296629,-0.699653,1
2811,0.678566,-0.430483,0.781556,1.237502,-1.268948,1
1564,-0.058024,1.4724549999999998,-1.27599,-0.16188,-0.540465,0
1854,0.10364,-0.571863,1.27927,1.7931990000000002,-1.012972,1
2882,-0.723934,-0.15670599999999998,-0.15274300000000002,0.994398,1.306525,1
2447,1.404695,-0.252752,-0.428629,-0.595547,-0.218336,0
60,-1.103891,-0.193872,1.949358,-1.55975,-0.8586459999999999,0
2927,1.88374,0.179722,-0.361547,-0.312512,0.399923,0
2102,-0.446985,1.350137,0.769173,0.37972,-0.13658299999999998,0
953,0.333242,1.765843,0.30728,-0.813976,-0.396061,1
1573,-0.185901,0.237392,1.0587030000000002,0.335729,-0.6029329999999999,0
946,-0.7299979999999999,0.393609,1.674092,-1.371444,-0.13658299999999998,0
1572,-0.587692,-0.27053,0.66359,1.959809,-0.13658299999999998,1
2881,-0.8972700000000001,-1.204329,-0.5087619999999999,0.087647,-2.03403,0
1936,-0.852525,-0.7915770000000001,-1.550244,2.487522,-0.13658299999999998,0
2325,-0.132938,0.636342,-1.243832,-0.691462,-0.285948,0
1691,-0.756473,-0.997478,-0.302147,-1.31113,3.20864,0
2973,-0.709059,-0.513414,1.789044,1.078173,2.0821,1
1827,0.7481220000000001,0.348242,-0.411237,-0.16003,0.121982,0
2874,-0.636171,0.0555,1.681818,-1.1567610000000002,0.764497,0
2870,0.8820290000000001,0.410024,-1.154721,-0.6519560000000001,0.051345,0
1178,2.496248,-1.100362,-0.6035189999999999,-0.390666,0.054119000000000014,0
1021,-0.7021609999999999,-0.5434359999999999,0.029138,1.6986009999999998,-0.13658299999999998,1
3139,-0.369767,0.7939109999999999,-1.248117,-0.7652770000000001,-0.309813,0
578,0.470037,1.297391,-1.18894,-0.69298,0.271038,0
3143,0.320514,1.282585,-1.200638,-0.271283,-0.323598,0
1133,-0.091325,0.202705,0.231012,0.092704,0.269006,0
1224,-0.52079,0.669959,0.430271,-1.053173,-0.13658299999999998,0
2907,0.158397,0.218274,0.911236,0.398116,1.061025,1
2234,-0.324704,2.215472,-1.545313,-0.828575,-0.13658299999999998,0
1187,0.405674,1.206492,0.029699,-0.162555,-0.369118,1
3006,0.8317450000000001,0.317539,-1.275623,-0.009881,-1.14073,1
34,1.569974,-1.112958,-0.909616,-0.407417,-0.316706,0
2663,0.094983,1.772012,0.068913,-0.842651,-0.394527,0
269,-0.222829,-0.277027,1.475471,1.140808,-1.362329,1
2786,-0.620897,1.802668,-1.3220120000000002,-0.224894,0.13386099999999998,0
1487,-0.8589469999999999,-0.830674,-0.5400159999999999,0.25255,-0.13658299999999998,1
513,-0.541454,0.087778,1.315502,-1.37888,-0.13658299999999998,0
1473,1.222322,-0.5277890000000001,-0.60424,-0.30896,0.044978,0
1780,-0.482463,-0.123783,1.6944279999999998,-1.4702,-0.13658299999999998,0
196,-0.670896,-0.401574,-1.53859,2.302369,-2.008787,1
2113,-1.231629,-0.656395,0.101126,1.1209209999999998,1.746723,1
2756,1.3176370000000002,0.399096,-0.291628,-0.184716,0.736517,0
790,0.676958,0.407521,-0.436373,-0.17711300000000002,0.11411,0
439,-0.715349,-1.067146,-1.761828,1.526216,-1.761321,1
821,-0.610612,-0.283067,1.268162,0.8906860000000001,2.398993,1
177,1.799476,-0.6019180000000001,-0.47997,-0.598198,-0.018175,0
2718,2.600309,-1.057687,0.44125,-0.778645,-0.314206,0
810,1.879035,-0.754699,-0.555509,0.806031,-0.674054,0
1055,-0.304321,2.246151,-1.594833,-0.853057,0.206473,0
730,1.012593,0.488209,0.874951,-0.937673,-0.422279,0
2502,0.178453,0.28902100000000003,-1.077018,-0.627123,0.038501,0
580,-0.699393,0.2402,0.8281940000000001,-1.157139,-0.13658299999999998,0
1116,-0.610067,0.733833,0.404543,0.554351,-0.8908739999999999,0
874,-1.172776,0.395454,1.451774,0.398922,-0.714175,0
1126,-0.797229,-0.714658,0.833867,2.160429,-0.13658299999999998,0
1323,0.104094,-0.42688,0.331906,0.675555,-0.535326,1
2827,-0.462179,0.48419,0.785122,0.273784,0.737262,0
349,-0.828361,-1.129264,-0.31759,1.826518,1.865378,0
428,0.07444500000000001,1.123854,-1.31515,-0.07735299999999999,-0.510558,0
1723,-1.177864,0.083383,1.731589,-1.330846,-0.740442,0
3047,0.302825,0.92778,-1.300666,1.351308,-0.926683,0
1143,-0.568701,0.541872,-0.177802,-0.123845,-0.344131,0
1360,-1.094095,-0.229439,2.232026,-1.502233,-0.13658299999999998,0
475,3.210197,-1.854089,-0.960251,-0.381057,-0.249882,0
2825,0.3476,1.517681,-1.321252,-0.778918,-0.371861,0
460,-0.183305,-0.466579,0.644139,0.537706,-1.519981,1
499,-0.407433,-0.835482,1.00395,1.155659,2.621275,1
1882,-0.539723,0.654778,1.952503,-1.280504,-0.6094390000000001,0
2177,-0.35688600000000004,0.934172,-1.233334,0.092754,2.381533,0
971,-0.057522,1.453655,-1.260722,-0.199437,0.14619,0
213,-0.78508,-0.427987,1.679884,-1.455553,-1.107934,0
2725,-0.793144,-1.079567,-0.338574,1.1419629999999998,-0.13658299999999998,0
3153,-0.794863,-0.63678,0.410821,1.881168,-0.13658299999999998,1
2134,-0.629301,-0.387638,1.5224540000000002,0.8997,-0.936368,0
1580,-0.827476,-0.933352,0.580666,0.8555209999999999,-0.742794,0
3228,-0.491892,1.953492,-1.515105,0.155873,-0.13658299999999998,0
1986,-0.792143,-0.983091,-0.326167,1.403785,1.533411,1
265,2.6183,-0.986766,-0.953012,-0.395156,-0.22957800000000006,0
322,-0.673701,-0.831275,-0.12683,1.011246,2.340725,1
1905,1.728115,0.005668,-0.089545,-0.7157600000000001,0.193934,0
2004,-0.5108050000000001,1.960636,-1.368781,-0.039705,0.895041,0
2162,-0.509179,-0.333393,1.36442,0.782416,0.7798,0
711,-0.231975,-0.149292,1.4502389999999998,1.713089,-0.13658299999999998,1
596,0.5449149999999999,0.916793,-1.285285,-1.097911,1.985561,0
2261,1.250712,-0.934473,-0.361533,-0.177794,0.370468,0
159,-0.347704,0.8351540000000001,-0.231729,-0.189164,-0.381178,0
1079,-0.433746,-0.7863140000000001,1.386917,0.609536,1.020686,1
2443,-0.003539,1.155555,-1.184129,-0.7144520000000001,-0.344231,0
181,0.380719,1.480234,-1.290687,-0.727043,0.079998,0
1433,1.7237360000000002,-0.328178,0.019508,-0.773296,0.247891,0
1963,-0.366796,1.162688,0.416148,0.016937,-0.464908,0
2106,-0.354559,1.195635,-1.419858,-0.7384470000000001,0.092904,0
1315,0.072282,0.035772000000000005,1.038561,0.878181,1.311499,1
586,0.813334,-0.08509,-0.346488,-0.189641,-0.449089,0
2606,-0.820315,-0.875194,-0.034246,0.410176,-0.13658299999999998,1
992,0.089544,0.8465280000000001,-0.193503,-0.8507,2.309993,0
2796,-0.276444,0.020226,1.063954,1.354936,-0.831125,1
2016,0.45498,1.299153,-1.178581,-0.695443,0.271054,0
1425,-0.10832,1.6945439999999998,0.395552,0.021506,-0.455695,0
597,1.578463,-0.197702,-0.964484,-0.368533,-0.004727,0
2244,2.261274,-0.702203,-0.988885,-0.394903,-0.19901,0
1593,-0.033683,1.096347,-1.297956,-0.169683,-0.4241,0
2900,-0.406198,0.134003,1.476692,1.086334,-1.206704,1
1598,3.235153,-0.738382,-0.445536,0.010469,-0.374427,0
1267,-0.6904060000000001,-0.057771,-1.122825,0.045122,0.818249,0
1515,2.48883,-0.308576,-0.037223,-0.72012,-0.288137,0
1066,-0.281776,2.455362,-1.497818,-0.808659,-0.13658299999999998,0
2929,-1.013753,-0.713986,0.477655,1.085028,-0.13658299999999998,1
294,-0.587413,0.286683,0.611603,-0.036994,-0.420949,0
3222,0.236168,0.409636,-1.094783,-0.637182,0.053996,0
1840,0.67881,-0.430142,0.781805,1.237765,-1.268856,1
3206,-0.691967,-0.752703,0.7882020000000001,0.29451700000000003,2.383931,1
2600,-0.257462,0.394631,1.482819,0.384751,-0.582842,1
2958,0.478142,0.363987,-0.248673,-0.083771,0.358393,0
2914,-0.8552120000000001,-1.06066,-0.347172,1.512657,-1.512695,0
1727,-0.5860380000000001,-0.691592,1.3769870000000002,0.726638,3.05128,1
2757,2.483404,-0.072129,-0.361258,0.08442100000000001,-0.41544,0
1948,2.716166,-1.843314,-0.49373,0.268127,-0.434315,0
2840,-0.065934,0.181743,-0.28644000000000003,-0.256313,-0.277833,0
2242,-0.230463,-0.970138,0.856246,0.401912,1.1125969999999998,1
1555,-0.348382,2.102342,0.2451,0.068493,-0.13658299999999998,0
1751,2.008948,-1.041774,-0.5016970000000001,-0.6019329999999999,-0.230067,0
1352,1.7450580000000002,-1.148319,0.997985,-0.99935,0.330228,0
38,-0.277989,2.507603,-1.600275,0.013884,-0.431251,0
1713,0.768803,-0.445708,-0.496053,-0.239352,-0.299586,0
2897,1.4712120000000002,0.793042,-1.173527,-0.626646,-0.13658299999999998,0
2079,-1.137807,0.114227,1.647099,-1.4352790000000002,-0.13658299999999998,0
2266,-0.528098,-0.8604799999999999,1.793766,0.651716,1.527291,1
29,2.736917,-0.995548,-0.985947,-0.592341,-0.215427,0
567,0.107902,1.205423,-1.311669,-0.7005899999999999,-0.307987,0
434,0.12275,1.263151,-1.343459,-0.7197279999999999,-0.32610100000000003,0
1129,0.441728,1.174461,-0.099101,-1.081045,1.229704,0
3082,1.420847,-0.474818,-0.6471600000000001,-0.344611,0.040101,0
625,0.529497,0.170404,-0.400611,-0.268787,0.069729,0
167,-0.82963,-0.991063,-0.14461500000000002,1.836072,-1.235289,1
2331,-0.812577,-0.803233,0.218856,0.683157,-0.13658299999999998,1
839,-0.279948,1.824147,-0.007794,0.121153,1.077128,1
1554,-0.812705,-0.839516,-0.29259,0.08755700000000001,2.506911,1
1669,-0.824887,-1.01276,0.037610000000000005,0.357097,-0.13658299999999998,1
1860,-0.6154350000000001,0.864823,0.717327,0.468214,-0.13658299999999998,0
1391,-1.263068,-0.7289100000000001,-0.036701,1.686398,-0.13658299999999998,1
1348,-0.632004,-0.8521110000000001,-0.424263,1.131153,1.184812,1
2593,1.138768,1.1773049999999998,-1.371557,-0.212051,0.227935,0
310,-0.399814,-0.156671,0.072224,0.938907,-1.036307,1
541,-0.750548,-0.752016,0.7595770000000001,1.084287,-0.13658299999999998,0
2836,-0.8225379999999999,-0.926427,0.099137,0.249374,-1.506821,1
526,-0.814716,-0.757653,0.109666,2.307968,-1.465775,1
2975,-0.732438,-0.319445,1.6822290000000002,-1.324677,-0.620594,0
2923,2.652479,-0.803597,-0.580393,-0.155533,-0.271781,0
1349,-0.230098,0.5762520000000001,-1.2979690000000002,-0.730346,-0.316161,0
1321,1.6724279999999998,-0.71765,-0.946585,-0.361493,-0.221504,0
1731,1.63224,-1.09456,-0.426868,-0.605598,-0.027083,0
1756,-0.668287,0.277119,0.841334,0.400539,-0.831681,0
3055,0.565445,1.13491,-1.208175,-0.755745,0.17693599999999998,0
648,-1.022732,-1.073654,-0.198428,-1.313705,-2.300507,0
1701,0.427695,1.543649,0.364313,-0.06890800000000001,0.200415,1
2389,-0.783509,-0.8541479999999999,0.109089,1.206756,-0.981979,1
3241,0.330156,-0.451865,1.025778,0.30459400000000003,-0.585663,1
2285,1.892578,-1.158386,-0.6757529999999999,-0.304336,-0.245071,0
2189,-1.449248,-2.348895,0.30409200000000003,-1.165151,-0.691604,1
353,-0.30146300000000004,-0.215621,0.162396,1.689236,2.763191,1
617,-0.680834,-0.624939,0.557034,0.475559,2.3810990000000003,1
1974,1.140398,0.696233,-1.123327,-0.655862,0.14662999999999998,0
3194,2.081345,-0.025011,-0.42304,0.590883,-0.5008279999999999,0
39,-0.711019,0.055195000000000015,1.17694,-1.484478,-1.069151,0
2883,-0.743404,-0.91486,-1.746744,1.138146,-1.080141,0
2097,-0.5578310000000001,-0.976606,1.014345,1.051144,1.632273,0
2317,1.440504,-0.122443,-0.501588,-0.215252,-0.249326,0
2875,-0.066025,0.181943,0.776672,-0.876452,-0.679628,1
803,-0.609933,0.02139,1.63759,-1.221638,-0.13658299999999998,0
3098,-0.013886,0.08786000000000001,-0.28162,-0.290261,-0.276914,0
2959,2.51757,-1.0880379999999998,-0.6552140000000001,-0.59185,-0.039552,0
807,-0.4724930000000001,1.133218,0.5329689999999999,0.394679,1.516071,1
738,-0.811326,-0.669671,-0.395884,-1.424425,-0.13658299999999998,1
1266,0.422723,1.275547,-1.273936,-0.724533,-0.342475,0
1490,1.184091,-0.391664,-0.459881,-0.255934,-0.374013,0
1643,-0.828177,-1.062527,-0.374205,0.242096,3.4300010000000003,0
2315,-0.774694,-1.07589,-0.337586,-1.241734,2.889437,0
1845,-0.694412,-1.047744,-0.210629,1.745329,2.474911,1
2581,-0.6677609999999999,-0.7704770000000001,-0.22904,1.404752,2.165506,0
1625,1.134855,0.603759,-0.024544,0.8088310000000001,-0.6990689999999999,0
1057,-1.146338,-2.556919,1.536415,-1.574879,-1.032355,0
1655,-1.086202,-1.7208450000000002,-1.2363309999999998,-1.174965,-0.13658299999999998,0
3015,0.414536,-0.059451,1.674481,-1.088854,-0.630005,1
1850,-0.73826,-0.8812629999999999,0.286879,1.849342,-1.458997,0
2551,-0.22387,-0.456035,1.326135,-1.178382,-0.8031189999999999,1
661,0.976144,1.1798540000000002,-1.230303,-0.21671,0.143835,0
1753,-0.688841,0.012777,0.883476,-1.242588,-0.683512,0
2967,-0.764065,-0.8404389999999999,-0.279395,-1.482918,3.532691,0
2643,-0.344947,-0.524313,1.087122,1.093364,1.180922,1
309,2.314561,-0.567653,-0.511269,-0.26124200000000003,0.8375799999999999,0
453,2.630877,-1.08216,-0.6127630000000001,-0.236085,-0.291109,0
2058,-0.15833599999999998,0.382881,0.121962,-0.995911,2.851687,0
823,-0.709277,-0.950774,-0.019607,0.687139,-0.13658299999999998,1
2305,-0.579334,-0.031732,0.972321,2.518456,-1.271736,1
192,-0.615001,-0.4214189999999999,0.017968,2.410777,-1.550937,1
2371,1.505111,-0.41988,-0.425932,-0.16375499999999998,0.758562,0
531,-0.7430359999999999,-0.187797,0.048434,1.010216,-0.13658299999999998,0
2386,-0.494725,1.257382,0.22400100000000006,0.378835,1.3832719999999998,1
2976,2.441575,-0.845564,-0.962421,-0.344193,-0.240143,0
2723,-0.6113270000000001,-0.864281,1.51113,0.930684,2.446385,1
163,-0.532468,-1.0104,0.926084,1.285384,1.028766,1
649,-0.34982800000000003,1.125299,-1.265619,-0.717283,-0.300971,0
1491,-0.729011,-1.05306,-0.220021,-1.7105560000000002,2.605674,0
2608,0.088627,-0.822622,0.601219,1.283137,2.497599,1
2307,-0.026277,0.08531,-1.1774440000000002,-0.627501,-0.244455,0
45,-0.467262,-0.578392,-0.428863,1.391645,-1.2613,1
1983,-0.699461,-0.216456,2.066114,-1.690524,-0.13658299999999998,0
2455,-0.226874,0.027864,0.548778,0.49179,2.26142,1
3230,-0.5213,-0.349893,1.908718,-1.384718,-0.79527,0
458,-0.677215,0.249212,1.375085,0.737604,1.944944,0
1222,-0.398418,2.313409,-1.493665,-0.8622639999999999,-0.404075,0
967,-0.6030479999999999,0.793441,0.974288,0.371867,-0.68334,0
2536,-0.748165,-0.964572,0.083582,2.537815,-1.6109870000000002,0
3034,0.257211,-0.557547,-0.993112,-0.416876,-0.13658299999999998,0
1326,-0.25757,0.633475,-0.308689,-0.722458,-0.13658299999999998,0
1846,-0.538794,-0.530392,0.803211,1.448065,-1.884956,1
2238,-0.6407390000000001,-0.167187,2.04741,-1.343306,-0.7070350000000001,0
3013,-0.806377,-0.522366,0.570109,1.623902,-0.13658299999999998,0
1096,0.325149,0.005974,1.764158,-1.108892,-0.518721,1
2324,-0.686429,-0.197902,-1.114236,0.158719,-0.13658299999999998,0
2799,-0.654524,-0.801161,-0.136697,1.072938,1.904883,0
876,0.269916,0.944582,-1.287333,-0.211195,-0.365151,0
948,-0.660279,0.115872,0.22837,-0.916218,0.239201,0
2618,-0.5249739999999999,2.084647,-1.560607,0.096521,1.048215,0
2303,0.311512,-0.112197,-1.119856,-0.648619,-0.241273,0
1737,-0.226003,1.871441,-1.434796,-0.8634430000000001,-0.441827,0
1955,0.830895,0.17871199999999998,-0.332757,-0.149167,-0.4060760000000001,0
1013,-0.5584020000000001,-0.383294,0.607292,-0.919692,-0.473004,0
1347,2.587977,-0.955036,-0.958309,-0.38842,-0.002052,0
1476,-0.330247,-0.449654,1.106227,-1.570925,1.962577,1
3209,-0.778505,-0.733166,0.712821,0.900641,-1.294979,1
285,-0.689449,-0.447881,-0.23440100000000005,1.882097,1.92024,1
2730,0.001876,2.168213,-1.3392,0.560415,-0.540882,0
939,0.19601,0.8436020000000001,-1.294155,1.479978,-0.973733,0
598,-0.301613,1.308459,-0.015216999999999996,-0.151173,0.209783,0
186,-0.556145,-0.548241,1.829371,-1.7366009999999998,-0.933579,0
1411,-0.606698,-0.151372,-0.015472,1.118762,-1.421849,1
886,0.093409,0.7579319999999999,-1.270042,-0.03992,1.930247,0
938,0.480972,-0.218089,-1.056342,-0.6009760000000001,-0.23440100000000005,0
286,-0.8240559999999999,-1.127956,-0.390331,0.371302,-0.13658299999999998,0
1602,-0.7652479999999999,-0.865568,0.222208,2.10185,-1.610763,1
23,1.7267990000000002,-0.7523380000000001,-0.926433,-0.392453,-0.045444,0
824,-0.283074,-0.832066,1.291351,0.959484,2.626261,1
2877,-0.659601,0.7261479999999999,-1.271532,-0.171211,-0.320183,0
1754,-0.5686,0.46015,1.500302,-1.229141,-0.6194890000000001,0
843,-0.6714180000000001,-0.469645,1.614217,-1.363752,-0.13658299999999998,0
3001,-0.831757,-0.8715959999999999,-0.467784,0.539658,-0.13658299999999998,1
418,-0.7224729999999999,-0.280975,0.208448,0.950922,-0.13658299999999998,0
1533,2.837834,-0.137942,-0.441906,-0.14975,0.093491,0
2807,-0.394962,0.992746,-0.188262,0.148086,-0.331986,0
3193,0.043958,-0.841815,0.915224,1.825878,1.195581,1
1399,1.559331,-0.442203,-0.964809,-0.360297,0.054215,0
2997,-0.615152,-0.4710180000000001,1.0862040000000002,0.511123,0.747505,0
131,-1.038974,-1.7724209999999998,-1.307283,1.431832,-2.193249,1
2986,-0.740196,0.182542,1.843364,-1.414466,-0.13658299999999998,0
1136,-0.640093,-1.053544,-0.112468,2.34351,-1.361074,0
1282,-0.653057,-0.6578069999999999,0.076477,2.177603,-0.13658299999999998,1
2546,-0.44491,1.928077,-1.450477,0.967833,-0.804901,0
2047,0.318045,1.304088,-1.261265,-0.981355,1.423748,0
1400,-0.5740529999999999,-0.80787,-0.490937,0.8876719999999999,-0.13658299999999998,1
150,0.109287,1.7259400000000005,-1.252229,0.117134,1.054849,0
210,-0.57121,-0.707909,0.079709,2.157755,2.954393,1
2391,-0.253056,-0.213565,0.6833640000000001,-1.229466,2.440878,1
2038,1.449797,-0.707533,-0.945844,-0.366055,-0.007326000000000002,0
3210,1.345282,-1.113857,-0.914448,-0.410028,-0.295534,0
1899,-0.354215,2.02686,-1.6837259999999998,-0.058431,-0.486664,0
1449,-0.529099,-0.970902,0.139561,1.984177,-1.065675,0
360,2.3459220000000003,-0.795415,-0.968147,-0.277418,0.046065,0
635,-0.65293,-0.467628,-0.088778,0.787036,-0.13658299999999998,1
1283,-0.204389,-0.226584,1.497407,1.2204780000000002,-1.105015,1
668,2.858213,-0.944126,-0.29954400000000003,0.222393,0.396152,0
401,-1.144949,-1.077206,-0.007687,1.898531,-2.125983,1
1885,-0.5459930000000001,-0.792215,0.15418900000000002,2.245686,2.698704,1
355,-0.619189,0.409483,0.963223,1.127312,-0.977765,1
2645,-0.812722,-0.690766,0.659764,-0.5005970000000001,-0.13658299999999998,1
3213,-0.628627,-0.655358,0.184542,0.945674,-0.13658299999999998,1
2803,-0.805866,-0.768463,0.078449,0.595489,-1.441145,1
1111,-0.627659,-0.7512810000000001,-0.031755,0.675764,-0.13658299999999998,1
