id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
14142,0.876864,4,0.468085,0.029362,0.552217,0.002034,0.51217,0.407456,0
4276,0.4467060000000001,3,0.893617,0.069893,0.6239210000000001,0.004701,0.4862770000000001,0.586842,0
16985,0.45206,5,0.93617,0.045785,0.620946,0.003054,0.438115,0.5894739999999999,1
27025,0.004379999999999999,4,0.425532,0.045244,0.5791430000000001,0.003467,0.422915,0.414912,0
13387,0.8809790000000001,7,0.191489,0.01279,0.112913,0.0008210000000000001,0.214656,0.828947,0
7427,0.442945,1,0.765957,0.063738,0.5620350000000001,0.004283,0.431642,0.34693,1
21038,0.890315,2,0.446809,0.028912,0.673312,0.002023,0.6517350000000001,0.404386,0
5867,0.031857,5,0.361702,0.064729,0.297977,0.003467,0.422915,0.414912,1
5240,0.915756,6,0.468085,0.096043,0.597739,0.0064150000000000006,0.5605899999999999,0.460965,1
4763,0.8981020000000001,4,0.319149,0.075447,0.64936,0.005021,0.656914,0.527193,1
15025,0.465422,1,0.808511,0.030233,0.397352,0.002048,0.306577,0.530263,1
26594,0.8851379999999999,3,0.702128,0.044704,0.5505800000000001,0.003149,0.58726,0.210526,0
13409,0.022964,6,0.6382979999999999,0.076318,0.286224,0.003467,0.422915,0.414912,1
18094,0.8762,3,0.93617,0.028822000000000007,0.428295,0.000837,0.294148,0.681579,1
22767,0.8892969999999999,7,0.297872,0.031074,0.296638,0.001228,0.23304,0.6728069999999999,1
11710,0.8676159999999999,6,0.468085,0.028822000000000007,0.562779,0.001859,0.576385,0.592105,0
21170,0.438476,4,0.6382979999999999,0.058725,0.505504,0.003467,0.422915,0.414912,0
8259,0.44268,2,0.319149,0.053831,0.533323,0.003812,0.500518,0.336404,0
1621,0.451838,7,0.5319149999999999,0.033626,0.461767,0.00225,0.373123,0.580263,0
22695,0.876775,2,0.12766,0.027711000000000003,0.162452,0.0008179999999999999,0.222424,0.752193,0
21363,0.47374,1,0.319149,0.026991,0.294109,0.001583,0.184102,0.845614,0
2149,0.8808459999999999,4,0.255319,0.029062,0.290687,0.001843,0.323408,0.747368,1
17080,0.902748,5,0.085106,0.047856,0.322523,0.0031030000000000003,0.432418,0.617544,0
24537,0.8682799999999999,7,1.0,0.027561,0.272092,0.000858,0.328327,0.776754,0
25574,0.465466,2,0.765957,0.031314,0.478132,0.002171,0.375971,0.432018,0
23586,0.907172,7,0.87234,0.098775,0.420411,0.006645,0.4899020000000001,0.507456,1
23644,0.88089,5,0.765957,0.029542,0.5589109999999999,0.001926,0.555671,0.541667,0
24030,0.4692270000000001,4,1.0,0.044164,0.403749,0.002916,0.343086,0.5706140000000001,0
1858,0.8673069999999999,3,0.787234,0.074547,0.617078,0.005014,0.618591,0.377193,1
15978,0.871599,6,0.893617,0.02609,0.459685,0.0016600000000000002,0.387623,0.886842,0
17397,0.465333,6,0.5319149999999999,0.068332,0.526927,0.0046700000000000005,0.537804,0.299123,1
12412,0.44352,7,0.319149,0.044494,0.432163,0.002597,0.285603,0.765789,0
24801,0.017831,2,0.8510639999999999,0.083373,0.52172,0.003467,0.422915,0.414912,1
19657,0.456573,3,0.06383,0.032815,0.474859,0.002175,0.516313,0.57193,0
11485,0.014291,5,0.106383,0.040591,0.298572,0.003467,0.422915,0.414912,0
9921,0.474404,2,0.617021,0.075057,0.447337,0.005123,0.371051,0.448246,1
14469,0.907393,5,0.404255,0.09244,0.512943,0.0063,0.566028,0.349123,1
5608,0.469669,7,0.340426,0.045875,0.43975,0.003083,0.326256,0.555702,0
22444,0.867439,2,0.978723,0.02648,0.404939,0.001697,0.413516,0.810526,0
6692,0.8894299999999999,3,0.553191,0.029062,0.56501,0.002025,0.583635,0.378509,0
12333,0.4693600000000001,7,0.276596,0.033385000000000005,0.283398,0.002227,0.305023,0.534211,0
22121,0.8675280000000001,4,0.06383,0.036358,0.210354,0.00178,0.364319,0.731579,1
21713,0.885315,7,0.8510639999999999,0.074397,0.410295,0.004904,0.3739,0.680702,0
1508,0.465466,2,0.744681,0.043683,0.508926,0.003033,0.398239,0.406579,0
9966,0.44352,7,0.234043,0.007686,0.192949,0.000505,0.189021,0.560526,0
1373,0.02699,7,0.893617,0.074817,0.275662,0.003467,0.422915,0.414912,0
936,0.43414,3,0.957447,0.061666999999999986,0.447486,0.003467,0.422915,0.414912,0
13731,0.8981020000000001,4,0.680851,0.063889,0.605028,0.004173,0.5652510000000001,0.600877,0
8404,0.911951,4,0.106383,0.041462,0.163642,0.002761,0.307095,0.6122810000000001,0
12349,0.442193,4,0.404255,0.10499,0.551473,0.003467,0.422915,0.414912,1
18029,0.004911,2,0.0,0.106161,0.518149,0.003467,0.422915,0.414912,1
12728,0.456573,3,0.914894,0.037048000000000005,0.594763,0.002484,0.490161,0.658772,1
24391,0.023141,3,0.574468,0.090969,0.456709,0.003467,0.422915,0.414912,0
26350,0.903279,3,0.914894,0.027081,0.38069,0.001816,0.379337,0.478509,0
4528,0.9035,1,0.0,0.056203,0.324457,0.003737,0.300104,0.578947,1
15585,0.473298,5,0.340426,0.027441000000000004,0.543439,0.00182,0.505955,0.496491,1
15212,0.8899610000000001,1,0.6382979999999999,0.029332,0.407617,0.001876,0.352926,0.593421,0
26811,0.899075,5,0.319149,0.084364,0.6297229999999999,0.005638000000000001,0.668048,0.464035,1
2265,0.8814649999999999,4,0.191489,0.028131,0.16632,0.001793,0.283791,0.787719,0
2610,0.026946,6,0.6382979999999999,0.074817,0.314639,0.003467,0.422915,0.414912,0
12430,0.000177,6,0.87234,0.047256,0.30943200000000004,0.003467,0.422915,0.414912,0
8027,0.911818,1,0.212766,0.027501,0.097888,0.001795,0.140083,0.669298,0
9515,0.8900049999999999,2,0.8510639999999999,0.028942,0.7000890000000001,0.002032,0.631797,0.355702,0
25437,0.911774,7,0.085106,0.044944,0.17227,0.002964,0.340238,0.586404,0
19487,0.022034,6,0.978723,0.056263,0.29634,0.003467,0.422915,0.414912,0
7735,0.447325,3,0.659574,0.066771,0.6512939999999999,0.004618,0.568617,0.478947,1
18576,0.469581,5,0.021277,0.027111,0.308985,0.001803,0.28922800000000004,0.583333,0
6004,0.90288,1,0.170213,0.02621,0.088515,0.0017010000000000007,0.1797,0.7,0
19289,0.906995,3,0.06383,0.038099,0.241892,0.002607,0.37131,0.325,0
12432,0.442857,6,0.468085,0.068842,0.577209,0.004626,0.531072,0.511404,1
14491,0.876908,5,0.468085,0.035217,0.555638,0.002395,0.527706,0.445175,1
22207,0.464758,7,0.297872,0.027291000000000003,0.229396,0.001818,0.184102,0.683772,0
25266,0.460112,7,0.702128,0.027801,0.390211,0.001857,0.231227,0.626754,0
18412,0.473519,3,0.595745,0.027831,0.5538529999999999,0.001845,0.533402,0.435088,0
9256,0.004292,2,0.0,0.07610800000000001,0.475156,0.003467,0.422915,0.414912,1
17747,0.005398,6,0.297872,0.082683,0.318655,0.003467,0.422915,0.414912,1
20523,0.902615,2,0.382979,0.10556,0.5816720000000001,0.0071870000000000015,0.6046090000000001,0.264912,1
10329,0.005309,4,0.893617,0.056113,0.601458,0.003467,0.422915,0.414912,0
16896,0.4517060000000001,4,0.468085,0.037228,0.657542,0.002511,0.689021,0.4390350000000001,0
22562,0.464316,4,0.787234,0.029903,0.501785,0.002052,0.473589,0.405702,1
7008,0.0,2,0.957447,0.054642,0.42889,0.003467,0.422915,0.414912,1
17331,0.8673069999999999,6,0.234043,0.030503,0.287414,0.002009,0.272139,0.692982,0
10546,0.4251140000000001,3,0.5319149999999999,0.094272,0.513835,0.003467,0.422915,0.414912,1
13847,0.42914,4,0.617021,0.093161,0.619607,0.003467,0.422915,0.414912,1
16551,0.438653,1,0.93617,0.053381,0.405683,0.003467,0.422915,0.414912,0
9659,0.4688729999999999,3,0.446809,0.043473000000000005,0.511455,0.002925,0.205334,0.638158,1
5951,0.867086,1,0.87234,0.031464,0.295001,0.002135,0.177887,0.6307020000000001,1
22254,0.872395,3,0.255319,0.029002,0.403749,0.0017640000000000004,0.4935270000000001,0.5828949999999999,1
13137,0.464625,4,0.595745,0.067731,0.4480810000000001,0.004678,0.477473,0.264912,0
7888,0.026769,2,0.553191,0.059865,0.475454,0.003467,0.422915,0.414912,0
22722,0.908101,7,0.957447,0.043443,0.34930100000000003,0.002838,0.28146,0.645175,0
4800,0.425689,2,0.829787,0.076498,0.398988,0.003467,0.422915,0.414912,1
18145,0.8854920000000001,4,0.553191,0.032665,0.5178520000000001,0.002264,0.6320560000000001,0.31535100000000005,1
12791,0.438343,1,0.893617,0.061187,0.396459,0.003467,0.422915,0.414912,0
611,0.8714219999999999,2,0.106383,0.022007,0.156799,0.000837,0.260487,0.754825,0
15348,0.009247,2,0.12766,0.056442999999999986,0.330556,0.003467,0.422915,0.414912,0
612,0.894164,5,0.808511,0.079891,0.81925,0.005405,0.730709,0.429825,1
681,0.456086,6,0.06383,0.054852,0.468462,0.003781,0.467633,0.477193,1
6141,0.880581,5,0.255319,0.042452,0.341565,0.002653,0.337908,0.808772,1
14219,0.442591,7,0.744681,0.12411400000000003,0.6478729999999999,0.008297,0.451579,0.500526,1
22166,0.022123,1,0.5319149999999999,0.073586,0.29485300000000003,0.003467,0.422915,0.414912,1
19154,0.446662,2,0.06383,0.034616,0.296935,0.002281,0.412481,0.617105,0
2374,0.452104,6,0.595745,0.033265,0.5011899999999999,0.002273,0.511393,0.326316,0
18481,0.45675,7,0.787234,0.035337,0.537935,0.002399,0.4632310000000001,0.591228,1
5763,0.027167,4,0.446809,0.080161,0.47471,0.003467,0.422915,0.414912,1
10819,0.438874,6,0.87234,0.051759000000000006,0.306159,0.003467,0.422915,0.414912,1
7391,0.022521,3,0.808511,0.07445700000000001,0.495686,0.003467,0.422915,0.414912,0
20280,0.425247,6,0.319149,0.083584,0.339631,0.003467,0.422915,0.414912,1
13417,0.456528,2,0.06383,0.032425,0.31687,0.002171,0.432936,0.508772,0
3836,0.473563,1,0.914894,0.027021,0.26019000000000003,0.00183,0.24754,0.537281,0
25194,0.009778,7,0.06383,0.041642,0.276852,0.003467,0.422915,0.414912,0
2630,0.894075,3,0.170213,0.058815,0.27834000000000003,0.003801,0.406007,0.6956140000000001,0
3242,0.442193,4,0.6382979999999999,0.109103,0.5058020000000001,0.003467,0.422915,0.414912,1
8854,0.872174,5,0.212766,0.031254000000000004,0.284737,0.000966,0.350854,0.8350879999999999,1
16716,0.434583,6,0.191489,0.044314,0.095359,0.003467,0.422915,0.414912,0
4127,0.000221,7,0.574468,0.047256,0.244868,0.003467,0.422915,0.414912,0
6538,0.455865,1,0.659574,0.029723000000000006,0.310324,0.001857,0.228638,0.772807,0
17064,0.876067,7,0.06383,0.024889,0.173163,0.001307,0.327292,0.7254390000000001,0
19176,0.8761559999999999,2,0.06383,0.022157,0.137757,0.0008810000000000002,0.264889,0.834649,0
6950,0.4609970000000001,6,0.234043,0.028942,0.273133,0.001936,0.239513,0.635526,0
14033,0.009424,6,0.765957,0.041912,0.661262,0.003467,0.422915,0.414912,0
6180,0.885403,2,0.5319149999999999,0.030653,0.565308,0.002088,0.51942,0.412719,0
26394,0.907924,3,0.744681,0.041852,0.465338,0.00286,0.522786,0.309211,0
16920,0.451529,7,0.617021,0.038699,0.406129,0.001589,0.369498,0.726316,0
6933,0.8673069999999999,6,0.276596,0.033175,0.364177,0.002227,0.396168,0.527632,1
12739,0.889651,1,0.723404,0.054011,0.518447,0.003648,0.414552,0.497368,1
1712,0.8814209999999999,3,0.042553,0.044164,0.389319,0.002865,0.407302,0.616667,1
4040,0.46113,2,0.255319,0.028762,0.306308,0.001886,0.29855,0.545175,0
141,0.465466,2,0.148936,0.020926,0.109194,0.001396,0.174003,0.7206140000000001,0
13073,0.889076,2,0.978723,0.029092000000000007,0.480363,0.001967,0.45391,0.502193,1
14294,0.017787,1,0.446809,0.08379400000000001,0.527075,0.003467,0.422915,0.414912,1
3846,0.45998,4,0.042553,0.040861,0.44823,0.002811,0.436561,0.282018,0
2567,0.898943,2,0.12766,0.045965,0.208569,0.003008,0.349819,0.662719,0
16324,0.451971,3,0.659574,0.033626,0.560994,0.002277,0.546349,0.385088,0
9580,0.460909,4,0.404255,0.245887,0.684469,0.016672,0.483169,0.455263,1
15888,0.482412,3,0.106383,0.029452,0.225082,0.002011,0.267737,0.451754,0
7200,0.991018,6,0.914894,0.027171,0.485421,0.0017989999999999996,0.39565,0.7013159999999999,0
17619,0.447724,5,0.425532,0.05311,0.753347,0.003731,0.645003,0.309211,0
13046,0.447325,3,0.468085,0.075447,0.6991970000000001,0.005228,0.6237699999999999,0.459211,1
20347,0.01792,4,0.234043,0.076468,0.23981,0.003467,0.422915,0.414912,0
27140,0.912084,7,0.829787,0.045184,0.353615,0.003014,0.349042,0.524123,0
13797,0.455555,1,0.702128,0.032124,0.431717,0.001587,0.268514,0.8802629999999999,0
5174,0.473563,4,0.297872,0.027771,0.463553,0.001905,0.503884,0.383333,1
5067,0.429627,1,0.12766,0.055241999999999986,0.128831,0.003467,0.422915,0.414912,0
5486,0.885049,1,0.106383,0.030743,0.191312,0.002009,0.318747,0.592982,0
12836,0.013716,6,0.680851,0.045755,0.31969699999999995,0.003467,0.422915,0.414912,0
10367,0.451484,6,0.8510639999999999,0.047796,0.697263,0.003184,0.57535,0.656579,1
15967,0.018362,7,0.12766,0.054732,0.115442,0.003467,0.422915,0.414912,0
617,0.90319,1,0.8510639999999999,0.08508500000000001,0.415353,0.005569,0.382185,0.6530699999999999,1
12785,0.464581,3,0.617021,0.099736,0.543142,0.006723999999999999,0.476178,0.507895,1
3073,0.4692270000000001,4,0.93617,0.037108,0.431717,0.002445,0.239254,0.716228,0
224,8.8e-05,4,0.595745,0.047106,0.458792,0.003467,0.422915,0.414912,1
14967,0.026724,1,0.510638,0.05221,0.46028,0.003467,0.422915,0.414912,0
26678,0.876289,5,0.723404,0.037108,0.61083,0.002549,0.878042,0.229386,1
3765,0.45144,5,0.829787,0.05989600000000001,0.8072,0.004022,0.623252,0.578509,1
22412,0.876023,6,0.808511,0.028792,0.435138,0.001886,0.4016050000000001,0.679825,1
19577,0.8672629999999999,5,0.170213,0.027471,0.136269,0.001805,0.155619,0.7557020000000001,0
12376,0.4742270000000001,5,0.319149,0.02642,0.2108,0.001749,0.067064,0.879825,0
1356,0.455909,2,0.255319,0.035577,0.442725,0.002383,0.323666,0.6192979999999999,1
7973,0.425512,5,1.0,0.062387,0.36745,0.003467,0.422915,0.414912,0
13625,0.991018,6,0.0,0.064249,0.532728,0.004279,0.41015,0.621491,0
22363,0.013185,1,0.12766,0.040801,0.179411,0.003467,0.422915,0.414912,0
5300,0.451219,7,0.829787,0.043083,0.624814,0.002821,0.434749,0.6311399999999999,1
3516,0.465289,5,0.319149,0.046265,0.450461,0.0032240000000000003,0.471517,0.240789,1
10315,0.428963,7,0.8510639999999999,0.058034,0.32773,0.003467,0.422915,0.414912,0
4549,0.46082,2,0.723404,0.033776,0.548349,0.002324,0.458571,0.279386,0
19661,0.442945,1,0.680851,0.046055,0.35778000000000004,0.003031,0.231745,0.682018,0
3819,0.872351,2,0.957447,0.030233,0.421601,0.0008410000000000001,0.26696,0.7846489999999999,1
5048,0.031238,5,0.0,0.102228,0.366111,0.003467,0.422915,0.414912,1
14605,0.890093,4,0.06383,0.047256,0.493603,0.003124,0.5261520000000001,0.488158,0
26818,0.000177,6,0.93617,0.072145,0.29753,0.003467,0.422915,0.414912,1
2003,0.894252,7,0.191489,0.0257,0.208569,0.0016579999999999998,0.327033,0.728947,0
9901,0.009823,1,0.87234,0.041732,0.6151439999999999,0.003467,0.422915,0.414912,0
13825,0.456351,5,0.787234,0.060046,0.72404,0.002981,0.636199,0.513596,1
21632,0.434538,5,0.957447,0.047526,0.322969,0.003467,0.422915,0.414912,1
26192,0.872174,5,0.659574,0.049718,0.703213,0.003251,0.684619,0.536404,1
6606,0.442945,1,0.617021,0.045635,0.313895,0.003012,0.224495,0.647368,0
15228,0.433875,4,0.404255,0.061337,0.543439,0.003467,0.422915,0.414912,1
15471,0.022787,2,0.595745,0.057193,0.4425770000000001,0.003467,0.422915,0.414912,0
14609,0.893766,3,0.489362,0.074907,0.609045,0.004985,0.618332,0.497807,1
23174,0.004911,2,0.319149,0.090729,0.603541,0.003467,0.422915,0.414912,0
22221,0.469891,5,0.0,0.03957,0.393335,0.002665,0.352667,0.442982,0
13395,0.443078,4,0.276596,0.045334,0.46742,0.003041,0.412222,0.575439,0
11109,0.447016,3,0.021277,0.029152,0.420113,0.000976,0.339202,0.765789,0
8016,0.433963,6,0.085106,0.041131,0.142517,0.003467,0.422915,0.414912,0
6617,0.90288,1,0.191489,0.024889,0.081821,0.0016239999999999998,0.15018099999999998,0.704386,0
6229,0.452281,3,0.234043,0.030893,0.332193,0.002081,0.316157,0.748684,0
16817,0.026769,2,0.680851,0.059865,0.461916,0.003467,0.422915,0.414912,0
864,0.465378,7,0.787234,0.029182,0.418179,0.0019690000000000003,0.33972,0.586404,1
14925,0.451838,7,0.404255,0.041732,0.682237,0.002773,0.433713,0.533333,1
10680,0.447414,5,0.553191,0.06019600000000001,0.5911930000000001,0.004659,0.626877,0.21622800000000006,1
23493,0.911464,7,0.574468,0.045575,0.36745,0.002921,0.372605,0.7372810000000001,0
11677,0.004646,3,0.595745,0.120151,0.570068,0.003467,0.422915,0.414912,1
3201,0.4476350000000001,3,0.06383,0.040411,0.471288,0.002584,0.45624,0.717544,0
21535,0.8896069999999999,7,0.744681,0.287589,0.66141,0.019364,0.548421,0.53114,1
20492,0.44706,4,0.425532,0.099496,0.709461,0.0068590000000000005,0.65303,0.396491,1
15409,0.434583,6,0.085106,0.041792,0.100119,0.003467,0.422915,0.414912,0
19944,0.912261,4,1.0,0.083944,0.390062,0.005773,0.43682,0.410526,1
637,0.8898280000000001,5,0.319149,0.191756,0.763463,0.013218,0.739772,0.382456,1
26336,0.4471479999999999,6,0.8510639999999999,0.045545,0.606962,0.003201,0.5251170000000001,0.36886,0
2607,0.902703,4,0.06383,0.07496699999999999,0.386492,0.004996,0.503884,0.549561,0
5162,0.017875,3,0.510638,0.056263,0.467718,0.003467,0.422915,0.414912,0
3446,0.014026,6,0.446809,0.053381,0.498215,0.003467,0.422915,0.414912,0
16746,0.45644,7,0.765957,0.037408,0.543588,0.002547,0.544795,0.312719,1
16223,0.880359,7,0.6382979999999999,0.038669,0.35659,0.002561,0.256603,0.56886,0
8918,0.876289,5,0.5319149999999999,0.033926,0.6417729999999999,0.0023120000000000003,0.920766,0.184649,1
11883,0.982169,4,0.319149,0.15852,0.6626,0.010648,0.598395,0.485965,1
15196,0.452369,5,0.808511,0.076708,0.792324,0.005305,0.634904,0.30964899999999995,1
3881,0.021946,4,0.808511,0.05779400000000001,0.494347,0.003467,0.422915,0.414912,1
4089,0.885315,7,1.0,0.054340999999999993,0.35064,0.003573,0.358105,0.6122810000000001,0
26814,0.8984559999999999,5,0.212766,0.06518,0.257215,0.004238,0.295184,0.730263,0
23197,0.43852,5,0.787234,0.07169400000000001,0.493454,0.003467,0.422915,0.414912,1
857,0.021902,3,0.297872,0.047286,0.389616,0.003467,0.422915,0.414912,0
16544,0.465555,4,0.148936,0.023568,0.13731,0.001589,0.15251199999999998,0.613158,0
24767,0.894474,5,0.297872,0.068152,0.622731,0.004678,0.622475,0.410526,1
14663,0.460024,5,0.446809,0.030353,0.518001,0.00205,0.529001,0.250439,0
3630,0.889518,5,0.425532,0.033535,0.5981850000000001,0.002322,0.635681,0.282895,0
17334,0.867174,3,0.510638,0.05278,0.49152,0.003596,0.400311,0.325877,1
23682,0.893545,5,0.021277,0.134742,0.60726,0.008791,0.4663390000000001,0.784211,1
11032,0.424848,4,0.489362,0.060796,0.428741,0.003467,0.422915,0.414912,1
7077,0.8678379999999999,4,0.510638,0.030233,0.589705,0.001963,0.6478510000000001,0.496053,1
19404,0.880359,7,0.021277,0.056653,0.387385,0.003816,0.300363,0.425,1
20066,0.894208,6,0.489362,0.073706,0.658881,0.005021,0.745987,0.445175,1
10836,0.451529,7,0.340426,0.038639,0.555638,0.001867,0.387882,0.802632,0
15214,0.8766430000000001,6,0.340426,0.028792,0.570812,0.001903,0.530813,0.42193,1
14024,0.022521,3,0.6382979999999999,0.086976,0.5011899999999999,0.003467,0.422915,0.414912,1
4239,0.452192,1,0.808511,0.043773,0.607111,0.003014,0.401864,0.420175,1
16373,0.004469,6,0.8510639999999999,0.08949800000000001,0.505504,0.003467,0.422915,0.414912,1
3348,0.902615,2,0.957447,0.086646,0.488248,0.0056630000000000005,0.405748,0.614912,1
20022,0.0050880000000000005,6,0.468085,0.075267,0.474859,0.003467,0.422915,0.414912,1
21136,0.460068,6,0.340426,0.032605,0.533175,0.002167,0.586225,0.30350900000000003,1
758,0.893899,6,0.5319149999999999,0.150805,0.760637,0.00968,0.714915,0.649123,1
12844,0.8986770000000001,3,0.6382979999999999,0.057704,0.525439,0.003783,0.557483,0.556579,0
9158,0.876466,2,0.87234,0.023868,0.386046,0.00097,0.368462,0.664912,0
25503,0.0006190000000000001,2,0.255319,0.129248,0.340524,0.003467,0.422915,0.414912,1
274,0.447856,1,0.957447,0.033806,0.492562,0.001386,0.32755,0.765789,0
8461,0.4687850000000001,1,0.87234,0.031254000000000004,0.304671,0.002065,0.225013,0.557018,1
5946,0.912216,3,0.8510639999999999,0.043743,0.412675,0.002973,0.432677,0.338158,0
16703,0.013318,4,0.553191,0.081932,0.5734899999999999,0.003467,0.422915,0.414912,1
15456,0.438609,7,0.744681,0.064639,0.408509,0.003467,0.422915,0.414912,1
3354,0.428919,6,0.382979,0.08748600000000001,0.455519,0.003467,0.422915,0.414912,1
17695,0.026724,1,0.978723,0.05221,0.421601,0.003467,0.422915,0.414912,0
21260,0.460511,2,0.361702,0.028522,0.492264,0.001911,0.562403,0.410088,1
3116,0.474492,4,0.595745,0.05314,0.480958,0.00356,0.35370300000000005,0.525,0
24299,0.469758,2,0.8510639999999999,0.041522,0.461321,0.00286,0.40523,0.327193,0
8763,0.885049,1,0.212766,0.028372,0.12793800000000002,0.001838,0.215691,0.756579,0
2152,0.4687850000000001,1,0.148936,0.02618,0.06382,0.00172,0.122216,0.598684,0
10480,0.473784,2,0.234043,0.038549,0.368045,0.002096,0.350078,0.624123,1
16398,0.881288,7,0.255319,0.027681,0.139244,0.0017989999999999996,0.170896,0.706579,0
22312,0.867749,2,0.8510639999999999,0.027651,0.426212,0.001766,0.382444,0.691667,0
11461,0.455909,2,0.191489,0.032815,0.219578,0.002216,0.213879,0.76886,0
16181,0.898323,2,0.595745,0.055872000000000005,0.5290090000000001,0.003704,0.595287,0.4337720000000001,0
12795,0.907482,7,0.191489,0.043383,0.12407,0.002896,0.16908299999999998,0.5776319999999999,0
26687,0.009823,1,0.085106,0.041281,0.23787600000000006,0.003467,0.422915,0.414912,0
16717,0.473563,1,0.106383,0.0266,0.105921,0.001791,0.185914,0.592105,0
24790,0.424848,4,0.170213,0.055241999999999986,0.105177,0.003467,0.422915,0.414912,0
9821,0.022123,1,0.276596,0.056263,0.127789,0.003467,0.422915,0.414912,0
7009,0.013628,4,0.255319,0.06758099999999999,0.363731,0.003467,0.422915,0.414912,1
24604,0.013362,5,0.404255,0.11784,0.734603,0.003467,0.422915,0.414912,1
14348,0.889208,5,0.93617,0.027471,0.523207,0.001872,0.40523,0.578509,0
14988,0.425291,7,0.574468,0.08232300000000001,0.281613,0.003467,0.422915,0.414912,1
20761,0.452369,5,0.382979,0.13153,0.7411479999999999,0.00925,0.645262,0.226316,1
23782,0.018318,6,0.787234,0.081092,0.52886,0.003467,0.422915,0.414912,1
23901,0.460466,1,0.6382979999999999,0.024469,0.243975,0.001641,0.276541,0.720175,0
12176,0.8809790000000001,7,0.319149,0.028942,0.302886,0.0008449999999999999,0.263853,0.838158,1
6828,0.456263,3,0.021277,0.034526,0.529604,0.002254,0.453133,0.697368,0
14091,0.451883,1,0.829787,0.147652,0.709908,0.0099,0.432677,0.676754,1
12924,0.90288,1,0.6382979999999999,0.05239,0.262571,0.003319,0.306059,0.814474,1
25956,0.460599,4,0.148936,0.020776,0.187593,0.001371,0.276282,0.703947,0
23815,0.898766,5,0.212766,0.050829,0.25245500000000004,0.002071,0.33014,0.7504390000000001,0
12736,0.438034,1,0.893617,0.06803200000000001,0.402112,0.003467,0.422915,0.414912,0
22116,0.013583,3,0.787234,0.045094,0.587325,0.003467,0.422915,0.414912,0
8333,0.898235,7,0.702128,0.089138,0.519191,0.003884,0.352926,0.772368,1
3790,0.451396,4,0.978723,0.03987,0.6135079999999999,0.002611,0.548679,0.601754,0
25017,0.912438,1,0.765957,0.043683,0.329069,0.002875,0.288193,0.7021930000000001,1
14117,0.460334,5,0.340426,0.13303099999999998,0.529158,0.00914,0.589591,0.172807,1
14848,0.438874,6,0.0,0.048337,0.328474,0.003467,0.422915,0.414912,0
19839,0.008805,6,0.319149,0.041642,0.351086,0.003467,0.422915,0.414912,0
8080,0.022433,1,0.0,0.047526,0.274323,0.003467,0.422915,0.414912,0
15739,0.902526,7,0.702128,0.038099,0.4279979999999999,0.002499,0.351372,0.5574560000000001,0
5700,0.880669,7,0.553191,0.035427,0.302589,0.002216,0.222165,0.806579,0
11127,0.456484,1,0.404255,0.034526,0.500595,0.002293,0.337649,0.587719,1
9387,0.437989,7,0.702128,0.051309,0.286224,0.003467,0.422915,0.414912,1
24818,0.8762,3,0.8510639999999999,0.028822000000000007,0.420857,0.0008410000000000001,0.432418,0.580702,1
25441,0.428963,7,0.042553,0.055241999999999986,0.156352,0.003467,0.422915,0.414912,0
16782,0.451883,1,0.744681,0.054430999999999986,0.7106520000000001,0.003494,0.454687,0.596491,1
2058,1.0,2,0.425532,0.07811900000000001,0.5645640000000001,0.005249,0.584412,0.464474,1
21400,0.452148,7,0.723404,0.038669,0.5731930000000001,0.002636,0.356292,0.385088,1
23024,0.894474,5,0.361702,0.083854,0.702172,0.005758,0.739254,0.403509,1
24155,0.000664,3,0.106383,0.044224,0.29128200000000004,0.003467,0.422915,0.414912,0
3521,0.902703,4,0.170213,0.044434,0.17970799999999998,0.002896,0.314345,0.736842,0
21403,0.027521,5,0.787234,0.05215,0.373847,0.003467,0.422915,0.414912,0
11036,0.443387,4,0.510638,0.044734,0.501934,0.003039,0.523563,0.480702,0
13314,0.447856,1,0.893617,0.035397000000000005,0.550431,0.002358,0.346194,0.687281,0
25941,0.434538,5,0.702128,0.041792,0.304671,0.003467,0.422915,0.414912,0
12195,0.8854920000000001,4,0.425532,0.029062,0.5099670000000001,0.001978,0.606939,0.287719,0
505,0.8678379999999999,4,0.5319149999999999,0.030293,0.586879,0.001967,0.658726,0.4758770000000001,1
10638,0.026724,1,0.319149,0.05221,0.465338,0.003467,0.422915,0.414912,0
4892,0.429096,3,0.234043,0.07902,0.355549,0.003467,0.422915,0.414912,1
237,0.898589,1,0.361702,0.08163200000000001,0.455222,0.004533,0.279907,0.8692979999999999,1
15808,0.4249810000000001,7,0.340426,0.085235,0.264207,0.003467,0.422915,0.414912,1
23766,0.031459,3,0.191489,0.073286,0.200833,0.003467,0.422915,0.414912,0
8694,0.017654,5,0.702128,0.057314,0.449866,0.003467,0.422915,0.414912,0
25342,0.42976,4,0.042553,0.049838,0.231627,0.003467,0.422915,0.414912,0
586,0.469094,1,0.148936,0.023358,0.055787,0.001539,0.124547,0.651754,0
14919,0.912039,6,0.744681,0.042933,0.4165430000000001,0.002887,0.447178,0.364035,0
21429,0.8676159999999999,6,0.744681,0.029212,0.427105,0.001917,0.585448,0.556579,0
8209,0.027521,5,0.829787,0.05215,0.398988,0.003467,0.422915,0.414912,0
6018,0.442414,3,0.787234,0.112796,0.540167,0.007545,0.581046,0.500526,1
