id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
3439,0.438742,3,0.297872,0.05248,0.396013,0.003467,0.422915,0.414912,0
17908,0.026636,6,0.489362,0.079921,0.358822,0.003467,0.422915,0.414912,1
4659,0.022698,7,0.255319,0.06563,0.07735800000000001,0.003467,0.422915,0.414912,0
15051,0.0050880000000000005,6,0.723404,0.11784,0.5592090000000001,0.003467,0.422915,0.414912,1
7376,0.876333,6,0.446809,0.037679,0.648914,0.0025050000000000003,0.701709,0.452632,1
23690,0.464758,7,0.042553,0.029062,0.362095,0.001978,0.367944,0.461404,0
24567,0.889784,4,0.106383,0.060016,0.373252,0.003951,0.450544,0.607456,1
8227,0.87651,3,0.12766,0.020295,0.150402,0.0008410000000000001,0.268773,0.8403510000000001,0
12121,0.017963999999999997,5,0.425532,0.076318,0.5687300000000001,0.003467,0.422915,0.414912,0
19369,0.000398,4,0.170213,0.074877,0.170336,0.003467,0.422915,0.414912,0
3895,0.0008849999999999998,1,0.12766,0.081122,0.163047,0.003467,0.422915,0.414912,0
18645,0.000398,4,0.723404,0.14966400000000002,0.616483,0.003467,0.422915,0.414912,1
3344,0.8675719999999999,5,0.510638,0.356971,0.712288,0.007109999999999998,0.562144,0.735088,1
25876,0.018185,3,0.617021,0.054912,0.470396,0.003467,0.422915,0.414912,0
3147,0.451794,6,0.702128,0.040141,0.619161,0.002663,0.581823,0.50307,0
3483,0.429715,3,0.021277,0.049838,0.30080300000000004,0.003467,0.422915,0.414912,0
8164,0.005442,7,0.255319,0.05305,0.14013699999999998,0.003467,0.422915,0.414912,0
5278,0.446927,1,0.87234,0.043653,0.512794,0.002927,0.340497,0.706579,1
27030,0.013583,3,0.0,0.074427,0.5178520000000001,0.003467,0.422915,0.414912,1
15876,0.867086,1,0.212766,0.024499,0.076912,0.0016350000000000002,0.037545,0.767105,0
6182,0.867041,7,0.340426,0.031614,0.381732,0.001583,0.177887,0.749123,0
20943,0.889739,3,0.148936,0.028402,0.25929800000000003,0.001847,0.380373,0.692105,0
26492,0.894695,3,0.085106,0.058965,0.409997,0.002889,0.472553,0.53114,0
15558,0.881244,6,0.148936,0.029002,0.167956,0.001836,0.283014,0.767105,0
19878,0.8808459999999999,4,0.574468,0.029422000000000007,0.468462,0.001892,0.481357,0.662281,1
20402,0.447591,2,0.085106,0.02609,0.2651,0.001697,0.347229,0.688158,0
6304,0.009292,3,0.382979,0.067731,0.783844,0.003467,0.422915,0.414912,0
7168,0.473253,4,0.8510639999999999,0.024919,0.400625,0.0016760000000000002,0.320818,0.457895,0
9278,0.00938,5,0.12766,0.06599,0.319548,0.003467,0.422915,0.414912,0
26167,0.000177,6,0.319149,0.080581,0.286224,0.003467,0.422915,0.414912,0
13945,0.434627,7,0.829787,0.047526,0.281464,0.003467,0.422915,0.414912,0
5749,0.022654,6,0.553191,0.084664,0.334573,0.003467,0.422915,0.414912,1
24790,0.424848,4,0.170213,0.055241999999999986,0.105177,0.003467,0.422915,0.414912,0
18240,0.898544,7,0.6382979999999999,0.087426,0.4425770000000001,0.0052060000000000006,0.352926,0.858333,1
26530,0.911862,2,0.595745,0.049207,0.50476,0.003324,0.539099,0.395614,1
12971,0.009469,7,0.255319,0.059865,0.17227,0.003467,0.422915,0.414912,1
13064,0.4743600000000001,1,0.0,0.025099,0.158881,0.001674,0.197048,0.764474,0
4917,0.452325,4,0.787234,0.06572,0.816721,0.004331000000000001,0.6841020000000001,0.526754,1
8104,0.005133,7,0.6382979999999999,0.071815,0.337995,0.003467,0.422915,0.414912,1
15257,0.009424,6,0.489362,0.041642,0.471437,0.003467,0.422915,0.414912,0
1038,0.906863,7,0.042553,0.044254,0.342011,0.003022,0.333506,0.445614,0
12696,0.456396,6,0.446809,0.037258,0.592086,0.002497,0.5691350000000001,0.521491,1
25412,0.026326,6,0.702128,0.076318,0.291877,0.003467,0.422915,0.414912,1
14183,0.912438,1,0.468085,0.044734,0.339482,0.002929,0.276541,0.682018,1
6979,0.902615,2,0.808511,0.091239,0.604582,0.006059,0.63102,0.38114,1
6977,0.451529,7,0.042553,0.045905,0.523059,0.003087,0.5383220000000001,0.562719,1
13550,0.469271,5,0.489362,0.057133,0.5633739999999999,0.003725,0.495598,0.483333,1
12744,0.447591,2,0.361702,0.075297,0.696221,0.005318,0.618074,0.325439,1
1664,0.018052,7,0.12766,0.060586,0.127492,0.003467,0.422915,0.414912,0
7956,0.8678819999999999,5,0.382979,0.029843,0.598631,0.001924,0.6517350000000001,0.510526,1
10016,0.871599,6,0.361702,0.041912,0.6874439999999999,0.002736,0.6046090000000001,0.54386,1
23024,0.894474,5,0.361702,0.083854,0.702172,0.005758,0.739254,0.403509,1
833,0.8808459999999999,4,0.425532,0.029422000000000007,0.500893,0.001915,0.5046609999999999,0.635526,1
9644,0.00031,2,0.702128,0.179596,0.540762,0.003467,0.422915,0.414912,1
20825,0.911376,5,0.702128,0.048607,0.515918,0.003197,0.532626,0.537281,0
4353,0.438166,4,0.446809,0.08706599999999999,0.50357,0.003467,0.422915,0.414912,1
12016,0.465245,4,0.297872,0.03936,0.419667,0.002732,0.397721,0.224123,0
3452,0.004336,3,0.5319149999999999,0.045244,0.48676,0.003467,0.422915,0.414912,0
14584,0.8892530000000001,4,0.297872,0.029362,0.458197,0.001967,0.484723,0.4956140000000001,0
9051,0.0273,7,0.12766,0.047526,0.061143,0.003467,0.422915,0.414912,0
3490,0.008893,1,0.446809,0.041882,0.665427,0.003467,0.422915,0.414912,0
25370,0.452148,7,0.914894,0.033926,0.452246,0.002337,0.27913000000000004,0.4758770000000001,0
16894,0.469537,4,0.446809,0.049748,0.525588,0.003307,0.498187,0.4403510000000001,1
10084,0.906907,1,0.06383,0.031464,0.173609,0.002221,0.283532,0.498246,0
16149,0.009778,7,0.659574,0.077039,0.408807,0.003467,0.422915,0.414912,1
110,0.014203,3,0.297872,0.040711,0.468908,0.003467,0.422915,0.414912,0
20776,0.469094,1,0.297872,0.02621,0.214371,0.001716,0.136976,0.736404,0
9070,0.8722620000000001,7,0.553191,0.034196,0.395864,0.002075,0.316157,0.851316,1
11104,0.434361,1,0.12766,0.046625,0.112615,0.003467,0.422915,0.414912,0
12869,0.437989,7,0.553191,0.046625,0.291134,0.003467,0.422915,0.414912,0
14254,0.460732,7,0.297872,0.029753,0.2831,0.002046,0.184878,0.391228,0
17878,0.8851379999999999,3,0.808511,0.03921,0.600268,0.002696,0.602279,0.325439,0
9846,0.455821,7,0.340426,0.05989600000000001,0.5566800000000001,0.0041670000000000006,0.346453,0.4324560000000001,0
13242,0.004425,5,0.744681,0.050468,0.6835760000000001,0.003467,0.422915,0.414912,0
12478,0.899075,5,0.340426,0.094812,0.641476,0.006309,0.700155,0.456579,1
26148,0.880448,2,0.617021,0.056863,0.595805,0.003974,0.5476439999999999,0.292105,1
18302,0.464404,6,0.446809,0.107722,0.518149,0.007285,0.5095810000000001,0.465789,1
17736,0.473829,3,0.191489,0.028041000000000003,0.214817,0.001859,0.250129,0.718421,0
22210,0.907659,4,0.93617,0.060526,0.430973,0.00409,0.43682,0.482895,1
9461,0.465245,4,0.425532,0.06019600000000001,0.512199,0.004184,0.497152,0.227193,1
26605,0.464448,7,0.893617,0.036388,0.329515,0.0024530000000000003,0.30890700000000004,0.564912,1
5510,0.907615,3,0.468085,0.086406,0.505356,0.005742000000000001,0.598912,0.420614,1
10605,0.030928,5,0.382979,0.077549,0.585838,0.003467,0.422915,0.414912,0
21840,0.009557,2,0.680851,0.068632,0.552068,0.003467,0.422915,0.414912,1
14171,0.906995,3,0.404255,0.174493,0.572746,0.012023,0.577162,0.340789,1
8649,0.022433,1,0.957447,0.074607,0.401815,0.003467,0.422915,0.414912,1
23459,0.0,2,0.702128,0.041161,0.503124,0.003467,0.422915,0.414912,0
16085,0.017654,5,0.595745,0.07133400000000001,0.458346,0.003467,0.422915,0.414912,0
16877,0.902615,2,0.680851,0.087216,0.4605770000000001,0.005915999999999999,0.5533399999999999,0.38114,1
4667,0.000354,3,0.5319149999999999,0.089798,0.481702,0.003467,0.422915,0.414912,0
7942,0.968895,1,0.6382979999999999,0.050258,0.32773,0.002644,0.319524,0.628947,0
19577,0.8672629999999999,5,0.170213,0.027471,0.136269,0.001805,0.155619,0.7557020000000001,0
19034,0.908101,7,0.893617,0.043893,0.352127,0.002873,0.319782,0.6605260000000001,0
26508,0.474492,4,0.553191,0.044134,0.488099,0.00297,0.351372,0.523246,0
23771,0.447591,2,0.489362,0.055572,0.6144,0.004566,0.582341,0.252632,1
19249,0.446839,6,0.702128,0.043623,0.585094,0.003018,0.500259,0.45,1
13903,0.500111,7,0.170213,0.02663,0.11083,0.001826,0.190575,0.420175,0
15683,0.027432,3,0.340426,0.061036,0.520827,0.003467,0.422915,0.414912,0
16989,0.907305,3,0.404255,0.122193,0.5423979999999999,0.008062,0.65536,0.428947,1
6032,0.433476,2,0.744681,0.080251,0.504314,0.003467,0.422915,0.414912,1
3094,0.8901819999999999,6,0.319149,0.05242,0.760637,0.00365,0.671932,0.383333,0
26896,0.4294060000000001,3,0.0,0.058034,0.368343,0.003467,0.422915,0.414912,0
22317,0.018185,3,0.87234,0.046866000000000005,0.400774,0.003467,0.422915,0.414912,0
10822,0.468917,4,0.255319,0.037048000000000005,0.392443,0.002534,0.447954,0.239035,1
7826,0.000752,5,0.6382979999999999,0.044224,0.438709,0.003467,0.422915,0.414912,0
19880,0.013362,5,0.446809,0.116909,0.6645340000000001,0.003467,0.422915,0.414912,1
21643,0.017875,3,0.468085,0.08229299999999999,0.490925,0.003467,0.422915,0.414912,1
20274,0.014291,5,0.404255,0.056263,0.666171,0.003467,0.422915,0.414912,1
22678,0.425468,4,0.191489,0.07697899999999999,0.210949,0.003467,0.422915,0.414912,0
13978,0.01792,4,0.595745,0.06614,0.462214,0.003467,0.422915,0.414912,0
16463,0.881244,6,0.617021,0.027381,0.476198,0.001847,0.502848,0.573246,0
415,0.027255,6,0.744681,0.077639,0.34335,0.003467,0.422915,0.414912,0
24383,0.008761,5,0.042553,0.090939,0.507141,0.003467,0.422915,0.414912,1
23001,0.8766430000000001,6,0.574468,0.038579,0.644005,0.0026260000000000003,0.648369,0.353947,1
16881,0.017566,3,0.12766,0.050138,0.274174,0.003467,0.422915,0.414912,0
9811,0.013053,5,0.12766,0.064969,0.272538,0.003467,0.422915,0.414912,1
16372,0.026901,5,0.787234,0.108502,0.453734,0.003467,0.422915,0.414912,1
6923,0.022477,2,0.446809,0.111745,0.508033,0.003467,0.422915,0.414912,1
20808,0.460555,3,1.0,0.033445,0.469057,0.0021920000000000004,0.475919,0.690351,1
7429,0.004248,1,0.276596,0.085145,0.4360310000000001,0.003467,0.422915,0.414912,1
6206,0.425689,2,0.319149,0.091359,0.494793,0.003467,0.422915,0.414912,1
4336,0.438742,3,0.702128,0.064579,0.514133,0.003467,0.422915,0.414912,1
16446,0.906951,2,0.148936,0.022727,0.068878,0.001525,0.143967,0.581579,0
14929,0.031105,2,0.489362,0.09151,0.52767,0.003467,0.422915,0.414912,1
3887,0.911641,4,0.361702,0.125826,0.548349,0.008386,0.5655100000000001,0.454386,1
8598,0.022919,5,0.404255,0.102768,0.524546,0.003467,0.422915,0.414912,1
12283,0.014203,3,0.425532,0.040711,0.55906,0.003467,0.422915,0.414912,0
1929,0.4475020000000001,7,0.042553,0.042452,0.519042,0.002887,0.492491,0.400877,0
14294,0.017787,1,0.446809,0.08379400000000001,0.527075,0.003467,0.422915,0.414912,1
25082,0.43445,3,0.319149,0.058094000000000014,0.485272,0.003467,0.422915,0.414912,1
2041,0.474404,2,0.446809,0.0399,0.4239810000000001,0.002707,0.328845,0.486404,1
17212,0.469846,4,0.021277,0.031464,0.327135,0.00214,0.339461,0.412719,0
24547,0.8814209999999999,3,0.93617,0.028972,0.431866,0.001936,0.411704,0.5057020000000001,0
8178,0.456705,6,0.93617,0.031314,0.506546,0.002077,0.36639,0.735088,0
23487,0.009513,1,0.8510639999999999,0.041762,0.7137760000000001,0.003467,0.422915,0.414912,0
2563,0.885403,2,0.723404,0.060826,0.655311,0.004092,0.577162,0.509649,1
2180,0.894252,7,0.914894,0.037829,0.5202319999999999,0.002235,0.422579,0.6320180000000001,0
18362,0.880448,2,0.978723,0.037799,0.444064,0.002518,0.398498,0.502193,0
14623,0.0008849999999999998,1,1.0,0.122703,0.49152,0.003467,0.422915,0.414912,0
13916,0.026371,7,0.489362,0.075718,0.279381,0.003467,0.422915,0.414912,1
16757,0.4694930000000001,3,0.382979,0.047826,0.529456,0.00317,0.494562,0.475,1
16363,0.469581,5,0.510638,0.054251,0.546564,0.003581000000000001,0.4862770000000001,0.464474,1
19210,0.867484,3,1.0,0.035937000000000004,0.393187,0.002329,0.412481,0.733333,1
24357,0.465555,4,0.446809,0.384022,0.5182979999999999,0.027399,0.375453,0.226754,1
12135,0.8850049999999999,7,0.042553,0.077159,0.395864,0.005324000000000001,0.43941,0.294737,0
6678,0.45113,5,0.425532,0.041612,0.711395,0.00274,0.636717,0.449561,0
13709,0.018495,3,0.06383,0.045034,0.330705,0.003467,0.422915,0.414912,0
18789,0.429804,5,0.361702,0.102078,0.637608,0.003467,0.422915,0.414912,1
9951,0.912172,2,0.425532,0.116398,0.545968,0.008043000000000002,0.550492,0.278947,1
10407,0.8717309999999999,4,0.446809,0.074547,0.516067,0.004985,0.587778,0.444737,1
14322,0.8901819999999999,6,0.893617,0.037468,0.676733,0.002559,0.555153,0.5486840000000001,0
11487,0.018716,1,0.744681,0.048487,0.537935,0.003467,0.422915,0.414912,0
11865,0.86713,2,0.5319149999999999,0.079921,0.53258,0.0054670000000000005,0.375453,0.442544,1
13481,0.465599,5,0.319149,0.03897,0.47828,0.00273,0.468151,0.340351,0
3215,0.434538,5,0.276596,0.040861,0.164237,0.003467,0.422915,0.414912,0
13484,0.911199,1,0.12766,0.030023,0.096549,0.001942,0.243138,0.69693,0
22837,0.8802270000000001,4,0.617021,0.034616,0.5178520000000001,0.002416,0.493786,0.332018,0
3066,0.474183,4,0.595745,0.031734,0.48319,0.00216,0.274728,0.685526,1
26785,0.017477,1,0.87234,0.121352,0.5849449999999999,0.003467,0.422915,0.414912,1
10882,0.022256,4,0.042553,0.055482,0.35183000000000003,0.003467,0.422915,0.414912,0
8901,0.474315,7,0.404255,0.027681,0.30839,0.0016239999999999998,0.172191,0.79386,0
1006,0.443343,3,0.06383,0.042843,0.364177,0.002815,0.421284,0.660088,0
14444,0.889651,1,0.787234,0.094332,0.61321,0.006346,0.488607,0.582018,1
24646,0.438786,4,0.914894,0.051759000000000006,0.325945,0.003467,0.422915,0.414912,0
24323,0.876466,2,0.319149,0.029182,0.512645,0.001838,0.50492,0.614912,1
4878,0.433432,1,0.574468,0.090369,0.59997,0.003467,0.422915,0.414912,1
24556,0.465643,6,0.787234,0.046685,0.48676,0.003218,0.380891,0.426316,0
22463,0.026415,1,0.829787,0.048487,0.422642,0.003467,0.422915,0.414912,0
5174,0.473563,4,0.297872,0.027771,0.463553,0.001905,0.503884,0.383333,1
1009,0.8767309999999999,1,0.148936,0.018134,0.101904,0.000972,0.17063699999999998,0.8263159999999999,0
17230,0.009292,3,0.829787,0.059475,0.812705,0.003467,0.422915,0.414912,0
17195,0.469139,2,0.6382979999999999,0.076408,0.53972,0.005014,0.5605899999999999,0.473684,1
8161,0.022167,2,0.723404,0.057644000000000015,0.41565,0.003467,0.422915,0.414912,0
13330,0.4693600000000001,7,0.468085,0.035157,0.390211,0.002333,0.29363,0.611404,0
15662,0.867395,1,0.595745,0.036147000000000006,0.331747,0.002368,0.408338,0.729825,1
14852,0.429052,2,0.404255,0.096073,0.5099670000000001,0.003467,0.422915,0.414912,1
20094,0.8902260000000001,7,0.8510639999999999,0.206107,0.623624,0.002009,0.5015539999999999,0.574561,0
4104,0.902748,5,0.021277,0.068512,0.45909,0.004132,0.453651,0.6377189999999999,1
21534,0.465156,2,0.170213,0.02669,0.108004,0.001813,0.17866400000000002,0.5004390000000001,0
5404,0.022388,7,0.6382979999999999,0.069143,0.220173,0.003467,0.422915,0.414912,1
20355,0.451086,4,0.5319149999999999,0.040891,0.586879,0.00273,0.634645,0.339035,0
15426,0.031415,2,0.574468,0.08307300000000001,0.515918,0.003467,0.422915,0.414912,0
18506,0.474183,4,0.106383,0.021496,0.119458,0.0014210000000000002,0.191093,0.8245610000000001,0
13546,0.893677,1,0.489362,0.044013,0.466825,0.00275,0.372087,0.665351,0
13988,1.0,2,0.659574,0.07499700000000001,0.4692060000000001,0.005052,0.511652,0.464035,1
8562,0.429627,1,0.93617,0.06959299999999999,0.457751,0.003467,0.422915,0.414912,0
3593,0.43852,5,0.340426,0.057974,0.460726,0.003467,0.422915,0.414912,0
15812,0.877085,2,1.0,0.048907,0.469057,0.003303,0.365614,0.385526,1
7084,0.01407,7,0.8510639999999999,0.051849,0.5011899999999999,0.003467,0.422915,0.414912,1
12510,0.8987209999999999,4,0.8510639999999999,0.056503,0.6633439999999999,0.003683,0.599171,0.500877,0
14974,0.491261,5,0.93617,0.032245,0.402112,0.002246,0.355774,0.306579,0
17388,0.45644,7,0.723404,0.030533,0.379798,0.0021,0.462196,0.322807,0
8074,0.460732,7,0.5319149999999999,0.035847000000000004,0.389616,0.00247,0.25479,0.33684200000000003,0
26780,0.894208,6,1.0,0.06175700000000001,0.5944659999999999,0.0041670000000000006,0.550233,0.532895,0
14542,0.902526,7,0.744681,0.084604,0.6117229999999999,0.005681,0.490161,0.392544,1
8559,0.8808020000000001,3,0.957447,0.027651,0.399732,0.0017760000000000005,0.33739,0.768421,1
13831,0.013362,5,0.06383,0.081002,0.480512,0.003467,0.422915,0.414912,1
14258,0.4643600000000001,5,0.276596,0.028312,0.347664,0.001913,0.318747,0.5508770000000001,1
225,0.460112,7,0.06383,0.030353,0.385451,0.002029,0.420249,0.476754,1
9245,0.027211000000000003,5,0.297872,0.080491,0.487057,0.003467,0.422915,0.414912,1
10732,0.44268,2,0.787234,0.15623900000000002,0.687295,0.010476,0.603314,0.38114,1
12393,0.425822,5,0.170213,0.066951,0.154418,0.003467,0.422915,0.414912,0
19863,0.031415,2,0.808511,0.062838,0.397203,0.003467,0.422915,0.414912,0
7164,0.031592,6,0.06383,0.053020000000000005,0.164534,0.003467,0.422915,0.414912,0
5184,0.893854,5,0.553191,0.07772899999999999,0.605326,0.005241,0.7959609999999999,0.364474,1
24014,0.018318,6,0.234043,0.060105999999999986,0.143707,0.003467,0.422915,0.414912,1
3279,0.026371,7,0.191489,0.068242,0.05906,0.003467,0.422915,0.414912,0
4330,0.442812,5,1.0,0.055572,0.496132,0.003864,0.451579,0.357456,1
20006,0.023008,7,0.574468,0.075718,0.254984,0.003467,0.422915,0.414912,0
5497,0.433963,6,0.170213,0.045755,0.111128,0.003467,0.422915,0.414912,0
21093,0.473475,2,0.0,0.02636,0.236388,0.001768,0.27421,0.648684,0
22761,0.876289,5,0.87234,0.028492,0.432163,0.001834,0.5608489999999999,0.596491,0
21301,0.88151,5,0.5319149999999999,0.027501,0.478578,0.001855,0.562921,0.344737,0
18412,0.473519,3,0.595745,0.027831,0.5538529999999999,0.001845,0.533402,0.435088,0
15959,0.4742270000000001,5,0.170213,0.015762,0.038381,0.001047,0.050233,0.897807,0
17419,0.995443,7,0.06383,0.033926,0.414162,0.002177,0.408597,0.7912279999999999,0
10629,0.899164,7,0.042553,0.140717,0.463255,0.009364,0.494562,0.5057020000000001,1
12694,0.021946,4,0.6382979999999999,0.05779400000000001,0.440048,0.003467,0.422915,0.414912,1
24882,0.442591,7,0.042553,0.077249,0.437965,0.00521,0.460901,0.500526,1
925,0.424494,3,0.787234,0.058394000000000015,0.188634,0.003467,0.422915,0.414912,0
9474,0.434671,1,0.8510639999999999,0.053921,0.314639,0.003467,0.422915,0.414912,1
26621,0.00469,4,0.87234,0.181968,0.6689970000000001,0.003467,0.422915,0.414912,1
3389,0.443387,4,0.765957,0.098415,0.641922,0.0065060000000000005,0.6261,0.4754390000000001,1
18313,0.465245,4,0.404255,0.06692100000000001,0.529158,0.004639,0.5018130000000001,0.255702,1
24191,0.460643,5,0.829787,0.075958,0.579292,0.00515,0.508545,0.484649,1
26353,0.430025,3,0.659574,0.095743,0.625409,0.003467,0.422915,0.414912,1
11904,0.893677,5,0.87234,0.032785,0.50476,0.002291,0.5608489999999999,0.350877,1
17172,0.911907,3,0.170213,0.042903,0.195478,0.002779,0.263594,0.693421,0
8739,0.894208,6,0.361702,0.084094,0.764058,0.005688,0.7913,0.430263,1
5600,0.02199,5,0.319149,0.047286,0.417882,0.003467,0.422915,0.414912,0
23773,0.889916,7,0.12766,0.028642,0.303184,0.001791,0.387882,0.502632,0
20152,0.8759790000000001,5,0.808511,0.031494,0.513686,0.001284,0.442258,0.703509,0
6457,0.8676159999999999,6,0.765957,0.028402,0.400327,0.001847,0.5372859999999999,0.649123,0
16565,0.868059,2,0.170213,0.022307,0.068432,0.000839,0.128949,0.902193,0
9094,0.43883,5,0.06383,0.057314,0.270902,0.003467,0.422915,0.414912,0
20047,0.469669,7,0.382979,0.046235000000000005,0.450907,0.003093,0.351113,0.520614,1
26779,0.460599,4,0.829787,0.032184,0.570663,0.0021850000000000003,0.539358,0.504825,1
5512,0.434361,1,0.021277,0.044134,0.191312,0.003467,0.422915,0.414912,0
17387,0.907261,2,0.93617,0.093431,0.423683,0.0061920000000000005,0.493009,0.555702,0
19120,0.491261,5,0.723404,0.054642,0.46028,0.003801,0.502848,0.173684,1
15492,0.451529,7,0.276596,0.038549,0.304969,0.0019510000000000005,0.308389,0.816228,0
761,0.009159,7,0.957447,0.087366,0.486314,0.003467,0.422915,0.414912,1
25616,0.868236,6,0.255319,0.032725,0.416394,0.002106,0.483946,0.6179819999999999,1
6445,0.90319,1,0.93617,0.082803,0.350788,0.005235,0.31797,0.711404,1
4130,0.429494,5,0.978723,0.062838,0.417287,0.003467,0.422915,0.414912,0
17770,0.8761559999999999,2,0.510638,0.024559,0.506992,0.0008210000000000001,0.249353,0.8570180000000001,0
24461,0.8855799999999999,6,0.765957,0.03972,0.662749,0.002796,0.717763,0.17807,0
7681,0.8673069999999999,3,0.808511,0.063618,0.5816720000000001,0.004306,0.5807869999999999,0.437719,0
6138,0.017787,1,0.212766,0.060136,0.172716,0.003467,0.422915,0.414912,1
7181,0.867351,7,0.702128,0.033716,0.32624200000000003,0.002233,0.406007,0.7210529999999999,1
9600,0.911995,5,0.340426,0.0925,0.55906,0.005806,0.556189,0.397368,1
25946,0.912216,3,0.87234,0.043293,0.3793510000000001,0.002925,0.395909,0.380702,0
25921,0.005265,3,0.723404,0.10475,0.7265689999999999,0.003467,0.422915,0.414912,1
26840,0.894651,2,0.744681,0.16104200000000002,0.917882,0.010264,0.7856029999999999,0.6596489999999999,1
18446,0.469846,4,0.978723,0.041852,0.47352,0.002827,0.41015,0.438596,0
2997,0.912216,3,0.617021,0.096944,0.513091,0.006629,0.586225,0.288158,1
3488,0.017698,6,0.06383,0.06644,0.384409,0.003467,0.422915,0.414912,0
26214,0.8672629999999999,5,0.553191,0.036208,0.48795,0.002457,0.443811,0.473246,1
14494,0.424671,7,0.468085,0.087787,0.293216,0.003467,0.422915,0.414912,1
16963,0.443122,5,0.234043,0.041792,0.250074,0.002721,0.238995,0.715789,0
5268,0.460643,5,0.191489,0.027231,0.186254,0.0017989999999999996,0.253237,0.753509,0
3963,0.4340520000000001,1,0.8510639999999999,0.044884,0.389467,0.003467,0.422915,0.414912,0
17618,0.425247,6,0.6382979999999999,0.074727,0.299018,0.003467,0.422915,0.414912,1
3884,0.876023,6,0.702128,0.024949,0.47947,0.001575,0.457794,0.6657890000000001,0
14116,0.907703,5,0.425532,0.050739,0.529456,0.00345,0.5642149999999999,0.435088,1
18974,0.87182,4,0.829787,0.028221,0.502975,0.001845,0.488607,0.597368,0
1997,0.46082,2,0.234043,0.028432,0.222702,0.001957,0.18928,0.390351,0
586,0.469094,1,0.148936,0.023358,0.055787,0.001539,0.124547,0.651754,0
3348,0.902615,2,0.957447,0.086646,0.488248,0.0056630000000000005,0.405748,0.614912,1
3707,0.43883,5,0.489362,0.051759000000000006,0.336656,0.003467,0.422915,0.414912,0
15300,0.8989870000000001,3,1.0,0.080821,0.556977,0.005307,0.522786,0.638158,0
22626,0.889784,4,0.6382979999999999,0.053621,0.6462359999999999,0.003808,0.621958,0.29386,0
15356,0.429229,6,0.829787,0.085655,0.423832,0.003467,0.422915,0.414912,1
8936,0.02261,5,0.340426,0.08232300000000001,0.477834,0.003467,0.422915,0.414912,1
2128,0.4479010000000001,2,0.085106,0.018974,0.258108,0.001201,0.33376500000000003,0.736404,0
14915,0.894075,3,0.808511,0.095262,0.8350190000000001,0.006498,0.7470220000000001,0.399123,1
8047,0.8719530000000001,7,0.489362,0.029362,0.513389,0.0017219999999999998,0.369239,0.836404,0
18505,0.8900049999999999,2,0.595745,0.051099,0.616037,0.005569,0.6841020000000001,0.343421,1
354,0.022654,6,0.042553,0.08232300000000001,0.34439200000000003,0.003467,0.422915,0.414912,1
23648,0.87151,4,0.255319,0.032335,0.463404,0.002113,0.495598,0.71886,0
16984,0.425645,1,0.021277,0.055241999999999986,0.15382300000000002,0.003467,0.422915,0.414912,0
25451,0.434007,7,0.170213,0.043383,0.063225,0.003467,0.422915,0.414912,0
15843,0.021946,4,0.680851,0.05779400000000001,0.43737,0.003467,0.422915,0.414912,1
20917,0.460245,3,0.87234,0.035607,0.501636,0.002447,0.477991,0.376316,0
1602,0.8809790000000001,7,0.893617,0.029422000000000007,0.305266,0.00085,0.321336,0.662719,1
15053,0.903234,2,0.276596,0.071995,0.409551,0.005041,0.402123,0.48114,1
184,0.460555,3,0.787234,0.032905000000000004,0.5824159999999999,0.002198,0.602279,0.476754,1
26770,0.903234,2,0.5319149999999999,0.087426,0.497917,0.005843,0.539617,0.424561,1
13889,0.434494,4,0.0,0.043383,0.37474,0.003467,0.422915,0.414912,0
16918,0.443122,5,0.893617,0.049177,0.484975,0.003315,0.434749,0.485965,0
6805,0.005398,6,0.8510639999999999,0.080911,0.5239510000000001,0.003467,0.422915,0.414912,1
17877,0.027344,1,0.808511,0.051219000000000015,0.410295,0.003467,0.422915,0.414912,0
16007,0.429273,7,0.595745,0.100546,0.463553,0.003467,0.422915,0.414912,1
3326,0.9158,7,0.574468,0.053441,0.35525100000000004,0.003666,0.307872,0.382456,0
2417,0.022079,7,0.12766,0.060105999999999986,0.067093,0.003467,0.422915,0.414912,1
21694,0.004248,1,0.297872,0.048367,0.460726,0.003467,0.422915,0.414912,0
20048,0.026282,5,0.489362,0.09205,0.470544,0.003467,0.422915,0.414912,1
18192,0.456042,5,0.489362,0.042032,0.56263,0.002929,0.581823,0.344737,0
4661,0.013583,3,0.446809,0.088327,0.555192,0.003467,0.422915,0.414912,1
20606,0.894651,2,0.787234,0.128888,0.8780120000000001,0.008246999999999999,0.725272,0.7627189999999999,1
14812,0.8717309999999999,4,0.6382979999999999,0.053741,0.4518,0.003606,0.5419470000000001,0.495175,0
22997,0.8986770000000001,3,0.446809,0.087517,0.620946,0.005096,0.626359,0.461404,1
24759,0.4687850000000001,1,0.106383,0.027651,0.076168,0.00182,0.177628,0.523684,0
15826,0.8675280000000001,4,0.87234,0.027771,0.404641,0.001695,0.41507,0.739912,0
3509,4.4e-05,3,0.489362,0.044374,0.486909,0.003467,0.422915,0.414912,0
24164,0.4340520000000001,1,0.914894,0.045334,0.401666,0.003467,0.422915,0.414912,0
9093,0.44737,4,0.702128,0.047286,0.73014,0.003344,0.567064,0.455263,1
7306,4.4e-05,3,0.361702,0.040861,0.488991,0.003467,0.422915,0.414912,0
20399,0.907659,4,0.808511,0.055332000000000006,0.5203810000000001,0.003749,0.614448,0.338596,1
