id,V1,V2,V3,V4,V5,class
2400,0.569696,1.284195,0.566921,-0.908091,-0.35995900000000003,1
3198,-0.24429,0.594383,0.467681,0.635382,2.026491,0
1209,-0.7689,-0.672487,0.393564,1.898945,-0.13658299999999998,1
215,0.372847,-0.462005,-0.569236,-0.380511,0.003496,0
263,-0.361637,1.971846,-1.364793,-0.170906,-0.4129640000000001,0
305,-0.845219,-1.149188,-0.425249,0.053258000000000014,-0.13658299999999998,0
935,0.46666,1.485357,0.008308,0.582833,-0.552752,1
3134,-0.140071,1.130152,1.041197,-1.105878,-0.502134,0
1853,-0.676491,0.305554,-0.131776,-0.162117,0.156598,0
133,0.954217,0.544128,0.8046810000000001,-0.924648,-0.414033,0
1660,-0.706268,0.059754,1.921879,-1.511991,-0.13658299999999998,0
1059,2.957475,-1.7623259999999998,-0.616066,-0.607748,0.01169,0
2159,-0.367535,-0.52425,1.165734,0.468248,2.638091,1
898,-0.365106,1.6569080000000005,-1.3776389999999998,-0.872801,-0.13658299999999998,0
203,-0.751417,-0.94715,0.222095,1.6343219999999998,-1.181536,0
494,-0.2577,-0.383873,1.536826,1.7430439999999998,-0.988697,1
2616,-0.461587,-0.009008,1.162201,-1.196523,-1.047031,1
1619,-1.0585639999999998,-0.822349,0.452683,2.421008,-1.873837,0
1134,0.188886,1.11564,-0.173353,1.382995,-0.898824,0
1698,-0.7229760000000001,-0.6923520000000001,0.003703,-0.983232,2.434468,1
3143,0.320514,1.282585,-1.200638,-0.271283,-0.323598,0
1770,-0.193235,1.512018,0.715879,0.589471,-0.533299,1
2661,-0.547862,-0.211579,0.669738,0.8916270000000001,1.058352,1
3066,-0.569083,-0.059004,2.02314,-1.417147,-0.13658299999999998,0
1528,-0.577838,-0.801545,-0.031205,1.090452,-0.13658299999999998,1
3051,-0.574846,-0.160466,2.232761,-1.502771,-0.7725310000000001,0
816,-0.570098,-0.539101,0.029594,0.700444,1.379567,1
914,2.939088,-1.807899,-0.936601,-0.40359,-0.226508,0
635,-0.65293,-0.467628,-0.088778,0.787036,-0.13658299999999998,1
2714,-0.33665700000000004,2.017389,-1.485799,0.356523,1.028733,0
1904,-0.589938,1.030899,-1.188195,-0.731384,-0.324752,0
2626,-0.453118,1.561309,0.6439229999999999,-0.967547,-0.4752,0
2318,-0.074785,-0.084185,0.069328,0.907596,0.913578,1
1190,1.618616,0.0651,-0.347769,0.16384400000000002,1.157406,0
2757,2.483404,-0.072129,-0.361258,0.08442100000000001,-0.41544,0
3128,-0.609665,-0.396874,0.389793,0.777947,-0.13658299999999998,1
717,1.941499,-0.8539629999999999,-0.573857,-0.391771,-0.013272,0
2773,-0.6288199999999999,-0.321568,0.939807,0.466649,-0.810366,0
390,0.674606,-0.041567,-0.47335,-0.227721,-0.310685,0
2018,1.265175,-0.906316,-0.963455,-0.401391,-0.010905,0
2223,1.773298,-0.89386,-0.549541,-0.375259,-0.005072999999999999,0
135,-0.525913,-0.553272,0.101096,1.23936,1.969074,1
409,0.608183,-0.100153,-1.132197,-0.62317,-0.002948,0
901,-0.7537149999999999,-0.922085,1.406735,0.440409,-1.355373,1
1909,-0.7023689999999999,-1.050385,-0.425577,0.731218,2.407175,0
1718,-0.832118,-0.896854,0.389836,-1.003859,-0.7807810000000001,0
1392,-0.5424479999999999,1.148587,-1.419301,-0.112566,-0.620764,0
373,-0.591755,0.275697,-0.36948,-0.119276,-0.332922,0
2939,-0.721091,-0.884516,0.07388600000000001,0.550374,-0.13658299999999998,1
2917,0.563454,0.697349,-1.219799,0.009369,2.258883,0
3141,-0.247858,0.8988389999999999,1.7310709999999998,-1.272194,-0.695513,0
1359,-0.173846,0.691873,-1.131834,-0.670469,-0.266671,0
3112,-0.119661,2.2501580000000003,-1.271649,-0.791429,0.738325,0
1539,-0.502384,1.537233,-1.289894,-0.82755,-0.356922,0
645,-0.788876,-0.806349,0.798392,1.625183,-0.13658299999999998,0
1844,1.210502,-0.588187,-0.680843,-0.325777,-0.4436270000000001,0
2945,-0.100431,1.889172,-1.383866,-0.876183,1.453273,0
2903,-0.737529,-0.172111,0.14616600000000002,1.142653,-0.99688,0
863,0.39524,1.601412,-1.217178,-0.700633,0.262494,0
1820,-0.730723,-0.763875,1.125515,0.5158699999999999,1.792066,0
241,0.351234,0.399402,-0.273092,-0.08724900000000001,-0.6140359999999999,0
1472,-0.391602,1.601835,-0.016766999999999997,0.546056,1.064496,1
1219,1.6715779999999998,0.273088,0.140907,0.283032,-0.45736,0
2333,-0.32323,1.914482,-1.553387,-0.819021,-0.399891,0
636,-0.8057810000000001,-0.983719,0.191357,1.953142,-1.518075,1
265,2.6183,-0.986766,-0.953012,-0.395156,-0.22957800000000006,0
1013,-0.5584020000000001,-0.383294,0.607292,-0.919692,-0.473004,0
1733,-0.6489,1.486285,-1.253051,-0.201795,0.155613,0
2822,0.479924,0.636284,0.121109,1.449283,-0.785605,1
505,-0.749836,-0.426544,1.621403,0.664088,-0.13658299999999998,0
283,-0.613847,-0.27033,1.752607,-1.332749,-0.748393,0
326,0.326593,1.373355,-1.25688,-0.712561,-0.331895,0
1872,0.842435,-0.6315529999999999,-0.932284,-0.564552,-0.045853,0
424,-0.668409,0.8906729999999999,0.997056,0.742015,-0.13658299999999998,0
1464,1.653749,-0.433711,-0.444228,-0.193237,0.8285110000000001,0
1617,0.520262,1.502418,0.091753,0.26166100000000003,-0.486598,0
2971,-0.788481,-0.243869,1.292043,-1.2084780000000002,-0.13658299999999998,0
3219,-0.8347549999999999,-0.816692,-0.200269,-1.711944,-0.13658299999999998,0
3110,0.108161,-0.550271,0.139016,1.276684,0.84198,1
2141,1.918873,-0.024847,-1.123708,-0.31381,0.349482,0
2025,-0.873705,-0.818661,-0.218401,0.094919,-0.13658299999999998,0
2969,-0.728884,-0.686383,0.668928,1.547433,-1.166617,0
211,-0.148595,1.579169,-1.355626,-0.941047,1.895432,0
2440,2.8564540000000003,-0.641177,-0.968212,-0.60793,-0.226683,0
2550,1.482531,-0.09449,-0.482534,-0.196966,-0.253293,0
3109,-0.050027,0.4400689999999999,0.798673,0.419253,0.939607,1
415,-1.15665,0.4351100000000001,0.740613,0.313525,0.5362979999999999,0
2341,-0.730398,0.398438,0.004002,-0.099706,0.159046,0
2622,-0.366933,1.900875,-1.601035,-0.017047,-0.415987,0
17,-0.366825,1.154768,-0.129365,0.358636,1.331787,1
1035,-0.487688,-0.275171,1.773937,-1.490753,0.607954,0
2895,-0.178839,0.917287,-1.35853,-0.7370359999999999,-0.350479,0
658,-0.678884,0.5663819999999999,0.06188,-0.021003,-0.44146,0
1036,-0.08122,1.514685,-0.239293,1.1978799999999998,-0.71217,0
2672,-0.325619,1.495391,0.34018400000000004,0.157853,-0.472189,0
1331,1.412905,-0.863527,-0.6991890000000001,-0.309355,-0.467637,0
444,-0.78068,-0.460721,1.011201,2.02872,-1.305633,0
1115,-0.8089930000000001,-0.739996,-0.404451,0.338884,2.00778,1
2027,-0.681403,-0.336133,1.524443,0.7838470000000001,-0.750311,0
607,-0.660273,1.2286290000000002,0.246324,0.203501,0.299772,0
1091,-0.302345,1.913706,-1.557423,0.110574,1.499251,0
783,-0.508162,0.009358,0.411426,0.220675,-0.504768,0
1092,-0.7775,-0.991408,-0.285106,2.194388,-1.851757,0
2869,0.364509,0.170122,-1.06552,-0.626463,0.015330000000000003,0
2562,-0.630206,-0.633365,-0.34874,0.971109,-1.071373,1
2728,-0.365587,-0.8513059999999999,1.417584,-1.503239,-0.13658299999999998,1
564,-1.886623,-0.440159,-1.138943,-0.072184,-0.921332,0
1799,-0.695168,-0.086864,-0.143845,0.725941,1.91588,1
2893,-0.495151,-0.341215,1.671077,0.90265,0.8717239999999999,0
1975,-0.806855,-0.966605,-0.241361,0.977437,2.035333,0
2587,-0.471265,-0.800623,0.241027,0.885475,-0.13658299999999998,1
18,0.16288,1.225292,0.467054,-0.037008,-0.442299,1
1087,-0.292683,1.525554,0.050252,0.759153,-0.850016,1
1185,-0.688566,-0.240896,-0.4927760000000001,0.101285,0.811225,0
1790,-0.517601,0.105332,0.8167399999999999,1.460042,-1.001563,1
1650,-0.7464189999999999,-0.57791,1.099851,1.091167,-0.13658299999999998,0
882,2.237669,-0.389996,0.285582,-0.8438829999999999,-0.339197,0
2726,-0.826775,-0.871233,0.109032,1.464197,-1.6635369999999998,1
556,-0.026367,1.131902,-1.298042,-0.955663,2.423071,0
3173,-0.511936,-0.640053,0.143512,1.516336,1.972844,1
96,-0.051315,0.471876,0.212985,0.06740800000000001,0.290044,0
1590,2.954669,-1.901584,-0.969352,-0.607699,-0.26093,0
367,-0.302887,1.4832530000000002,0.803773,0.31293000000000004,-0.609116,0
689,3.275293,-0.618777,-1.003,-0.603952,-0.233194,0
1804,-0.213466,1.610577,0.8519129999999999,0.087995,-0.490439,0
1160,-0.5912430000000001,0.157984,1.845947,-1.337089,-0.13658299999999998,0
2168,-0.772159,-0.145003,0.8387620000000001,-1.06364,-0.50836,0
473,0.134145,2.067209,-1.349052,-0.208018,0.873025,0
921,-0.8082600000000001,-0.955123,-0.349451,0.9141,-0.13658299999999998,0
2380,0.932638,1.62241,-1.320461,0.264075,-0.506255,0
2342,-0.583646,-0.346886,0.090151,-1.10007,-0.13658299999999998,1
256,-0.399416,1.481573,0.230357,-0.899141,-0.436784,0
933,0.481938,0.173777,-0.422785,-0.269906,0.06586499999999999,0
2212,-0.78966,-0.21071,0.586588,-0.928515,-0.425591,0
536,1.424888,0.230894,-0.281815,-0.006409000000000001,-0.3636,0
3061,-0.495728,0.166785,0.997542,0.926466,-0.919541,1
1456,-0.226306,1.434726,1.02366,0.322268,-0.485217,1
2085,-0.522224,1.425749,1.5224,-1.038929,-0.4662560000000001,1
1168,0.8495739999999999,1.572754,-1.325129,0.156345,0.407102,0
1051,-0.6985359999999999,-0.818258,-0.188597,1.240728,-0.13658299999999998,1
1946,-0.700357,0.203798,0.644409,-1.013092,0.448257,0
1161,-0.769559,-1.035082,0.317686,-1.000369,0.723246,1
1762,-0.677958,-0.552341,0.278904,2.143618,-1.625186,1
1100,-0.611494,-0.080848,1.94657,-1.404516,-0.7098770000000001,0
692,-0.54072,0.857032,0.453687,0.139453,-0.771977,1
768,0.576543,1.022344,-1.303301,0.044273,1.633037,0
195,1.310393,-1.989183,-0.983354,-0.600051,-0.233474,0
1538,-0.412022,-0.173709,0.067112,1.054019,-1.092498,1
1955,0.830895,0.17871199999999998,-0.332757,-0.149167,-0.4060760000000001,0
815,1.14508,-0.47501,0.636111,0.567956,0.775476,0
2358,-0.5987939999999999,1.835686,-1.283886,-1.043167,1.997287,0
3191,-0.297919,0.8318760000000001,1.677647,-1.23989,-0.657471,0
704,-0.8329770000000001,-0.815247,0.419033,0.652361,-0.981886,1
2619,-0.596002,-0.8931,0.63248,1.453765,2.953386,1
155,3.156746,-1.819961,-0.660441,-0.590221,-0.217294,0
2095,-0.515616,0.000651,1.578839,-1.251494,-0.13658299999999998,0
2989,-0.806403,-0.61936,0.775981,1.321177,0.7689600000000001,0
639,1.527341,-0.015729,-0.3426,0.064149,1.002846,0
3091,-0.529695,0.710333,1.98962,-1.260751,-0.56808,0
3199,-0.310239,-1.032976,0.97311,0.395491,1.062957,1
2045,-0.8922709999999999,-1.2405700000000002,-0.616421,0.105201,-0.13658299999999998,0
2277,-0.628988,-0.783497,-0.037786,1.050566,-0.13658299999999998,0
1469,-0.735999,-0.922556,-0.234336,0.749758,-0.13658299999999998,1
731,1.361795,-0.338782,-0.627249,-0.323173,0.085624,0
1332,-0.460024,1.311608,0.258243,0.155459,1.239316,0
2954,0.80191,0.576264,-0.211222,-0.718935,-0.13658299999999998,0
1322,-0.258194,0.4289770000000001,0.793983,-1.094237,-0.479574,0
3082,1.420847,-0.474818,-0.6471600000000001,-0.344611,0.040101,0
733,-0.081384,0.92248,0.187107,1.055324,-0.789042,0
2055,-0.697055,-0.850339,-0.107534,1.191201,-0.13658299999999998,1
2733,-0.464687,-0.465883,1.931312,0.8860399999999999,-0.857524,0
1398,-0.23673200000000005,-0.5942569999999999,1.544963,-1.186315,-0.536999,1
273,-0.094602,-0.8089149999999999,1.374718,-1.24264,0.541121,1
1061,-0.761304,-0.071001,0.5307649999999999,0.08845,-0.48121,0
385,-0.762375,-0.825578,-1.5640969999999998,2.038425,-0.13658299999999998,0
3220,-0.844368,-1.077315,-0.220432,-0.7807,-0.93528,0
2158,1.372124,1.234445,-1.266147,-0.112173,0.789633,0
2524,-0.804399,-0.749634,0.72233,2.0750330000000003,-0.13658299999999998,0
460,-0.183305,-0.466579,0.644139,0.537706,-1.519981,1
2496,-0.6862739999999999,0.575418,-1.252982,-0.074211,-0.34441,0
2519,-0.768716,-1.092154,-0.159123,1.399391,-1.653223,1
3002,-1.074735,-0.577637,0.574334,1.04282,1.0181950000000002,1
1477,1.448458,-1.036451,-0.671663,-0.364489,0.036488,0
539,3.039364,-0.424254,-1.022953,-0.325535,0.470188,0
97,-0.059828,0.297505,0.178015,0.088536,0.957706,1
2708,-1.016773,-1.027659,-0.416542,0.158854,-1.617868,0
2861,0.802632,0.406734,-0.116728,0.504497,1.499814,0
3040,-0.576445,-0.184942,1.914153,0.996507,-0.8412719999999999,0
3180,-0.6909270000000001,-0.495141,2.210242,-1.528728,-0.818245,1
2414,-0.282093,0.763666,-1.227934,-0.737453,-0.392855,0
2197,-0.64676,0.020638,2.072965,-1.297417,-0.789014,0
51,0.017157,0.925383,0.205504,1.071507,-0.929469,1
55,-0.6187600000000001,0.388263,2.373269,-1.583821,-0.13658299999999998,0
1232,-1.08629,0.015609,1.52575,-1.309527,-0.761662,0
38,-0.277989,2.507603,-1.600275,0.013884,-0.431251,0
966,-1.288638,-2.029894,-2.1447990000000003,-1.978869,1.138463,0
2634,2.699199,-1.791232,-0.709932,-0.386324,-0.27965100000000004,0
975,-0.812458,-0.610115,-0.453272,1.030228,-0.13658299999999998,1
2669,-0.329429,-0.124546,0.547482,-0.8812200000000001,0.30304000000000003,0
1279,-0.127305,2.23634,-1.251515,-0.820675,1.014114,0
952,0.498067,-0.02997,1.561053,-1.0879530000000002,-0.454999,0
1355,-0.326518,-0.7123010000000001,1.343878,0.277223,1.171638,1
1659,3.170557,-1.868491,-0.997511,-0.403461,-0.026261000000000003,0
2797,-0.712538,-0.456558,-0.108683,2.164961,-1.502708,1
715,-0.672905,0.7347020000000001,-0.296558,-0.158885,-0.315654,0
1250,2.511573,0.215078,-0.470419,-0.674674,-0.28033600000000003,0
2093,-0.65695,2.216823,-1.373969,1.098361,-0.805723,0
1521,0.8452649999999999,0.955827,-0.204679,0.451442,0.597939,0
1566,-0.630062,1.380193,0.368246,0.227005,0.33468400000000004,0
1622,0.104496,1.177211,-1.343567,-0.745584,-0.325916,0
121,0.081464,-0.21474,1.6473799999999998,0.486662,-0.795445,1
1363,-0.052373,-0.25511300000000003,1.406616,-1.3188,1.247231,1
1568,0.8208340000000001,0.810103,-1.130956,-0.660163,-0.304551,0
307,-0.575799,0.020367,-0.232084,-0.026057,0.53167,0
1734,-0.184965,0.512684,0.24315,-0.16931400000000002,0.124525,0
240,1.847966,0.05409,-0.113289,0.519967,-0.556098,0
1901,0.421325,0.054208000000000006,-0.07052699999999999,1.771116,-1.002752,0
2517,-0.753484,-0.701102,0.926483,0.8713139999999999,-0.13658299999999998,0
2721,-1.087139,-0.913284,-1.45201,-1.598784,-0.13658299999999998,1
1256,-0.147055,0.8597229999999999,-1.161873,-0.275806,-0.334614,0
2349,0.692959,-0.785139,-0.656799,-0.32353200000000004,-0.492765,0
1004,-0.178285,0.6145579999999999,-1.225984,-0.672673,-0.273252,0
2125,-0.599629,-0.8200139999999999,0.486915,0.456409,-0.13658299999999998,1
2700,0.8041229999999999,-0.171006,-1.005419,-0.595765,-0.017141,0
2955,-0.353266,0.814826,0.4743270000000001,-0.934306,-0.441997,0
1648,-0.586608,0.971737,-1.372207,-0.06966699999999999,-0.37312,0
734,0.382093,-0.776467,1.0289549999999998,0.297173,-0.566829,1
3056,-0.77854,-0.702372,0.6909609999999999,2.352838,-0.13658299999999998,0
1802,-0.827541,-1.120149,-0.409051,-1.334274,-1.901651,0
2836,-0.8225379999999999,-0.926427,0.099137,0.249374,-1.506821,1
2533,-0.781786,-0.689462,0.353842,1.415248,0.989416,1
1769,-0.761969,-0.26818000000000003,1.277293,-1.183757,-0.532343,0
74,0.269124,0.8502059999999999,-0.163813,1.434104,-0.759963,0
1236,-0.830491,-0.764744,0.067291,2.697771,-2.046798,0
350,-0.52404,0.063819,0.692052,-1.221839,-0.6812020000000001,1
324,-0.133206,0.428507,1.0910879999999998,0.410857,1.945535,1
3020,0.030247000000000007,0.4799020000000001,-1.43231,-0.765787,-0.13658299999999998,0
832,-0.482332,2.111719,-1.484801,-0.881991,-0.607664,0
605,-0.463283,-0.6872149999999999,1.147116,0.621302,2.488496,1
2993,-0.565643,0.038897,0.279574,0.07099,-0.482734,0
743,-0.177967,2.290132,-1.36952,-0.788881,0.468948,0
765,-0.563358,1.10181,-1.220225,-0.7109979999999999,-0.316915,0
1448,-0.5897720000000001,-0.212038,0.317146,1.102768,-0.13658299999999998,1
3148,-0.287867,1.914599,-1.396011,0.5490079999999999,-0.77112,1
521,-0.642138,0.087108,2.29631,-1.440145,-0.13658299999999998,0
948,-0.660279,0.115872,0.22837,-0.916218,0.239201,0
1455,-0.45554,-0.543864,0.580958,1.7248900000000005,-1.193087,0
2650,-0.17081,-0.7791140000000001,-0.12423499999999997,2.163793,-1.096602,1
1233,-0.265747,-0.162346,0.785554,-1.325783,2.825159,1
3136,2.181586,-1.152236,-0.693501,-0.352647,-0.234026,0
726,-1.134392,0.451795,0.6265149999999999,0.277241,0.5102359999999999,0
1542,-0.442975,-0.426392,1.263829,0.465257,-0.13658299999999998,1
1276,-0.744946,-0.447459,-0.071797,1.4219389999999998,-0.13658299999999998,1
806,-0.867028,-1.041045,-0.493238,0.030369,-0.13658299999999998,0
2527,-0.532695,-0.670115,0.808365,0.376524,0.7675489999999999,1
2938,-1.598739,-0.093585,-1.580981,-0.870116,-0.393835,0
309,2.314561,-0.567653,-0.511269,-0.26124200000000003,0.8375799999999999,0
3137,-0.824191,-1.088501,-0.336933,-1.146073,-1.688736,0
1030,-0.032914,1.017868,-1.278394,-0.15035,-0.462504,0
2383,-0.7388939999999999,-0.524029,1.079461,0.8919030000000001,-0.13658299999999998,0
998,1.348356,0.138068,-1.153935,-0.204042,-0.30058,0
1389,2.637794,-0.56079,-1.005609,-0.610595,-0.242117,0
849,-0.637317,0.607719,0.705149,0.132349,-0.555235,0
2540,1.182286,1.525436,-1.164395,-0.680746,-0.30845,0
2290,-0.6881970000000001,-0.486743,1.223156,-1.204273,-0.648069,0
1344,-0.599978,2.430428,-1.499986,-0.834377,-0.421967,0
185,-0.800463,-0.840764,0.373973,1.507937,-1.093485,1
125,-0.69193,-1.05288,-0.028710000000000006,1.545274,-1.822326,1
591,1.439805,-0.12249000000000003,-0.501682,-0.215335,-0.248793,0
2585,-0.21297800000000006,-0.685865,1.24332,1.422943,1.124096,1
2793,2.535387,-0.751233,-0.681607,-0.584339,-0.191673,0
2576,-0.604328,0.160699,0.968421,-1.076502,-0.509057,0
318,-0.618925,-0.441055,0.132349,0.5560579999999999,-0.13658299999999998,1
1218,3.260248,-1.897623,-0.984611,-0.3866,-0.24955,0
2997,-0.615152,-0.4710180000000001,1.0862040000000002,0.511123,0.747505,0
1294,0.08878,-0.822622,0.601359,1.283476,2.497356,1
2247,-0.774351,-1.023603,-0.22635300000000005,2.202097,-1.577613,0
1684,-0.24345,1.834276,0.109216,-0.8985549999999999,1.549553,0
2262,0.132198,1.222907,-1.355596,-0.754312,-0.13658299999999998,0
2639,-0.6423760000000001,0.084981,2.279864,-1.6441689999999998,-0.13658299999999998,0
1040,-0.790184,-0.797708,0.72555,1.772723,-1.028348,0
402,-0.461425,-0.766084,1.09045,0.745895,2.950398,1
1318,-0.18549,1.296768,-1.413806,-0.12673900000000002,0.123526,0
1274,1.545426,-0.962949,-0.654179,-0.339108,-0.377828,0
2252,-0.676122,1.394975,-1.414763,0.222427,-0.13658299999999998,0
2,0.92741,0.373046,-1.283219,0.106599,0.8282959999999999,1
2947,-0.585639,-0.5594100000000001,0.108813,1.218281,1.941695,1
791,-0.423094,1.451728,0.478573,0.549176,-0.13658299999999998,0
3116,0.224127,1.782998,0.311365,0.094683,-0.428909,1
19,-0.641822,1.063658,0.24433,0.290601,-0.13658299999999998,0
2574,-0.694112,-1.015391,-0.39534,1.015238,2.270783,0
1651,-0.134299,-0.5879989999999999,0.811888,1.890847,-1.613428,1
623,-1.075052,-1.993464,-1.7084700000000002,-1.613167,-0.13658299999999998,1
1451,-0.6908810000000001,-0.81286,-0.060288,0.7007680000000001,1.505566,1
1737,-0.226003,1.871441,-1.434796,-0.8634430000000001,-0.441827,0
833,-0.8168529999999999,-0.808668,0.7684810000000001,0.915091,-0.745282,0
2495,-0.552458,1.91091,-1.530063,0.274986,1.8044,0
1925,0.36105,1.120963,0.055812,0.315087,-0.8939739999999999,0
1286,-0.576344,1.547679,-1.357429,0.181625,-0.454406,0
673,1.271091,-0.00647,-1.053568,-0.6225689999999999,-0.24388,0
2288,-0.867698,-1.118149,-0.442616,-1.246209,-0.13658299999999998,0
2219,-0.150902,0.035407999999999995,1.576699,0.994498,-0.863139,1
2910,-0.625764,0.56395,0.065225,-0.087825,0.142792,0
420,-0.564228,0.25739,1.479069,-1.321794,0.8933700000000001,0
2014,-0.539409,-0.4436479999999999,0.040921,1.891149,-1.477208,1
2297,1.309427,-0.289988,-0.623398,-0.311097,0.098826,0
168,-0.488513,-0.703257,2.378488,-1.368135,0.6659109999999999,1
1235,2.021175,-1.7635009999999998,-0.6007979999999999,-0.264611,-0.301413,0
2792,0.7243189999999999,-0.33992,-0.398896,-0.168505,-0.420565,0
1358,-0.712916,-1.116588,-0.145734,1.754745,2.150357,1
2487,1.932789,-0.755157,-0.934683,-0.581357,-0.213504,0
1845,-0.694412,-1.047744,-0.210629,1.745329,2.474911,1
2560,0.5393020000000001,-0.634366,-0.964547,-0.353796,0.062406,0
1033,0.6768890000000001,0.325035,-0.43731,-0.167903,0.111529,0
1720,-0.297562,-0.107368,1.066948,-1.12108,-0.5348689999999999,1
1075,2.734716,-0.857126,-0.980812,-0.28467,-0.246612,0
2448,1.468534,-0.648364,-0.946418,-0.58529,-0.02743,0
1976,-0.592222,-0.21709,1.847211,0.929504,-0.947389,0
471,0.632369,0.049437,-0.300865,-0.017571,-0.617568,0
2598,-0.493033,-0.684638,2.462514,-1.19636,0.756731,1
1361,-0.64589,-0.796686,0.081535,-1.2222620000000002,3.281067,0
1961,-0.198845,-0.592651,1.255195,1.087527,-1.053328,1
1600,-0.783894,-0.555869,-0.404706,0.380133,1.443616,0
1765,2.412602,-1.829487,-0.936948,-0.401572,-0.234842,0
1270,-0.73002,-0.101399,1.6486009999999998,-1.372693,-0.786929,0
730,1.012593,0.488209,0.874951,-0.937673,-0.422279,0
762,0.000655,0.968564,-0.295023,-0.145701,-0.467262,0
688,-0.749996,-0.34675,1.394503,-1.449316,-1.221761,0
1346,-0.803135,-0.837957,0.138536,0.164496,-0.13658299999999998,0
1694,-0.637695,-0.525947,0.159903,2.163944,-0.13658299999999998,1
1140,-0.008752,0.945875,-1.317402,-0.930258,2.349742,0
1784,-0.260232,0.463604,-1.199678,-0.243406,-0.283364,0
1943,-0.839665,-1.031758,-0.524355,-1.089312,-0.13658299999999998,0
1347,2.587977,-0.955036,-0.958309,-0.38842,-0.002052,0
3092,-0.716907,-0.853708,-0.132377,0.6570159999999999,4.033246,0
1517,-0.271399,1.246419,1.436937,-1.238041,-0.680045,0
1919,-0.552074,0.527736,-0.213778,-0.191739,0.102846,0
1560,-0.8117489999999999,-0.96892,0.329162,2.435032,-0.13658299999999998,0
547,-0.68062,0.792619,1.224323,-1.370339,-0.605801,0
1142,-0.6263850000000001,1.159445,-0.12650899999999998,-0.180984,0.351183,0
3048,-0.716503,0.147844,1.113412,-1.269515,-0.628085,0
1173,1.528098,-0.8591190000000001,-0.685243,-0.409762,-0.032347,0
2522,-0.352733,0.29388600000000004,1.550657,0.4824100000000001,-0.966994,0
1120,0.8254100000000001,-0.844252,-0.633463,-0.313967,-0.014197,0
229,-0.486021,0.926382,-1.178817,-0.720743,-0.29635500000000004,0
1336,-0.743413,-0.682503,0.494663,1.690052,-1.01879,1
1146,-0.095621,2.033287,0.219366,-0.941103,0.22424,0
436,-0.307028,0.4966100000000001,-1.4167610000000002,-0.79974,-0.438964,0
1105,0.814079,0.178817,-1.074385,-0.33172,-0.274807,0
2709,-0.260206,-0.896176,0.795658,0.318306,1.087546,1
724,2.053246,-0.926274,-0.969396,-0.5957060000000001,0.069838,0
1039,-0.704448,-0.8825049999999999,-0.145021,0.662924,-0.13658299999999998,1
2418,-1.076689,-1.9056,-1.259138,1.1314799999999998,-0.13658299999999998,1
2473,0.199081,1.646932,-1.2614610000000002,-0.7062,0.120705,0
2259,-0.517015,0.950399,-0.16483,-0.110573,-0.360951,0
258,0.058849,0.534669,-0.282716,-0.11453900000000003,-0.651357,0
1631,-1.731297,-2.312695,-1.249343,-0.679553,-0.290878,0
339,0.374757,1.76663,0.130373,-0.049603,-0.13658299999999998,0
111,-0.7023699999999999,0.392974,0.383774,0.14719400000000002,-0.13658299999999998,0
2011,-0.617926,-0.432372,1.261635,1.282522,-0.924923,0
4,-0.654287,-0.12148,1.6865290000000002,-1.255396,-0.13658299999999998,0
1020,-0.784335,-0.879325,0.372234,1.465164,-0.13658299999999998,1
2160,-0.799765,-0.872073,0.049696,2.308169,-0.13658299999999998,1
826,-0.781572,-0.123806,0.469572,-0.927492,-0.430107,0
2402,0.002619,0.851909,-1.264216,-0.685587,0.139693,0
887,0.06411900000000001,-0.020817,-1.130634,-0.281236,-0.324184,0
2959,2.51757,-1.0880379999999998,-0.6552140000000001,-0.59185,-0.039552,0
220,-0.707457,0.08026900000000001,1.597306,-1.3122790000000002,-0.6529590000000001,0
3021,1.323715,0.080822,0.059933000000000014,0.06527999999999999,-0.5815939999999999,0
2804,1.746223,0.666787,-1.211414,0.7436619999999999,-0.631836,0
3073,-0.005389,1.449824,0.055169,-0.122495,-0.413426,0
184,-0.098427,-0.718572,0.672396,0.19748,0.64713,1
2623,-0.484011,-0.194953,1.756464,-1.363029,-0.13658299999999998,1
851,-0.307023,1.6987849999999998,-0.000676,-0.8265030000000001,-0.408152,0
1932,-0.152823,1.595702,0.497051,0.105534,0.696735,0
781,-0.6077520000000001,-0.826211,-0.262121,0.893661,-1.897725,1
2442,0.23611,0.678502,-1.203692,-0.204664,-0.4270060000000001,0
2377,-0.203826,-0.200663,1.17319,-1.140365,0.620656,0
2056,-0.583371,-0.69219,-0.157506,0.8070729999999999,1.7720349999999998,0
2960,-0.460374,1.4347370000000002,0.671467,-0.012892,-0.472799,0
563,1.845416,-0.714212,-0.953366,-0.408988,-0.059149,0
1414,-0.327218,-0.182498,0.881661,-1.139343,-0.60129,1
503,1.889189,-0.198161,-1.113474,-0.244192,0.180253,0
2834,-0.6518970000000001,-0.6705369999999999,0.005833,-1.816704,-0.13658299999999998,0
1726,-0.560575,-0.965261,1.018981,1.098826,1.573059,0
448,0.008407,0.720837,-1.164267,-0.209746,-0.6952699999999999,0
2464,2.694995,-0.708525,-0.630394,-0.353773,-0.2536,0
1702,-0.627655,-0.8301940000000001,-0.043157,1.917601,-1.496414,1
3200,-0.8667360000000001,-1.03673,-0.490765,0.031894,-0.13658299999999998,0
809,-0.562018,0.325435,1.345553,-1.283242,-0.8212799999999999,0
2049,-0.508894,0.5790489999999999,0.029555,-0.034816,-0.455075,0
