id,V1,V2,V3,V4,V5,class
2602,-0.6607609999999999,-0.671983,0.062673,1.816073,-0.13658299999999998,1
908,-0.504,0.27948,0.484484,0.118225,0.30389,0
2137,-0.793709,-0.8695370000000001,-0.005438,1.521558,-0.13658299999999998,1
3017,-0.487177,-0.117226,1.404477,-1.366362,-0.671747,0
2488,0.181326,-0.221355,1.595685,-1.265838,-0.647273,1
2728,-0.365587,-0.8513059999999999,1.417584,-1.503239,-0.13658299999999998,1
620,-0.696288,-0.375405,0.108093,1.553497,-0.13658299999999998,1
358,0.253182,0.615815,-0.420783,-0.188501,-0.396486,0
2479,-0.631558,0.409707,0.318626,0.047181,0.41964,0
2639,-0.6423760000000001,0.084981,2.279864,-1.6441689999999998,-0.13658299999999998,0
3069,-0.7969729999999999,-0.973319,-0.35479,-0.802668,-0.13658299999999998,1
917,-0.643939,0.711425,0.06440900000000001,0.003431,-0.43927,0
165,-0.685055,-0.319118,-0.245417,0.048451,-0.13658299999999998,0
628,2.220679,-0.344355,-0.322038,0.07072300000000001,0.259831,0
2946,-0.5436479999999999,-0.164203,0.949943,-1.296629,-0.699653,1
1048,-0.8308030000000001,-0.577824,1.112894,0.556646,0.586803,0
2810,0.017759,1.7598509999999998,-1.201327,-0.704939,-0.345666,0
2955,-0.353266,0.814826,0.4743270000000001,-0.934306,-0.441997,0
367,-0.302887,1.4832530000000002,0.803773,0.31293000000000004,-0.609116,0
3052,-0.293634,0.664319,0.400469,-0.064932,-0.13658299999999998,0
75,1.3866690000000002,1.121621,-1.386678,0.064925,0.358719,0
1114,-0.528667,-0.44297,0.464645,0.942435,1.218752,1
1966,1.828833,0.069248,-0.079929,0.644252,-0.5534819999999999,0
3012,-0.091876,1.162664,-1.498177,-0.814762,-0.387651,0
1804,-0.213466,1.610577,0.8519129999999999,0.087995,-0.490439,0
2320,-0.6642359999999999,-0.258591,2.630868,-1.517289,-0.783283,0
2724,2.6360240000000004,-0.890287,-0.971723,-0.37205,-0.008041,0
3139,-0.369767,0.7939109999999999,-1.248117,-0.7652770000000001,-0.309813,0
78,-0.731151,-1.014819,-0.13101300000000002,0.182038,-0.13658299999999998,0
1538,-0.412022,-0.173709,0.067112,1.054019,-1.092498,1
1616,1.202327,-1.187073,-0.903799,-0.378953,-0.264298,0
1373,-0.507103,-0.644201,1.51019,0.491164,0.967733,1
120,-0.687673,-0.4436890000000001,0.029911,2.639845,-0.13658299999999998,1
1333,-0.765319,-0.854109,-0.122218,1.156287,1.690523,1
2546,-0.44491,1.928077,-1.450477,0.967833,-0.804901,0
770,2.7295580000000004,-1.79053,-0.7105779999999999,-0.380244,-0.285708,0
1422,-0.780729,-0.8492370000000001,0.190868,1.768693,-1.218684,1
2492,-0.786767,-0.83785,-0.151852,0.8933969999999999,0.8158270000000001,1
830,-0.796283,-1.164991,-0.371757,0.76361,2.807213,0
611,1.040169,0.5934189999999999,-0.420639,0.140444,0.8875,0
47,-0.48674,0.617566,0.488785,0.07384500000000001,-0.629793,0
1582,-0.8278399999999999,-0.994565,-0.268217,0.8673219999999999,-0.13658299999999998,1
1570,-0.15851400000000002,0.1928,-1.210297,-0.712688,-0.582494,0
3182,-0.6129140000000001,0.07053999999999999,1.0757,0.7544850000000001,2.03073,1
1542,-0.442975,-0.426392,1.263829,0.465257,-0.13658299999999998,1
661,0.976144,1.1798540000000002,-1.230303,-0.21671,0.143835,0
851,-0.307023,1.6987849999999998,-0.000676,-0.8265030000000001,-0.408152,0
2300,-0.7300180000000001,-1.136508,-0.230608,1.2044709999999998,1.563295,1
802,-0.78281,-0.33826100000000003,0.13530699999999998,0.861409,-0.13658299999999998,1
1798,-0.311695,-0.987619,1.4756,0.6419699999999999,0.70518,1
1906,1.444289,0.100574,-1.0565129999999998,-0.63022,-0.24320100000000006,0
2749,-0.538817,-0.483936,-2.795869,-1.082716,-0.647474,0
254,-0.863131,-0.877793,-2.182446,1.673153,-0.13658299999999998,0
1117,-0.7466729999999999,-0.183027,0.855554,-1.0759299999999998,-0.13658299999999998,0
1721,1.840222,-0.5428029999999999,-0.402631,-0.645912,-0.214554,0
463,-0.511397,1.256277,-1.35071,-0.1427,-0.329093,0
1239,-0.564088,0.290948,1.6631349999999998,-1.359039,-0.13658299999999998,0
408,-0.205594,0.882812,0.91557,-0.996418,-0.13658299999999998,0
634,0.672557,0.8823190000000001,-1.13539,-0.696785,-0.367191,0
512,-0.543848,-0.13122,0.93489,0.31200500000000003,-1.036522,0
383,-0.8194299999999999,-0.957171,-1.294405,2.233169,-0.13658299999999998,0
1808,-1.705078,0.6019260000000001,-1.250918,-0.745131,-0.352867,0
2699,-0.8472129999999999,-1.147059,-0.462483,0.07182100000000001,-0.13658299999999998,0
950,-0.589461,-0.47521,1.49357,-1.32771,-0.685722,0
1279,-0.127305,2.23634,-1.251515,-0.820675,1.014114,0
2010,-0.5151640000000001,0.554021,-0.038341,-0.067123,0.191696,0
888,-0.206113,0.719885,-1.169155,-0.678177,-0.13658299999999998,0
2134,-0.629301,-0.387638,1.5224540000000002,0.8997,-0.936368,0
1871,-0.383516,-0.960202,0.992064,0.844385,-0.781714,1
2447,1.404695,-0.252752,-0.428629,-0.595547,-0.218336,0
1839,-0.645096,-0.211497,1.561074,-1.345925,-1.5798299999999998,1
1155,-0.422521,0.298892,1.557627,-1.184243,-0.13658299999999998,0
464,-0.053048000000000005,0.942855,-1.197645,-0.7253430000000001,-0.335785,0
2696,-0.743384,-0.880936,-0.015474000000000003,1.972991,-0.13658299999999998,0
1003,-1.266229,-0.523784,-2.084492,1.586,-0.13658299999999998,1
2613,2.639134,-1.748284,-0.938287,-0.411566,-0.023765,0
405,1.262031,0.014105,-1.089847,-0.34753,0.034495,0
3014,-0.676742,-0.422873,0.728197,2.152494,-0.13658299999999998,0
83,-0.7855880000000001,-1.0860530000000002,-0.314435,1.593784,-0.13658299999999998,0
996,-0.630368,0.436262,1.179403,0.948951,-0.7943720000000001,1
2458,-0.195981,1.489881,0.150062,-0.07838099999999999,-0.13658299999999998,0
1379,2.593392,-0.331112,-1.070105,-0.322022,0.290244,0
1756,-0.668287,0.277119,0.841334,0.400539,-0.831681,0
2338,-0.020629,-0.783026,1.385459,-1.197633,0.500165,1
2679,-0.618384,0.789305,1.243719,-1.276043,-0.13658299999999998,0
183,-0.645174,0.913809,0.24596,0.28444200000000003,-0.13658299999999998,0
329,-0.644421,0.723528,0.373876,0.550674,-0.796319,0
1248,1.892578,-1.158386,-0.676199,-0.304336,-0.24579,0
1825,-0.387643,1.276088,0.803114,0.345245,-0.13658299999999998,0
2586,-0.274325,-0.7812020000000001,0.622798,0.348629,0.795552,1
2812,0.553823,-0.189665,-1.6682290000000002,-1.249093,-0.6854060000000001,0
1596,-0.139689,-0.065338,1.154993,0.509282,1.59963,1
2934,-0.549199,-0.907347,1.225555,1.1294959999999998,1.067434,0
341,-0.333088,1.553507,-1.469661,-0.785612,-0.351059,0
482,-0.27877,2.240899,-1.493434,-0.015521,-0.436702,0
2936,0.08495499999999999,0.322803,-1.136161,-0.649363,-0.25708600000000004,0
1561,0.15376900000000002,-0.992884,1.315091,-1.296251,0.453686,1
2259,-0.517015,0.950399,-0.16483,-0.110573,-0.360951,0
790,0.676958,0.407521,-0.436373,-0.17711300000000002,0.11411,0
2873,0.211865,0.272395,-1.069267,-0.61819,0.029239,0
2885,2.603406,-0.881918,-0.95966,-0.594809,-0.221519,0
195,1.310393,-1.989183,-0.983354,-0.600051,-0.233474,0
1746,-0.223341,2.0066610000000003,-1.417075,0.858283,-0.621424,1
1896,-0.371011,0.591386,0.494739,0.069897,0.175851,0
545,0.880293,0.429635,0.013831,-0.001462,0.54837,0
1868,-0.638071,-0.275359,2.084517,-1.572716,1.002329,0
1021,-0.7021609999999999,-0.5434359999999999,0.029138,1.6986009999999998,-0.13658299999999998,1
58,-0.682819,-0.154145,2.075083,-1.696389,-0.13658299999999998,0
2404,-0.7821229999999999,-0.551686,-0.39861,0.3435,-1.758779,0
695,2.077654,-0.14513299999999998,0.27536,0.10922,-0.377277,0
822,1.908089,-0.618868,-0.640538,-0.385404,-0.216283,0
861,0.424004,0.702836,-1.112024,-0.643297,0.028342000000000006,0
2017,-0.726636,-0.064104,0.79086,-1.0433370000000002,-0.13658299999999998,0
2496,-0.6862739999999999,0.575418,-1.252982,-0.074211,-0.34441,0
803,-0.609933,0.02139,1.63759,-1.221638,-0.13658299999999998,0
1690,2.255428,-1.166675,-0.655144,-0.25763,-0.245637,0
1514,3.246285,-0.807153,-0.463545,-0.090151,-0.33492,0
2645,-0.812722,-0.690766,0.659764,-0.5005970000000001,-0.13658299999999998,1
2414,-0.282093,0.763666,-1.227934,-0.737453,-0.392855,0
604,3.3916510000000004,-0.747394,-1.010574,-0.605377,-0.236191,0
3231,-0.588519,1.171958,0.292444,0.206941,0.33510100000000004,0
3107,0.753618,0.383739,-0.350797,1.220277,-0.898857,0
2048,-0.8141109999999999,-1.113744,-0.365767,1.782126,1.950156,0
3057,3.040575,-0.8348180000000001,-0.56862,-0.298508,0.3607800000000001,0
2058,-0.15833599999999998,0.382881,0.121962,-0.995911,2.851687,0
1585,2.544424,-1.851206,-0.648584,-0.342697,0.02534,0
2701,-0.213817,2.109439,0.033856,-0.111589,0.212913,0
9,-0.638393,0.031507,1.663978,-1.382272,-0.13658299999999998,0
3201,-0.29731,-0.10718,1.067207,-1.12134,-0.534925,1
1557,-0.07169500000000001,0.879181,-1.2804209999999998,-0.16456400000000002,-0.5047659999999999,0
373,-0.591755,0.275697,-0.36948,-0.119276,-0.332922,0
2559,0.986928,0.7202850000000001,-1.147097,-0.295132,0.06449400000000001,0
2238,-0.6407390000000001,-0.167187,2.04741,-1.343306,-0.7070350000000001,0
578,0.470037,1.297391,-1.18894,-0.69298,0.271038,0
1647,-0.5489649999999999,1.53681,-1.25555,-0.12813,-0.802201,0
638,-0.153998,1.195952,0.7610899999999999,-0.944964,-0.426126,0
110,-0.168276,-0.09993,1.030273,0.279744,-0.492147,0
887,0.06411900000000001,-0.020817,-1.130634,-0.281236,-0.324184,0
948,-0.660279,0.115872,0.22837,-0.916218,0.239201,0
295,0.236704,1.083069,-0.254048,-0.7807470000000001,-0.13658299999999998,0
2514,0.183933,1.500761,-1.4055879999999998,0.80647,-0.636153,0
402,-0.461425,-0.766084,1.09045,0.745895,2.950398,1
760,-0.221603,1.661761,0.262944,0.004875,-0.443363,0
0,-0.561517,-0.069979,1.290325,0.8182590000000001,-1.37655,1
2293,-0.657629,0.103276,-1.115676,-0.900167,0.6244810000000001,0
2143,-0.5331640000000001,1.7119919999999995,0.162444,-1.096798,-0.466958,0
417,-0.704278,-0.068111,-0.057623,1.26934,1.191342,1
359,-0.854454,-1.023839,-0.112338,0.252265,-0.927937,0
518,-0.293792,-0.878548,0.273566,1.47866,-1.208962,1
2352,0.253869,1.3468,-1.224055,-0.701688,-0.311274,0
3224,-0.291515,-0.411501,1.355732,-1.16754,-0.529065,1
1998,-0.8200270000000001,-0.781447,0.465423,0.682087,-0.964741,1
1467,-0.146473,-0.742351,-0.052738,2.108654,-1.116259,1
3226,-0.457051,-0.592914,1.298029,0.6477649999999999,2.293385,1
853,-0.778813,-0.141525,0.908243,-1.073573,-0.13658299999999998,0
2680,-0.841801,-1.095662,-0.341056,1.281141,1.853217,0
370,-0.726738,-0.958037,-0.01063,0.315085,1.180899,1
435,-0.443125,-0.959579,0.431492,0.951976,1.276193,0
1766,0.193129,1.082775,-0.163077,1.4426290000000002,-0.8896930000000001,0
2845,0.07963200000000001,0.432925,-1.122825,-0.284343,-0.379216,0
3175,-0.740712,0.111384,1.962703,-1.447269,-0.700016,0
1212,-0.10527,0.935288,-1.296977,-0.72987,0.149436,0
533,0.52591,0.569379,-1.166201,-1.008378,2.45839,0
1203,0.272117,1.112009,-1.236001,-0.730426,-0.341978,0
1486,-0.685183,0.593208,0.7269760000000001,0.8201299999999999,-0.986962,0
640,-0.889194,-1.174634,-0.480769,-1.089607,-0.13658299999999998,0
1583,-0.861009,-1.170585,0.111611,0.096384,-0.968748,1
152,0.330994,-0.552226,-0.959127,-0.406105,-0.23823000000000005,0
2889,-0.691864,-0.353106,1.7971700000000002,-1.5215610000000002,1.974356,1
2518,-1.180234,-2.5303560000000003,1.219644,-1.7404830000000002,-0.13658299999999998,0
2656,-0.5677439999999999,-0.622138,-0.106228,1.1795,2.190157,1
407,-0.656185,-0.896178,1.184558,0.674083,0.655392,0
1698,-0.7229760000000001,-0.6923520000000001,0.003703,-0.983232,2.434468,1
2502,0.178453,0.28902100000000003,-1.077018,-0.627123,0.038501,0
1605,2.090836,-0.308182,-0.45099,-0.049226,0.380143,0
2371,1.505111,-0.41988,-0.425932,-0.16375499999999998,0.758562,0
2821,-0.439759,0.884257,0.088835,-0.113575,-0.13658299999999998,0
223,-0.309377,1.95536,-1.28799,-0.7699630000000001,0.193181,0
2911,2.819819,-0.973749,0.038755,-0.738718,-0.291063,0
1554,-0.812705,-0.839516,-0.29259,0.08755700000000001,2.506911,1
3001,-0.831757,-0.8715959999999999,-0.467784,0.539658,-0.13658299999999998,1
1730,2.129556,-0.7296600000000001,-0.984241,-0.400422,-0.197792,0
2089,1.324554,0.20804,-1.127378,-0.210123,-0.314206,0
1799,-0.695168,-0.086864,-0.143845,0.725941,1.91588,1
3164,-1.071586,-1.916357,-1.281745,0.601321,3.083228,0
954,-0.494512,0.455132,0.090116,0.062452,0.382693,1
2176,-0.8304590000000001,-0.733114,-0.553696,0.068732,1.5027,1
2204,-0.7981189999999999,-1.086975,-0.363615,0.992439,-0.13658299999999998,0
3158,-1.246343,-0.145802,0.379506,-1.149822,-0.612095,0
2781,-0.391785,1.091118,0.798294,0.25969200000000003,-0.578792,0
198,-0.825808,-0.74337,0.16115,2.286287,-0.13658299999999998,1
3102,-0.6399859999999999,-1.053327,-0.112468,2.343623,-1.361074,0
546,-0.7914180000000001,-1.077535,-0.104579,1.792923,-0.13658299999999998,0
2591,1.906296,-0.346081,-0.08491,0.564721,-0.582359,0
960,0.157106,1.58622,-1.269631,0.99957,-0.791884,0
1229,-0.756798,-1.012072,-0.093868,1.576296,-1.268276,0
350,-0.52404,0.063819,0.692052,-1.221839,-0.6812020000000001,1
2312,-0.268034,-0.708791,0.7425039999999999,0.108247,0.51584,1
2149,-0.213099,0.852873,-1.217545,-0.704004,-0.13658299999999998,0
1937,-0.71991,-0.617057,0.132606,-0.92725,2.017648,1
38,-0.277989,2.507603,-1.600275,0.013884,-0.431251,0
2990,1.506182,0.111771,-1.024663,-0.62285,-0.003198,0
2395,-0.673426,-0.879202,-0.107958,2.35157,-1.628398,0
592,-0.572835,0.422585,-1.280558,-0.097907,-0.355105,0
565,-0.16558,0.147386,1.216899,0.476002,1.448819,1
1984,-0.7186680000000001,0.285884,1.378543,0.62513,-0.13658299999999998,0
1195,-0.258297,2.521527,-1.482107,0.311868,-0.469521,0
2798,1.89882,-0.055139,-1.001938,-0.602147,0.006427,0
1358,-0.712916,-1.116588,-0.145734,1.754745,2.150357,1
898,-0.365106,1.6569080000000005,-1.3776389999999998,-0.872801,-0.13658299999999998,0
1595,0.911141,-0.496324,-0.358269,-0.665482,-0.232652,0
606,-0.8866149999999999,-1.191509,-0.428445,-1.036845,-0.13658299999999998,0
504,0.580432,-0.515025,0.8591200000000001,1.559937,-1.010595,1
212,-0.370987,1.161336,-1.332035,-0.721979,-0.308082,0
404,0.051364,-0.674597,1.256924,1.879661,-1.067814,1
1849,1.480412,-0.752414,-0.932319,-0.414728,-0.204584,0
986,3.122102,0.25289,-1.022822,-0.557663,-0.192987,0
1773,-0.350037,-0.950183,0.616206,1.153073,3.364768,1
982,-0.662845,-0.432047,0.136559,2.402855,-0.13658299999999998,1
451,0.134445,1.006118,1.093562,-1.029357,0.81301,0
1012,0.872468,0.212928,-1.0672549999999998,-0.338249,-0.274323,0
272,-0.489166,-0.5105729999999999,1.955172,-1.361767,0.942065,0
1641,-0.14108800000000002,1.3488209999999998,1.093216,0.439847,-0.5253939999999999,1
3088,-0.889971,-1.2379129999999998,-0.6103109999999999,0.109884,2.21943,0
3040,-0.576445,-0.184942,1.914153,0.996507,-0.8412719999999999,0
2918,-0.5817829999999999,-0.102597,0.20645500000000006,1.797856,-1.476598,1
36,-0.5826020000000001,0.946321,0.519257,0.13680499999999998,-0.5994189999999999,0
2965,0.488925,0.743668,-0.194372,0.396861,1.150834,0
310,-0.399814,-0.156671,0.072224,0.938907,-1.036307,1
2783,0.417413,-0.7451369999999999,0.939558,0.275749,0.33826,1
619,-0.650932,-0.721426,0.004264,0.982295,-0.13658299999999998,0
2788,1.448865,-1.052956,-0.924519,-0.387427,-0.226766,0
2490,-0.595065,-0.371268,0.634047,-0.986773,-0.543535,0
150,0.109287,1.7259400000000005,-1.252229,0.117134,1.054849,0
2794,-0.750438,-0.013955,0.731299,0.103996,-0.456071,0
1814,-0.273152,1.881053,0.016051,0.811906,-0.794535,0
1163,0.265421,1.562708,-1.309883,-0.8478479999999999,1.499602,0
279,1.293881,-0.379567,-0.329778,1.708695,-0.7416159999999999,0
2736,-0.706333,1.139105,-1.463321,-0.130855,0.176992,0
1695,-0.564612,-0.79781,0.230222,2.131704,2.116776,1
2027,-0.681403,-0.336133,1.524443,0.7838470000000001,-0.750311,0
1863,2.243294,-1.7422,-0.6414989999999999,-0.378261,-0.010182,0
2840,-0.065934,0.181743,-0.28644000000000003,-0.256313,-0.277833,0
3106,-0.761914,-0.7880060000000001,-0.064172,1.826757,-0.13658299999999998,1
692,-0.54072,0.857032,0.453687,0.139453,-0.771977,1
3007,-0.454412,-0.521651,0.502854,1.622396,-0.997672,0
1816,2.523044,-0.517782,-0.964935,-0.382042,-0.024109,0
3078,-0.788518,-1.116878,-0.163882,1.386397,3.139984,1
3196,-0.502402,-0.474365,1.910317,-1.299249,-1.084729,0
875,-0.687936,-0.938647,0.932945,1.108643,1.099898,0
1826,1.052664,1.068135,-1.23325,-0.852923,1.119301,0
1782,-0.48175,1.110834,0.107288,0.105016,1.725372,0
1307,-0.571836,-0.198208,1.381882,0.8333370000000001,1.675774,1
2097,-0.5578310000000001,-0.976606,1.014345,1.051144,1.632273,0
7,-0.57685,-0.401797,0.35985,2.53504,-1.629842,1
1797,-0.629165,-0.431234,1.84733,-1.166758,-0.66984,0
2334,2.199834,-0.84447,-0.98079,-0.606272,0.104851,0
1443,-0.681392,-0.17710499999999998,1.209832,-1.193425,-0.13658299999999998,0
1176,0.31235100000000005,0.76322,-1.228953,-0.186268,-0.448564,0
1252,1.188632,-1.777702,-0.561211,-0.309024,-0.312252,0
248,-0.584464,0.069412,1.330349,-1.274193,0.68337,0
2722,0.729245,0.12725799999999998,-1.134193,-0.653878,0.049552,0
3192,-0.132349,1.349373,-1.2021,-0.726957,-0.351766,0
2963,0.162927,-0.591689,0.914305,0.6815140000000001,2.468222,1
2923,2.652479,-0.803597,-0.580393,-0.155533,-0.271781,0
2484,2.937399,-1.802774,-0.94114,-0.5870529999999999,-0.225673,0
2164,-0.550086,1.061226,-1.405234,0.029872000000000006,-0.421465,0
622,-0.6842229999999999,-0.439152,0.659094,-1.0084959999999998,-0.481395,1
1613,-0.628984,0.7891520000000001,0.041545,1.503618,-0.13658299999999998,1
2588,-0.201006,1.7025099999999995,-1.448443,-0.037016,0.8367020000000001,1
915,2.510898,-0.7916270000000001,-0.96375,-0.392576,-0.222947,0
287,-0.31892800000000004,2.5943650000000003,-1.347944,-0.779584,-0.398437,0
456,-0.188074,-0.903336,0.050613,2.019932,-1.111509,0
1631,-1.731297,-2.312695,-1.249343,-0.679553,-0.290878,0
2789,-0.34727600000000003,2.252414,-1.372731,-0.093654,0.893858,0
1164,-0.757646,-0.652479,-0.0071930000000000015,1.090778,2.605049,1
2553,-0.502235,-0.800729,-0.023348,1.432949,1.774346,1
1186,-0.200363,0.263077,0.652395,0.286727,1.629285,0
1464,1.653749,-0.433711,-0.444228,-0.193237,0.8285110000000001,0
2713,-0.3237,1.041403,-1.433166,-0.786542,-0.38078,1
2900,-0.406198,0.134003,1.476692,1.086334,-1.206704,1
61,-0.8500120000000001,-0.6495770000000001,-0.109676,0.008999,0.6397010000000001,0
827,0.389115,0.681157,-1.10783,-0.641203,0.021548,0
1061,-0.761304,-0.071001,0.5307649999999999,0.08845,-0.48121,0
3045,-0.72042,-0.81502,0.25455900000000004,1.957674,-1.188037,0
964,-0.777673,-0.880857,-0.280343,-0.892186,1.502625,1
1208,-0.33303,2.199445,-1.302095,-0.8389979999999999,-0.670795,0
1485,0.785759,-0.631476,-0.981304,-0.311097,0.057903,0
380,-0.69162,-0.478209,-0.249247,1.772534,-1.97432,1
1044,2.529798,-0.996725,-0.950508,-0.363764,0.044085,0
190,-0.75926,-0.595819,1.250678,0.735298,-0.13658299999999998,0
2942,0.637051,0.315612,1.164481,-1.025249,-0.397536,1
593,-0.426596,-0.303089,1.601855,-1.137807,-0.5018819999999999,0
270,1.033287,1.141302,-1.201372,0.212269,0.739359,0
978,-1.325132,-0.7329319999999999,0.1258,1.083748,1.625428,1
1323,0.104094,-0.42688,0.331906,0.675555,-0.535326,1
91,-0.305798,2.575683,-1.471387,-0.807948,-0.402888,0
225,-0.7693260000000001,-0.509881,1.253542,-1.620641,-0.831599,0
2857,-0.8068890000000001,-1.08772,-0.18169,2.181043,-1.510699,0
848,0.276577,0.713517,-1.188008,-0.235147,0.09676,0
2243,-0.395932,2.43561,-1.508537,-0.867297,-0.399803,0
161,-0.719607,0.34425900000000004,0.069833,-0.094823,0.181224,0
1727,-0.5860380000000001,-0.691592,1.3769870000000002,0.726638,3.05128,1
1177,-0.7708020000000001,-0.491341,0.158893,2.039278,-1.333803,0
989,-0.799161,-0.8881459999999999,0.406283,0.730664,1.297652,0
876,0.269916,0.944582,-1.287333,-0.211195,-0.365151,0
1907,1.462909,1.038137,-0.243419,0.07367699999999999,0.385998,0
345,-0.80979,-1.011046,-0.359811,0.7936270000000001,-0.13658299999999998,0
3211,-0.639405,-0.695677,1.147667,0.802265,-0.929438,0
1777,-0.361602,0.874658,-0.102191,-0.15749200000000002,0.27588,0
1603,0.036603,0.146646,-1.083613,-0.64083,-0.22511,0
1202,-0.822842,-0.8756709999999999,-1.784593,1.519035,-1.515617,1
732,-0.426527,0.212904,1.40438,-1.101169,0.515383,0
1547,0.153092,-0.827117,0.590553,1.358966,2.46176,1
33,-0.553795,0.45928,1.619252,-1.268399,-0.13658299999999998,0
2888,-0.50627,0.51937,1.623877,-1.305403,-0.13658299999999998,0
2726,-0.826775,-0.871233,0.109032,1.464197,-1.6635369999999998,1
3128,-0.609665,-0.396874,0.389793,0.777947,-0.13658299999999998,1
10,0.321364,0.03838,-1.144414,-0.666706,-0.13658299999999998,0
3053,-0.716477,-0.989572,-0.064295,1.788064,2.795087,1
856,-0.5710029999999999,1.02755,0.171932,0.046755,-0.7024130000000001,1
1055,-0.304321,2.246151,-1.594833,-0.853057,0.206473,0
1278,-0.7261449999999999,-0.979502,-0.070725,1.951309,2.456305,1
2891,1.448993,-0.114806,-1.006879,-0.371757,0.049997,0
1412,-0.35814,-0.907072,1.15307,0.873034,-0.8257190000000001,1
1479,-0.395479,1.12826,1.4173360000000002,-1.1581629999999998,-0.565818,0
2974,-0.2034,0.767591,-1.174185,-0.694008,0.099722,0
1343,-0.496213,0.778977,1.146835,-1.186049,-0.624576,0
797,1.852682,-1.137945,-0.661176,-0.296896,-0.244883,0
293,-0.858683,-1.021885,-0.4174640000000001,-1.275212,2.564779,0
626,-0.5579109999999999,0.632618,1.770555,-1.319415,-0.638726,0
2886,-0.62145,-0.55552,0.203685,-1.001893,-0.13658299999999998,1
2374,-0.420529,-0.573944,-0.256409,0.932806,1.596287,1
149,-0.640728,-0.7987850000000001,0.103418,-1.239621,3.293471,0
448,0.008407,0.720837,-1.164267,-0.209746,-0.6952699999999999,0
871,-0.512419,1.869256,-0.031591,0.198616,1.829972,0
1627,0.055758,1.446487,-1.162793,-0.697233,-0.332672,0
2855,-0.5395770000000001,-0.83176,1.107956,0.8660030000000001,1.577204,0
2795,-0.224961,1.243845,0.001258,0.015145,-0.666459,0
1571,0.75448,-0.5861649999999999,-0.977254,-0.36571,0.002116,0
1702,-0.627655,-0.8301940000000001,-0.043157,1.917601,-1.496414,1
2507,-0.75083,-0.376658,-0.271624,0.876336,1.402128,1
617,-0.680834,-0.624939,0.557034,0.475559,2.3810990000000003,1
1745,-0.7705810000000001,-0.972015,0.077849,1.887721,-1.655834,0
1680,-0.515349,0.8337559999999999,-0.116269,-0.8454389999999999,-0.4762,0
591,1.439805,-0.12249000000000003,-0.501682,-0.215335,-0.248793,0
3099,-0.740472,-0.7266560000000001,-0.051209000000000005,1.888098,-1.419064,0
1182,-0.535784,-0.814013,0.641319,0.401786,1.318827,0
3167,-0.583647,-0.408768,0.357667,1.990981,-0.13658299999999998,1
2454,-0.714162,-0.767934,-0.008785,1.907042,-1.008818,0
2230,-0.292897,-0.412897,0.756001,-1.274832,-0.990641,1
2003,-1.17574,-2.493172,-1.82825,-1.224791,-0.652419,0
2326,-0.334503,-0.805309,1.410939,1.244093,2.401981,1
798,-0.517514,0.631995,-0.060807000000000014,0.002752,-0.13658299999999998,0
1788,-0.623375,-0.125298,1.6905169999999998,1.101851,-0.13658299999999998,0
60,-1.103891,-0.193872,1.949358,-1.55975,-0.8586459999999999,0
3050,2.53151,-1.026833,0.5225850000000001,-0.8780600000000001,-0.34226,0
2085,-0.522224,1.425749,1.5224,-1.038929,-0.4662560000000001,1
2803,-0.805866,-0.768463,0.078449,0.595489,-1.441145,1
971,-0.057522,1.453655,-1.260722,-0.199437,0.14619,0
1740,-0.012536,0.716431,1.354986,-1.168905,-0.13658299999999998,0
249,1.558492,1.0860530000000002,-1.211913,-0.6450020000000001,-0.26300300000000004,0
727,-0.232063,0.701097,-1.147185,-0.198513,0.317112,0
1033,0.6768890000000001,0.325035,-0.43731,-0.167903,0.111529,0
2552,-0.448213,-0.6906800000000001,1.224118,0.7794909999999999,0.465477,0
1141,-0.51699,1.1180139999999998,0.719002,0.791091,-0.13658299999999998,0
697,-0.780987,0.259858,0.95259,0.445388,-0.13658299999999998,0
495,0.922088,1.076031,0.377658,0.187556,-0.402252,0
419,0.124084,0.320747,1.317706,0.5786439999999999,-0.55978,1
966,-1.288638,-2.029894,-2.1447990000000003,-1.978869,1.138463,0
459,-0.484158,-2.23995,1.417757,-1.370508,1.309588,1
1860,-0.6154350000000001,0.864823,0.717327,0.468214,-0.13658299999999998,0
335,-0.6419590000000001,0.400283,-0.057280999999999985,-0.149107,-0.326982,0
3136,2.181586,-1.152236,-0.693501,-0.352647,-0.234026,0
1056,-1.172666,-0.10792,1.393671,-1.436112,-0.783854,0
1247,-0.761179,0.056264,0.431676,0.191638,-0.503116,0
1336,-0.743413,-0.682503,0.494663,1.690052,-1.01879,1
521,-0.642138,0.087108,2.29631,-1.440145,-0.13658299999999998,0
2692,-0.361686,1.166589,0.251866,0.005841,-0.496246,0
32,-0.371011,0.591386,0.494739,0.069897,-0.449016,0
491,-0.534042,-0.542684,-0.184598,0.97942,2.186648,1
2615,-0.773473,-0.031345,-0.227327,0.813865,1.738489,1
124,-0.40623,0.393186,1.053743,-1.185447,-0.530436,0
3222,0.236168,0.409636,-1.094783,-0.637182,0.053996,0
750,-0.668625,1.01795,0.267266,0.1192,-0.565175,0
959,-0.7660779999999999,-0.8304290000000001,0.235825,1.387917,-1.7577919999999998,1
3193,0.043958,-0.841815,0.915224,1.825878,1.195581,1
2356,-0.827833,-0.593831,-0.392313,0.407472,2.109062,0
2601,-0.611947,1.228594,0.274549,0.133294,-0.585897,0
331,1.854243,0.040448000000000005,-0.5495359999999999,-0.216887,-0.315395,0
