id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
10418,0.456086,6,1.0,0.037529,0.581226,0.002594,0.473848,0.534211,0
22415,0.455599,2,0.659574,0.036418,0.589408,0.002489,0.559037,0.510526,0
4957,0.903013,4,0.340426,0.09187,0.568283,0.006186,0.664682,0.234649,0
3319,0.477988,2,0.510638,0.048757,0.47233,0.0033979999999999995,0.4267220000000001,0.270175,1
18685,0.8896069999999999,7,0.595745,0.09247,0.389319,0.002715,0.364837,0.664035,1
9663,0.473209,3,0.148936,0.028011,0.165278,0.001903,0.199637,0.589912,0
8649,0.022433,1,0.957447,0.074607,0.401815,0.003467,0.422915,0.414912,1
9703,0.456042,5,0.340426,0.068992,0.67465,0.0047740000000000005,0.625065,0.34122800000000003,1
3306,0.46551,3,0.297872,0.042212,0.452841,0.002916,0.506473,0.332018,0
2804,0.867351,7,0.085106,0.035217,0.139691,0.0008410000000000001,0.23537,0.749123,0
19724,0.005265,3,0.617021,0.079711,0.518447,0.003467,0.422915,0.414912,0
5358,0.915712,5,0.765957,0.05974500000000001,0.50967,0.004024,0.459347,0.413596,0
19820,0.465466,2,0.170213,0.02582,0.132104,0.00173,0.175816,0.642105,0
16911,0.004602,2,0.808511,0.121202,0.74695,0.003467,0.422915,0.414912,1
25531,0.44237,2,0.404255,0.07845,0.55296,0.0071709999999999986,0.490161,0.500526,1
12028,0.009867,2,0.297872,0.075267,0.553704,0.003467,0.422915,0.414912,1
2346,0.90704,4,0.12766,0.040951,0.188783,0.002763,0.323666,0.480702,0
25731,0.013494999999999998,1,0.425532,0.057464,0.63136,0.003467,0.422915,0.414912,0
20819,0.4517060000000001,4,0.914894,0.033626,0.638947,0.002256,0.495857,0.657456,0
20516,0.473696,7,0.170213,0.025639,0.13136,0.00141,0.199379,0.792982,0
17831,0.00969,5,0.425532,0.076798,0.707825,0.003467,0.422915,0.414912,1
7774,0.880581,6,0.12766,0.053531,0.20767600000000006,0.003498,0.31797,0.642105,0
4046,0.894651,2,0.12766,0.028191,0.212139,0.00183,0.315381,0.646491,0
12312,0.464493,1,0.468085,0.027321,0.3133,0.001813,0.198602,0.654825,0
16042,0.013008,4,0.255319,0.078059,0.395418,0.003467,0.422915,0.414912,1
21720,0.45613,7,0.744681,0.023388,0.503124,0.001521,0.371051,0.739912,0
15921,0.433698,7,0.8510639999999999,0.046535,0.302291,0.003467,0.422915,0.414912,0
19846,0.022742,1,0.234043,0.07145399999999999,0.187295,0.003467,0.422915,0.414912,0
11591,0.013583,3,0.404255,0.106431,0.5969949999999999,0.003467,0.422915,0.414912,1
8921,0.446883,7,0.021277,0.030323000000000006,0.475454,0.001926,0.414293,0.745175,0
21508,0.451529,7,0.8510639999999999,0.043743,0.640881,0.002902,0.447954,0.717105,1
11764,0.465245,4,0.702128,0.046655,0.460875,0.00328,0.472294,0.15043900000000002,0
12061,0.004646,3,0.0,0.07877999999999999,0.542844,0.003467,0.422915,0.414912,0
8384,0.880934,6,0.574468,0.02612,0.476793,0.0017739999999999995,0.483169,0.557895,0
6944,0.903013,4,0.595745,0.087426,0.475454,0.005914,0.622734,0.376316,0
25507,0.907703,5,0.617021,0.043923,0.466825,0.00301,0.5336609999999999,0.343421,0
1773,0.438299,7,0.595745,0.056803,0.274472,0.003467,0.422915,0.414912,1
7652,0.022698,7,0.106383,0.063468,0.098631,0.003467,0.422915,0.414912,0
15648,0.86797,7,0.617021,0.053561,0.455965,0.003423,0.315122,0.820614,1
15225,0.898633,2,0.553191,0.128408,0.620946,0.008520999999999999,0.612118,0.367544,1
9838,0.013053,5,0.446809,0.041582,0.58197,0.003467,0.422915,0.414912,0
466,0.0006190000000000001,2,0.170213,0.081122,0.170485,0.003467,0.422915,0.414912,0
20318,0.00938,5,0.446809,0.041642,0.644897,0.003467,0.422915,0.414912,0
17766,0.442724,3,0.06383,0.06220700000000001,0.3975010000000001,0.004233,0.407302,0.496053,0
4806,0.469139,2,0.382979,0.06019600000000001,0.539274,0.003928,0.523822,0.531579,1
18321,0.455511,7,0.085106,0.050138,0.417733,0.0034630000000000004,0.415588,0.55614,1
26183,0.8935,4,0.553191,0.097664,0.6801550000000001,0.006481000000000001,0.707147,0.493421,1
1710,0.8985,6,0.702128,0.084995,0.483041,0.005717,0.5367689999999999,0.298246,1
18817,0.87682,3,0.042553,0.028642,0.26837300000000003,0.001359,0.354221,0.679825,0
13569,0.473165,2,0.106383,0.023928,0.117971,0.00162,0.201968,0.539912,0
169,0.894474,5,0.787234,0.088087,0.840672,0.006012,0.7529779999999999,0.4557020000000001,1
9971,0.018406,1,0.276596,0.089648,0.432014,0.003467,0.422915,0.414912,1
7421,0.8764209999999999,1,0.085106,0.019575,0.117525,0.0008410000000000001,0.237701,0.819737,0
26994,0.474271,6,0.8510639999999999,0.032815,0.348855,0.002187,0.142672,0.8403510000000001,1
7761,0.464537,2,0.446809,0.074276,0.363582,0.004998,0.481616,0.508772,1
10228,0.013849,2,0.382979,0.087727,0.731032,0.003467,0.422915,0.414912,0
7716,0.005398,6,0.829787,0.080911,0.555787,0.003467,0.422915,0.414912,1
16125,0.8943409999999999,2,0.5319149999999999,0.101027,0.727611,0.007227,0.7296739999999999,0.435088,1
21447,0.473784,2,0.404255,0.030833,0.593871,0.002052,0.5170899999999999,0.513596,0
9957,0.451529,7,0.680851,0.038699,0.464296,0.001369,0.342828,0.726316,0
10774,0.867395,1,0.12766,0.017083,0.076912,0.0008410000000000001,0.161833,0.902632,0
3387,0.885625,7,0.914894,0.068842,0.41089,0.004479,0.363542,0.691228,1
2269,0.8719969999999999,1,0.404255,0.028221,0.448825,0.001695,0.248576,0.902193,0
12000,0.452148,7,0.340426,0.033866,0.505356,0.002324,0.303211,0.407456,0
26405,0.867086,1,0.404255,0.029212,0.315531,0.001975,0.138529,0.679825,0
4054,0.460422,7,0.234043,0.024589,0.171973,0.001662,0.191093,0.671053,0
22226,0.469404,1,0.425532,0.028402,0.35227600000000003,0.001863,0.208182,0.7570180000000001,0
22149,0.8766870000000001,7,0.723404,0.029813,0.4696520000000001,0.00189,0.376748,0.6530699999999999,1
14134,0.0273,7,0.957447,0.074817,0.283695,0.003467,0.422915,0.414912,1
5019,0.01323,2,0.382979,0.049538,0.646087,0.003467,0.422915,0.414912,0
25859,0.907438,6,0.042553,0.07862999999999999,0.389467,0.005374,0.467115,0.431579,1
12601,0.97332,2,0.234043,0.083103,0.274621,0.005388,0.303729,0.687719,0
12785,0.464581,3,0.617021,0.099736,0.543142,0.006723999999999999,0.476178,0.507895,1
26385,0.452281,3,0.5319149999999999,0.033025,0.588367,0.002221,0.602538,0.538158,0
12155,0.429937,1,0.574468,0.113276,0.6626,0.003467,0.422915,0.414912,1
11382,0.005442,7,0.6382979999999999,0.054612,0.297084,0.003467,0.422915,0.414912,0
20114,0.893854,5,0.723404,0.115258,0.7982739999999999,0.007725,0.783532,0.507895,1
18789,0.429804,5,0.361702,0.102078,0.637608,0.003467,0.422915,0.414912,1
4482,0.880492,3,0.93617,0.047076,0.425617,0.003135,0.365355,0.544737,1
5299,0.885403,2,0.021277,0.028342000000000006,0.292026,0.001768,0.303729,0.735088,0
24541,0.424804,3,0.148936,0.056923,0.08673,0.003467,0.422915,0.414912,0
14929,0.031105,2,0.489362,0.09151,0.52767,0.003467,0.422915,0.414912,1
17102,0.017963999999999997,5,0.255319,0.089258,0.360607,0.003467,0.422915,0.414912,1
21976,0.465555,4,0.574468,0.030233,0.494049,0.002086,0.390471,0.507456,0
4313,0.443255,1,0.914894,0.044194,0.411336,0.002981,0.299845,0.553509,0
3415,0.442458,4,0.255319,0.047346,0.302291,0.003182,0.285603,0.500526,0
23164,0.460334,5,1.0,0.043863,0.497917,0.00297,0.48058,0.31798200000000004,0
5652,0.915712,5,0.978723,0.077459,0.468611,0.005343,0.4282760000000001,0.267982,0
14863,0.000796,6,0.744681,0.209109,0.55787,0.003467,0.422915,0.414912,1
14609,0.893766,3,0.489362,0.074907,0.609045,0.004985,0.618332,0.497807,1
6738,0.459891,2,0.446809,0.043443,0.576317,0.002943,0.539876,0.51886,1
6452,0.000796,6,0.255319,0.081122,0.193246,0.003467,0.422915,0.414912,0
23773,0.889916,7,0.12766,0.028642,0.303184,0.001791,0.387882,0.502632,0
13449,0.8713770000000001,1,0.744681,0.035397000000000005,0.453139,0.002306,0.500777,0.734649,1
22916,0.027388,2,0.425532,0.106341,0.58078,0.003467,0.422915,0.414912,1
20400,0.438211,5,0.829787,0.06557,0.4199640000000001,0.003467,0.422915,0.414912,0
1470,1.0,2,0.702128,0.06602000000000001,0.491074,0.004489,0.516831,0.395175,0
9602,0.906995,3,0.702128,0.074817,0.479173,0.005129,0.649404,0.20614,1
9498,0.8985,6,0.042553,0.08784700000000001,0.492562,0.005754,0.48783,0.626316,1
9808,0.425335,1,0.659574,0.108082,0.601904,0.003467,0.422915,0.414912,1
19940,0.899075,5,0.829787,0.089918,0.712883,0.00598,0.635681,0.470175,1
20834,0.455953,3,0.085106,0.034887,0.396013,0.002403,0.437338,0.563158,0
11419,0.004159,6,0.212766,0.060586,0.13716199999999998,0.003467,0.422915,0.414912,1
18494,0.8716430000000001,7,0.5319149999999999,0.035367,0.526629,0.002266,0.468669,0.8254389999999999,1
19029,0.465555,4,0.042553,0.030293,0.256769,0.002065,0.323925,0.425,0
703,0.004823,7,0.574468,0.076828,0.446147,0.003467,0.422915,0.414912,0
16017,0.429229,6,0.723404,0.0916,0.450164,0.003467,0.422915,0.414912,1
23856,0.8811559999999999,4,0.574468,0.029422000000000007,0.518744,0.001994,0.5383220000000001,0.486404,0
13280,0.465555,4,0.787234,0.028762,0.4425770000000001,0.001948,0.27757600000000004,0.6609649999999999,0
24173,0.867484,3,0.148936,0.023808000000000003,0.153377,0.001558,0.231227,0.801754,0
1139,0.018362,7,0.680851,0.068422,0.235347,0.003467,0.422915,0.414912,0
20892,0.43414,3,0.808511,0.101747,0.540018,0.003467,0.422915,0.414912,1
818,0.428919,6,0.553191,0.081902,0.420262,0.003467,0.422915,0.414912,1
21763,0.894208,6,0.978723,0.062778,0.614698,0.004236,0.5582600000000001,0.511404,0
26971,0.429362,2,0.021277,0.056593,0.286671,0.003467,0.422915,0.414912,0
22495,0.433875,4,0.765957,0.046535,0.453734,0.003467,0.422915,0.414912,0
1434,0.8984120000000001,4,0.212766,0.043053,0.252008,0.002781,0.3058,0.726754,0
8259,0.44268,2,0.319149,0.053831,0.533323,0.003812,0.500518,0.336404,0
21971,0.903633,4,0.93617,0.043563,0.41208,0.0029100000000000003,0.298032,0.544737,0
21439,0.46874,7,0.617021,0.028281,0.327284,0.001849,0.218022,0.735965,0
8320,0.4294060000000001,3,1.0,0.058364,0.396162,0.003467,0.422915,0.414912,0
19007,0.018052,7,0.893617,0.06965299999999999,0.332937,0.003467,0.422915,0.414912,1
4389,0.4426350000000001,1,0.6382979999999999,0.057824,0.346325,0.003533,0.168048,0.5697369999999999,0
19737,0.464448,7,0.12766,0.028672000000000007,0.156055,0.001932,0.269032,0.521491,0
215,0.01407,7,0.319149,0.068272,0.306754,0.003467,0.422915,0.414912,1
3270,0.907659,4,0.12766,0.047556,0.218834,0.003112,0.33014,0.6377189999999999,0
3001,0.014291,5,0.829787,0.074907,0.680303,0.003467,0.422915,0.414912,1
11580,0.911774,7,0.829787,0.049418,0.357185,0.003255,0.348006,0.604825,1
18476,0.871599,6,0.297872,0.028011,0.583309,0.001784,0.574314,0.683333,0
17760,0.443476,6,0.106383,0.041341,0.276108,0.002717,0.378042,0.690789,0
3002,0.89912,6,0.297872,0.086105,0.543737,0.005790999999999999,0.570171,0.455263,1
21902,0.889651,1,0.5319149999999999,0.029182,0.364921,0.001032,0.271362,0.592544,0
19583,0.460688,6,0.765957,0.306863,0.646087,0.020949,0.555671,0.22193,1
9278,0.00938,5,0.12766,0.06599,0.319548,0.003467,0.422915,0.414912,0
3281,0.03168,1,0.765957,0.054130999999999985,0.352574,0.003467,0.422915,0.414912,0
23771,0.447591,2,0.489362,0.055572,0.6144,0.004566,0.582341,0.252632,1
2424,0.456705,6,0.06383,0.033415,0.441982,0.002241,0.464008,0.587281,1
15192,0.455511,7,0.446809,0.037138,0.585242,0.0024530000000000003,0.409891,0.727632,0
7508,0.4426350000000001,1,0.829787,0.086976,0.506546,0.005978,0.348524,0.442105,1
20469,0.89881,6,0.6382979999999999,0.055392,0.455519,0.003623,0.549974,0.49693,0
14753,0.88151,5,0.12766,0.028942,0.199197,0.001473,0.30890700000000004,0.6122810000000001,1
14484,0.89412,4,0.87234,0.06965299999999999,0.747843,0.004672,0.626618,0.521491,0
1716,0.456086,6,0.680851,0.032245,0.466379,0.002164,0.430865,0.514912,0
16652,0.434406,2,0.702128,0.048247000000000005,0.480809,0.003467,0.422915,0.414912,0
16983,0.008805,6,0.042553,0.041642,0.467718,0.003467,0.422915,0.414912,0
9578,0.425468,4,1.0,0.09265,0.395418,0.003467,0.422915,0.414912,0
23108,0.429362,2,0.446809,0.084094,0.568283,0.003467,0.422915,0.414912,1
20772,0.871554,5,0.468085,0.037619,0.676733,0.002474,0.6843600000000001,0.416228,0
22471,0.908101,7,0.148936,0.03954,0.145492,0.002613,0.210772,0.591667,0
18717,0.000796,6,0.234043,0.081122,0.150104,0.003467,0.422915,0.414912,0
301,0.867439,2,0.276596,0.030533,0.40241,0.002032,0.465821,0.673246,0
1366,0.911862,2,0.191489,0.043203,0.21347800000000006,0.002779,0.238736,0.758333,1
5583,0.473253,4,0.574468,0.029362,0.557126,0.002169,0.459865,0.333333,0
24075,0.433653,6,0.148936,0.041431,0.114549,0.003467,0.422915,0.414912,0
11991,0.907393,5,0.148936,0.042722,0.168105,0.002867,0.250129,0.526316,0
13874,0.8758459999999999,2,0.617021,0.041792,0.6117229999999999,0.00284,0.638011,0.42807,1
793,0.4340520000000001,1,0.595745,0.057043,0.527373,0.003467,0.422915,0.414912,0
7169,0.018672,7,0.574468,0.070163,0.315382,0.003467,0.422915,0.414912,1
6545,0.434096,2,0.744681,0.051039,0.468611,0.003467,0.422915,0.414912,0
10735,0.469758,2,0.425532,0.055632000000000015,0.593871,0.003789,0.549974,0.325439,1
20406,0.425202,5,0.93617,0.07661799999999999,0.406575,0.003467,0.422915,0.414912,1
13724,0.8722620000000001,7,0.12766,0.022007,0.122434,0.000839,0.204039,0.832895,0
3542,0.032034,2,0.382979,0.074817,0.363582,0.003467,0.422915,0.414912,1
9803,0.876864,4,0.170213,0.028612,0.193841,0.001789,0.265924,0.678509,0
14558,0.017963999999999997,5,0.829787,0.076318,0.54701,0.003467,0.422915,0.414912,0
14548,0.90788,2,0.340426,0.07676799999999999,0.544481,0.005104,0.568099,0.480263,1
17730,0.026371,7,0.659574,0.074517,0.25290100000000004,0.003467,0.422915,0.414912,1
1648,0.430069,4,0.085106,0.041431,0.171378,0.003467,0.422915,0.414912,0
8120,0.018583,5,0.361702,0.050318,0.481256,0.003467,0.422915,0.414912,0
9271,0.005221,2,0.659574,0.042422,0.555936,0.003467,0.422915,0.414912,0
13791,0.912482,2,0.12766,0.03891,0.131508,0.002553,0.233558,0.653509,0
18010,0.018495,3,0.829787,0.045034,0.46504,0.003467,0.422915,0.414912,0
21590,0.473961,6,0.6382979999999999,0.028522,0.598631,0.00188,0.434749,0.639912,0
13526,0.8892530000000001,4,0.0,0.03975,0.468759,0.002482,0.397204,0.69693,1
26415,0.009778,7,0.617021,0.07601799999999999,0.416245,0.003467,0.422915,0.414912,1
15184,0.009513,1,0.234043,0.059475,0.293663,0.003467,0.422915,0.414912,1
4189,0.8722620000000001,7,0.276596,0.038009,0.283993,0.002075,0.27110300000000004,0.7855260000000001,1
4740,0.867174,3,0.617021,0.041642,0.47233,0.0028420000000000003,0.388918,0.316228,1
21742,0.8811559999999999,4,0.468085,0.035427,0.539274,0.00241,0.552822,0.508333,1
19816,0.013185,1,0.6382979999999999,0.041281,0.449717,0.003467,0.422915,0.414912,0
22624,0.433698,7,0.93617,0.046535,0.29515,0.003467,0.422915,0.414912,0
1966,0.8852709999999999,6,0.914894,0.027171,0.396757,0.001847,0.37131,0.507456,0
24923,0.005265,3,0.702128,0.107272,0.632847,0.003467,0.422915,0.414912,1
22291,0.026946,6,0.489362,0.080972,0.37831,0.003467,0.422915,0.414912,0
24663,0.8852260000000001,5,0.468085,0.03915,0.538976,0.002742,0.526929,0.233333,0
22595,0.0006190000000000001,2,0.212766,0.087366,0.19637,0.003467,0.422915,0.414912,0
3394,0.013539,2,0.404255,0.119491,0.610533,0.003467,0.422915,0.414912,1
1802,0.451307,2,0.489362,0.040921,0.593871,0.002651,0.548938,0.649123,1
26425,0.902703,4,0.191489,0.044374,0.17926199999999998,0.002875,0.313827,0.760965,0
26259,0.889385,2,0.787234,0.081272,0.640583,0.005436,0.503625,0.643421,1
4284,0.433609,5,0.212766,0.07866000000000001,0.278489,0.003467,0.422915,0.414912,1
17201,0.880581,6,0.723404,0.084334,0.511604,0.005667,0.481098,0.393421,1
25838,0.8681030000000001,3,0.787234,0.028582,0.454032,0.001894,0.392025,0.6675439999999999,0
11561,0.473784,2,0.617021,0.030323000000000006,0.628682,0.002007,0.5139819999999999,0.5903510000000001,0
26931,0.468829,2,0.595745,0.029182,0.458494,0.001959,0.295184,0.504386,0
13029,0.023052,1,0.808511,0.07421599999999999,0.4210060000000001,0.003467,0.422915,0.414912,0
19015,0.460643,5,0.255319,0.032275,0.359119,0.002148,0.35914,0.530702,0
6671,0.456661,5,0.12766,0.031314,0.310919,0.001494,0.32755,0.7026319999999999,0
11305,0.871776,3,0.595745,0.0269,0.5303479999999999,0.001687,0.6825479999999999,0.6307020000000001,1
19962,0.902571,1,0.978723,0.085145,0.381583,0.005796,0.393061,0.380702,1
5039,0.8852260000000001,5,0.978723,0.047046,0.50357,0.003216,0.424392,0.449561,1
20797,0.868015,1,0.191489,0.025459,0.099226,0.0006940000000000001,0.117297,0.814474,0
10235,0.912216,3,0.510638,0.093971,0.532728,0.006429000000000001,0.589332,0.300439,1
523,0.911951,4,0.744681,0.045334,0.497025,0.003068,0.478509,0.413158,0
22582,0.911199,1,0.702128,0.038729,0.296192,0.002484,0.25919200000000003,0.759211,0
12306,0.437857,4,0.957447,0.045935,0.417287,0.003467,0.422915,0.414912,0
810,0.429937,1,0.468085,0.12546500000000002,0.66022,0.003467,0.422915,0.414912,1
24141,0.46082,2,0.595745,0.033025,0.480214,0.002264,0.463749,0.275439,0
10861,0.013716,6,1.0,0.045755,0.404344,0.003467,0.422915,0.414912,0
6782,0.872351,2,0.021277,0.027861,0.207528,0.000839,0.237442,0.841667,1
21310,0.455511,7,0.06383,0.050799,0.481256,0.003542,0.455981,0.480263,1
18509,0.893677,1,0.0,0.059926,0.468908,0.0035,0.425945,0.681579,0
19610,0.871776,3,1.0,0.038759,0.391699,0.001685,0.422061,0.7320180000000001,1
32,0.439007,2,0.06383,0.053621,0.310771,0.003467,0.422915,0.414912,0
15345,0.018097,1,0.723404,0.089258,0.479024,0.003467,0.422915,0.414912,1
1869,0.8761559999999999,2,0.468085,0.024559,0.501041,0.0008210000000000001,0.249353,0.8570180000000001,0
22225,0.903234,2,0.680851,0.084844,0.5022310000000001,0.005729,0.546867,0.4,1
9358,0.8762,3,0.744681,0.028822000000000007,0.478578,0.001672,0.527188,0.633333,1
6029,0.8761559999999999,2,0.276596,0.02585,0.423683,0.0008230000000000001,0.172708,0.8570180000000001,0
21713,0.885315,7,0.8510639999999999,0.074397,0.410295,0.004904,0.3739,0.680702,0
3854,0.438697,2,0.170213,0.046836,0.150402,0.003467,0.422915,0.414912,0
21444,0.456175,1,0.702128,0.025609,0.297977,0.001365,0.280166,0.7087720000000001,0
11867,0.451883,1,0.6382979999999999,0.033626,0.337251,0.001577,0.259969,0.739035,0
16299,0.460953,5,0.404255,0.057824,0.596549,0.003972,0.4865350000000001,0.414474,0
25946,0.912216,3,0.87234,0.043293,0.3793510000000001,0.002925,0.395909,0.380702,0
20301,0.8892530000000001,4,0.808511,0.028221,0.5592090000000001,0.001948,0.569653,0.403947,0
22785,0.898766,5,0.106383,0.036568,0.313151,0.002366,0.4215430000000001,0.673246,0
21416,0.437989,7,0.914894,0.046806,0.271645,0.003467,0.422915,0.414912,0
18104,0.8814209999999999,3,0.744681,0.029693,0.596102,0.002009,0.661574,0.190789,0
9898,0.86713,2,0.978723,0.035757,0.372657,0.002441,0.25919200000000003,0.349123,0
24952,0.8675719999999999,5,0.659574,0.040801,0.678221,0.00269,0.5458310000000001,0.654825,0
19977,0.460599,4,0.021277,0.029813,0.449569,0.00194,0.424909,0.754386,1
10498,0.8935,4,0.085106,0.084604,0.450015,0.005469,0.486794,0.701754,1
11845,0.4477680000000001,6,0.553191,0.046295,0.592532,0.003216,0.571983,0.283333,1
17737,0.45613,7,0.234043,0.022457,0.219875,0.001483,0.222165,0.846053,0
24854,0.434007,7,0.617021,0.06758099999999999,0.292621,0.003467,0.422915,0.414912,1
7092,0.8761559999999999,5,0.468085,0.110994,0.492711,0.007548999999999998,0.57535,0.397368,1
19879,0.907703,5,0.382979,0.06551,0.5303479999999999,0.004468,0.576385,0.435526,1
8001,0.464404,6,0.617021,0.05788400000000001,0.461916,0.003974,0.460124,0.359649,1
8577,0.8809790000000001,7,0.276596,0.028942,0.198602,0.0008269999999999999,0.239772,0.838158,1
16603,0.898279,1,0.6382979999999999,0.06548,0.390509,0.002914,0.261781,0.860965,0
15710,0.425512,5,0.93617,0.062387,0.40598,0.003467,0.422915,0.414912,0
24621,0.000354,3,0.489362,0.119731,0.503422,0.003467,0.422915,0.414912,0
18611,0.474404,2,0.978723,0.037108,0.36507,0.002565,0.230451,0.362281,0
4993,0.880625,6,0.106383,0.038759,0.160071,0.002445,0.260228,0.809211,0
16578,0.465422,1,0.276596,0.02621,0.141476,0.001286,0.128172,0.712719,0
4458,0.903013,4,0.361702,0.09187,0.561589,0.0061990000000000005,0.659762,0.269737,0
1402,0.8758020000000001,1,0.6382979999999999,0.028342000000000006,0.309729,0.001005,0.25246,0.8570180000000001,1
19623,0.026857,4,1.0,0.097184,0.39765,0.003467,0.422915,0.414912,0
21199,0.456573,3,0.787234,0.058003999999999986,0.8019930000000001,0.003901,0.679441,0.527632,1
2742,0.4475020000000001,7,0.404255,0.049598,0.644897,0.003515,0.429311,0.390789,1
3347,0.452192,1,0.829787,0.034345999999999995,0.5824159999999999,0.002374,0.389436,0.435088,1
217,0.017963999999999997,5,0.446809,0.089258,0.547307,0.003467,0.422915,0.414912,1
14362,0.8761120000000001,1,0.042553,0.023508,0.139691,0.001167,0.306577,0.76886,0
12916,0.43414,3,0.340426,0.10508,0.566052,0.003467,0.422915,0.414912,1
14111,0.425335,1,0.829787,0.099075,0.4576020000000001,0.003467,0.422915,0.414912,1
5760,0.898323,2,0.425532,0.07496699999999999,0.676882,0.0048590000000000005,0.669601,0.539474,1
4040,0.46113,2,0.255319,0.028762,0.306308,0.001886,0.29855,0.545175,0
12273,0.46467,5,0.93617,0.040501,0.407468,0.002829,0.328845,0.400877,0
24662,0.8759790000000001,5,0.212766,0.056833,0.33487100000000003,0.001865,0.35370300000000005,0.794737,1
4154,0.8981020000000001,6,0.170213,0.0393,0.180006,0.002572,0.315122,0.588596,1
1026,0.4432100000000001,7,0.468085,0.044854000000000005,0.4480810000000001,0.003047,0.344899,0.510088,0
16074,0.8758459999999999,2,0.148936,0.019395,0.12793800000000002,0.000995,0.208182,0.841667,0
861,0.018008,6,0.340426,0.07421599999999999,0.423088,0.003467,0.422915,0.414912,0
16633,0.030839,3,0.8510639999999999,0.102138,0.4119310000000001,0.003467,0.422915,0.414912,1
17092,0.425468,4,0.553191,0.164615,0.616334,0.003467,0.422915,0.414912,1
16943,0.027167,4,0.404255,0.080161,0.490479,0.003467,0.422915,0.414912,1
14612,0.890049,3,0.87234,0.09244,0.797977,0.006273,0.622475,0.527193,0
16338,0.8848280000000001,3,0.468085,0.034376,0.583755,0.002347,0.592698,0.424123,1
3536,0.013141,7,0.297872,0.048247000000000005,0.177328,0.003467,0.422915,0.414912,1
1237,0.8769520000000001,6,0.765957,0.028912,0.463701,0.001953,0.409114,0.479825,0
25827,0.8812,5,0.595745,0.035427,0.521571,0.00241,0.51217,0.513596,1
15521,0.026857,4,0.723404,0.115918,0.551026,0.003467,0.422915,0.414912,1
23584,0.991018,6,0.510638,0.028942,0.530051,0.0019920000000000003,0.528224,0.395614,0
12879,0.438166,4,0.723404,0.076348,0.474859,0.003467,0.422915,0.414912,0
14911,0.008981999999999999,3,0.574468,0.090219,0.582267,0.003467,0.422915,0.414912,0
999,0.456528,2,0.5319149999999999,0.037258,0.570812,0.002474,0.656655,0.469737,1
5474,0.451661,3,0.93617,0.037889,0.621095,0.002179,0.473071,0.698684,0
12126,0.429715,3,0.723404,0.06689099999999999,0.5516220000000001,0.003467,0.422915,0.414912,0
13646,0.460643,5,0.6382979999999999,0.036027,0.467272,0.002426,0.4647850000000001,0.497368,0
12468,0.429096,3,0.93617,0.08706599999999999,0.429188,0.003467,0.422915,0.414912,1
8341,0.868059,2,0.93617,0.03948,0.365516,0.002432,0.17944100000000002,0.796053,1
15818,0.8981020000000001,6,0.765957,0.037979,0.635525,0.00257,0.673485,0.395175,0
5812,0.42507,2,0.829787,0.090609,0.409699,0.003467,0.422915,0.414912,1
21348,0.031857,5,0.021277,0.040351,0.129426,0.003467,0.422915,0.414912,0
14586,0.486837,4,1.0,0.061247,0.444511,0.004248,0.416106,0.285526,1
24269,0.8812,5,0.148936,0.028402,0.16780699999999998,0.00162,0.297255,0.7438600000000001,0
19444,0.000442,5,0.297872,0.044134,0.459833,0.003467,0.422915,0.414912,0
16463,0.881244,6,0.617021,0.027381,0.476198,0.001847,0.502848,0.573246,0
8324,0.014291,5,0.957447,0.064669,0.57468,0.003467,0.422915,0.414912,0
9508,0.911907,3,0.212766,0.050168,0.317316,0.0033130000000000004,0.343604,0.641228,1
21951,0.465555,4,0.234043,0.030053,0.351532,0.00204,0.293112,0.517105,0
7708,0.899075,5,0.893617,0.054221000000000005,0.611128,0.003635,0.552046,0.409211,0
18893,4.4e-05,3,0.446809,0.042362,0.502529,0.003467,0.422915,0.414912,0
9547,0.8987209999999999,4,0.87234,0.054161,0.633889,0.003517,0.5769029999999999,0.537281,0
20990,0.433742,1,0.446809,0.07866000000000001,0.533175,0.003467,0.422915,0.414912,1
8194,0.44737,4,0.234043,0.020716,0.328622,0.000976,0.301657,0.765789,0
20961,0.903367,5,0.06383,0.03921,0.339185,0.0026420000000000003,0.439151,0.489474,0
19107,0.429671,2,0.510638,0.115768,0.660964,0.003467,0.422915,0.414912,1
8772,0.014026,6,0.893617,0.055512,0.47114,0.003467,0.422915,0.414912,0
4494,0.8981020000000001,4,0.595745,0.070494,0.580184,0.004640999999999999,0.58985,0.538596,1
8775,0.452015,4,0.829787,0.049928,0.78072,0.0034460000000000003,0.600984,0.395614,0
6059,0.911199,1,0.595745,0.027081,0.274621,0.001708,0.23537,0.8315790000000001,0
19969,0.000221,7,0.489362,0.054130999999999985,0.323416,0.003467,0.422915,0.414912,0
1751,0.912438,1,0.297872,0.047766,0.25781,0.002428,0.197825,0.689474,1
21511,0.87151,4,0.595745,0.060886,0.761827,0.003963,0.662351,0.580263,1
5468,0.451573,1,0.744681,0.044224,0.789795,0.0028940000000000003,0.473071,0.641228,1
17999,0.898367,3,0.914894,0.045274,0.5525140000000001,0.003031,0.503625,0.470614,0
12880,0.455467,6,0.06383,0.046055,0.48676,0.003432,0.488348,0.515789,0
9720,0.455688,4,0.0,0.03957,0.568283,0.00274,0.46608,0.579825,0
14487,0.469581,5,0.765957,0.045184,0.440643,0.003068,0.360694,0.462719,1
